"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/890978260628025344/1501261951","Fri Jul 28 16:52:25 +0000 2017","Stick around for posts and articles about where technology is making our lives today amazing.",,,,,,,,,,,,,,,,"acctinc.ca","http://www.acctinc.ca","0","23","https://t.co/jkHofG846W","0","0","7","96","false","890978260628025344","false","false","false","","1718","Technology in Life",,"false","https://pbs.twimg.com/profile_images/890980666845798400/pb4EjIXh_normal.jpg","","2418","https://twitter.com/techlifeandbus","user","https://x.com/techlifeandbus","techlifeandbus",,"Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling… … https://t.co/yffsXnjYJR) https://t.co/Fg2lYAnOAx","Tue Sep 19 23:03:30 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/776924195036860416/1475667847","Fri Sep 16 23:22:17 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","34","42","60","false","776924195036860416","false","false","false","","21259","Elaine Heng",,"false","https://pbs.twimg.com/profile_images/776929782957117440/s8XWXAwu_normal.jpg","","31798","https://twitter.com/ejyheng","user","https://x.com/ejyheng","ejyheng",,"RT technology: Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling… https://t.co/9rrExaHb9H","Tue Sep 19 23:02:56 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16204520/1682290131","Tue Sep 09 16:12:49 +0000 2008","Lord Michael Harris-Arzon, Publisher, Father, Author, Branding & PR Expert.  Podcaster for Simply Kids.",,,,,,,,,,,,,,,,"simplykids.wordpress.com","http://simplykids.wordpress.com","0","23","https://t.co/i91XlEUn2U","0","3234","34966","31498","true","16204520","false","false","false","","339446","HouseOfArdynn",,"false","https://pbs.twimg.com/profile_images/1650270647409426436/HtjBHflm_normal.jpg","","695494","https://twitter.com/houseofardynn","user","https://x.com/houseofardynn","houseofardynn",,"technology: Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling… https://t.co/WA0lwznA34","Tue Sep 19 23:02:27 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/34713362/1729608443","Thu Apr 23 20:05:17 +0000 2009","The first word in business news. Singapore newsletter: https://t.co/RtyaUOdLdF Newsletters: https://t.co/nWaCxHSKuU Podcasts: https://t.co/096e9xMbPz","bloom.bg/singapore","https://bloom.bg/singapore","55","78","https://t.co/RtyaUOdLdF","bloom.bg/newsletters","http://bloom.bg/newsletters","92","115","https://t.co/nWaCxHSKuU","bloom.bg/podcasts","http://bloom.bg/podcasts","126","149","https://t.co/096e9xMbPz","bloomberg.com/account/newsle…","https://www.bloomberg.com/account/newsletters/election-2024-alerts","0","23","https://t.co/dNUoYUqPrC","0","4350","9551517","93","true","34713362","true","false","false","New York and the World","316424","Bloomberg",,"false","https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_normal.jpg","","1121049","https://twitter.com/business","user","https://x.com/business","business","Business","Senate Intelligence Committee is preparing to ask Facebook to testify on Russia's election meddling https://t.co/EIgR71Dyld https://t.co/wNznQEOKLr","Tue Sep 19 23:01:04 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/823729085318885376/1590934996","Tue Jan 24 03:08:12 +0000 2017","Rate Trump on a scale of 1-10. If you said “Pile of Sh*t,” welcome to TrumpDefined. One part Humor, one part Outrage, two parts Bourbon. #Resist",,,,,,,,,,,,,,,,,,,,,"0","18976","48637","34186","true","823729085318885376","false","false","false","PhillySpecial","1248","Trump Defined🦅","839260903086391296","false","https://pbs.twimg.com/profile_images/1279894193939283968/j7nt72dE_normal.jpg","","12488","https://twitter.com/TrumpDefined","user","https://x.com/TrumpDefined","TrumpDefined",,"Want to keep up with the Trump Russia Investigation?  Here's a handy site from @robreiner and @davidfrum  https://t.co/bdjlQhQsbF","Tue Sep 19 23:56:13 +0000 2017"
,,,,,,"false","false",,"Thu Feb 12 23:00:00 +0000 2009","Liberal, book lover, amateur thinker, juicer, junk food and exercise enthusiast. I don't indulge idiots easily - esp when I'm the idiot. Dump Trump.",,,,,,,,,,,,,,,,,,,,,"0","194024","17213","18246","true","20729327","false","false","false","","1373","Wallis Weaver","1359477504059211777","false","https://pbs.twimg.com/profile_images/928867168527069185/mq8j9Yhl_normal.jpg","","191375","https://twitter.com/wallisweaver","user","https://x.com/wallisweaver","wallisweaver",,"Trump portion of Russia investigation being led by prosecutor who helped take down Nixon during Watergate https://t.co/zFqC7eD6Aw","Tue Sep 19 23:39:02 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1663776464/1496955629","Mon Aug 12 00:35:07 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","64867","622","782","true","1663776464","false","false","false","Boston/Worcester Ma.","3946","🇺🇸viti🇺🇸","896808343985061888","false","https://pbs.twimg.com/profile_images/872921286795833345/hIvzYdH__normal.jpg","","46826","https://twitter.com/kenvitiello","user","https://x.com/kenvitiello","kenvitiello",,"@RawStory @Nofearnofavors4 While simultaneously avoiding anything 2 do wTrump/Russia investigation in public giving Trump campaign a last minute push ahead in polls!","Tue Sep 19 23:37:43 +0000 2017"
,,,,,,"false","true",,"Wed Aug 12 05:15:49 +0000 2015","Retired journalist.",,,,,,,,,,,,,,,,,,,,,"0","9065","255","68","false","3416981505","false","false","false","Libertyville, IL","452","Larry Blasko",,"false","https://pbs.twimg.com/profile_images/822211690523721730/KOFxEoAw_normal.jpg","","8397","https://twitter.com/larry_blasko","user","https://x.com/larry_blasko","larry_blasko",,"FISA
And so developments in the Trump-Russia investigation
turn a new Page.
As in Carter Page.
FBI hopes for a Page turner, so to speak!","Tue Sep 19 23:36:57 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/804271002679021568/1490088933","Thu Dec 01 10:28:44 +0000 2016","""Day of Hot Topics."" BREAKING NEW TRUMP",,,,,,,,,,,,,,,,"youtube.com/channel/UCLZw1…","https://www.youtube.com/channel/UCLZw1gpGlfZJi-tflsIpMrg","0","23","https://t.co/UySDq7yysF","0","54","78","438","false","804271002679021568","false","false","false","New York, USA","12817","TRUMP WATCH TRUMP","985678258149601282","false","https://pbs.twimg.com/profile_images/844120913142411264/FaFpUD4Q_normal.jpg","","12827","https://twitter.com/TRUMPWATCHNEW","user","https://x.com/TRUMPWATCHNEW","TRUMPWATCHNEW",,"THE BEAT With Ari Melber 9/19/17 RUSSIA INVESTIGATION - MANAFORT RESPONS TO WIRETAP REPORTS https://t.co/r6sVApJyhD","Tue Sep 19 23:32:05 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/33128579/1563402132","Sun Apr 19 04:27:42 +0000 2009","writer,advocate.#RESIST 77,744 votes stolen.#StillWithHer Moved to ATL to help turn Georgia Blue in 2017. Now, let's #KEEPGEORGIABLUE",,,,,,,,,,,,,,,,,,,,,"0","101932","996","873","true","33128579","false","false","false","ATL  via Detroit USA","133","BPPersists","1580044559190347776","false","https://pbs.twimg.com/profile_images/1383073390542602246/nl7hH4R4_normal.jpg","","99044","https://twitter.com/BJPsez","user","https://x.com/BJPsez","BJPsez",,"@hardball Trump's bombast at UN a deliberate effort to  distract &amp; deflect from Manafort, Russia investigation, Facebook's role, etc.","Tue Sep 19 23:28:12 +0000 2017"
,,,,,,"false","true",,"Sat May 04 16:49:37 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","97812","1192","187","true","1402817042","false","false","false","","4888","Elmano Gonsalves",,"false","https://pbs.twimg.com/profile_images/1025860803344257024/The2i_0i_normal.jpg","","93905","https://twitter.com/Elmanogonsalves","user","https://x.com/Elmanogonsalves","Elmanogonsalves",,"@6_Nonnie @KRON4GRadnich @kron4news FOX is mostly right wing pro Trump propaganda. They don't even acknowledge the daily happenings regarding the Russia investigation.","Tue Sep 19 23:23:55 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/62104778/1690663280","Sat Aug 01 19:52:49 +0000 2009","Dynamite Specialty Products
Winding Road Hypnotherapy
Grief Counselor",,,,,,,,,,,,,,,,,,,,,"0","57128","1758","3901","true","62104778","false","false","false","Western Washington","982","Susan Hamilton","1735110936241869213","false","https://pbs.twimg.com/profile_images/1360086600588267520/bxmpD0mu_normal.jpg","","42675","https://twitter.com/JGHIRETIRE","user","https://x.com/JGHIRETIRE","JGHIRETIRE",,"I believe Trump knows this - he wants to get us in another war so he can remain relevant and take the focus of the Russia investigation. https://t.co/nZYFPw1bWE","Tue Sep 19 23:20:20 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/35319926/1706999050","Sat Apr 25 21:49:17 +0000 2009","Libertarian socialist/Marxist. Write-in candidate for Congress. Rasta. Maitreya Buddha. Pan-Africanist Black Panther. Writer. Musician. Phish. GD. tDB.",,,,,,,,,,,,,,,,"linktr.ee/ihaileselassie2","https://linktr.ee/ihaileselassie2","0","23","https://t.co/U7XdDX1NaP","0","7364","1632","5497","false","35319926","false","false","false","Rochester, NY","369","Anders Maybeck","1821168364695216365","false","https://pbs.twimg.com/profile_images/1677722437851422723/nnNAzVPc_normal.jpg","","8392","https://twitter.com/IHaileSelassie2","user","https://x.com/IHaileSelassie2","IHaileSelassie2",,"Besides the weight of the Russia investigation, Trump's lies have been superficial. The Bush admin launched us into a war based on lies.","Tue Sep 19 23:16:33 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/14344188/1651425742","Wed Apr 09 18:39:24 +0000 2008","Raising the collective conscious.",,,,,,,,,,,,,,,,,,,,,"0","1341","123","83","false","14344188","false","false","false","New York","3","tiennevu",,"false","https://pbs.twimg.com/profile_images/1778240030244229120/-EM8UlK5_normal.jpg","","4693","https://twitter.com/tiennevu","user","https://x.com/tiennevu","tiennevu",,"Donald Trump Jr. Gives Up His Secret Service Protection as Mueller’s Russia Investigation Intensifies https://t.co/BtPcvSZ12c via @TheRoot","Tue Sep 19 23:10:18 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/851087300/1688639882","Fri Sep 28 13:42:01 +0000 2012","“Them as can do, has to for them as can't. And someone has to speak up for them as has no voices.”(Pratchett) #FBR Murphy is our Shepherd (Bob) (No DMs)🌻🇬🇦",,,,,,,,,,,,,,,,,,,,,"0","30285","0","0","true","851087300","false","false","false","Pennsylvania, USA","1987","Seriously P.O.’d","425484209541906433","false","https://pbs.twimg.com/profile_images/1453414412325376009/C7n6EZ7-_normal.jpg","","34062","https://twitter.com/abcoho1","user","https://x.com/abcoho1","abcoho1",,"Trump Portion of Russia Investigation Being Led by Prosecutor Who Helped Take Down Nixon During Watergate https://t.co/huIdCCNxQz","Tue Sep 19 23:09:15 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/109679259/1492983866","Fri Jan 29 22:08:37 +0000 2010","A pioneer on the digital frontier, helping you become effective consumers and creators of digital media and putting the family back in family films.",,,,,,,,,,,,,,,,"ClinchDigitalMedia.com","http://www.ClinchDigitalMedia.com","0","23","https://t.co/9HYq8Bk4Mc","0","1834","2307","3064","true","109679259","false","false","false","los angeles ca","131","catherine clinch",,"false","https://pbs.twimg.com/profile_images/780986947028316161/CaRiGDDs_normal.jpg","","1554","https://twitter.com/catherineclinch","user","https://x.com/catherineclinch","catherineclinch",,"This is a MUST FOLLOW source for non-partisan news about the Trump/Russia investigation! https://t.co/1qModHzfr5","Tue Sep 19 23:03:34 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/618143282/1452370127","Mon Jun 25 14:36:30 +0000 2012","Massage and Yoga practice",,,,,,,,,,,,,,,,,,,,,"0","98235","31387","24451","true","618143282","false","false","false","","21623","Versatile Vitality","1100138477738516485","false","https://pbs.twimg.com/profile_images/1093897027019202560/l1gjOPIK_normal.jpg","","118613","https://twitter.com/twizler557","user","https://x.com/twizler557","twizler557",,"To survive Russia investigation, Trump needs to keep GOP happy — CNN https://t.co/c59zco4QVF https://t.co/sKAGTR2Tqa","Tue Sep 19 22:58:01 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/771585859996921857/1478832341","Fri Sep 02 05:49:39 +0000 2016","Latest, unbiased, real news about US Politics and beyond.",,,,,,,,,,,,,,,,"diypotus.com","https://diypotus.com","0","23","https://t.co/YGoKNNcvS2","0","61","1273","780","true","771585859996921857","false","false","false","The White House","64","DIYPOTUS","1854268383262306806","false","https://pbs.twimg.com/profile_images/796910928797298689/kFISvQN8_normal.jpg","","109406","https://twitter.com/diypotus","user","https://x.com/diypotus","diypotus",,"How Paul Manafort is connected to the Trump, Russia investigation - https://t.co/pkOoefWViH - #USPolitics #trump #potus","Tue Sep 19 22:57:43 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2518026388/1593228220","Wed Apr 30 01:25:30 +0000 2014","Conservative American",,,,,,,,,,,,,,,,,,,,,"0","1207","1264","1872","true","2518026388","false","false","false","United States","1640","Anonymous 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1607096671380414465/ZC_WJIVG_normal.jpg","","35883","https://twitter.com/U_Kiddin_Me","user","https://x.com/U_Kiddin_Me","U_Kiddin_Me",,"Trump using campaign, RNC funds to pay Russia probe legal bills: Reuters, citing sources. Didnt the investigation stem from the campaign?","Tue Sep 19 22:53:34 +0000 2017"
,,,,,,"false","true",,"Thu Sep 08 18:10:53 +0000 2011","Author formerly known as Leda Joandaughter. Liberation is a do-it-yourself project.",,,,,,,,,,,,,,,,"facebook.com/pages/Leda-Joa…","http://www.facebook.com/pages/Leda-Joandaughter/170347229713611","0","22","http://t.co/Hhy5Sgh6za","0","933","484","315","false","370248752","false","false","false","Massachusetts","14","Raine Page",,"false","https://pbs.twimg.com/profile_images/2188560322/facebookphtotlorraine-001_normal.jpg","","3082","https://twitter.com/LJoandaughter","user","https://x.com/LJoandaughter","LJoandaughter",,"Special counsel prepares to indict first Trump co-conspirator in Russia investigation https://t.co/9LWT4hEadQ via @shareblue","Tue Sep 19 22:48:03 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/449600949/1491473204","Thu Dec 29 08:41:26 +0000 2011","""Striving for social justice is the most valuable thing to do in life."" -- Albert Einstein

A daily source for progressive news and opinions",,,,,,,,,,,,,,,,,,,,,"0","81782","126100","100993","true","449600949","false","false","false","","510","SafetyPin-Daily","1009870099443081216","false","https://pbs.twimg.com/profile_images/853499185655681028/EhQjWkwg_normal.jpg","","631470","https://twitter.com/SafetyPinDaily","user","https://x.com/SafetyPinDaily","SafetyPinDaily",,"Trump portion of Russia investigation being led by prosecutor who helped take down Nixon  | Via @newsweek
https://t.co/KXl7TIEoyO","Tue Sep 19 22:45:05 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/9783422/1732048377","Mon Oct 29 20:49:29 +0000 2007","Watch Scripps News' live news programming FREE 24/7 using your TV antenna or favorite streaming device. 📺 Newsletter: https://t.co/9W1K4GyfPQ","scrippsnews.com/register/","http://scrippsnews.com/register/","118","141","https://t.co/9W1K4GyfPQ",,,,,,,,,,,"scrippsnews.com/where-to-watch/","https://www.scrippsnews.com/where-to-watch/","0","23","https://t.co/kutvO19YeB","0","8350","79240","1839","true","9783422","true","false","false","Your TV","34388","Scripps News",,"false","https://pbs.twimg.com/profile_images/1648781692629336065/y6xUrTO9_normal.jpg","","138969","https://twitter.com/scrippsnews","user","https://x.com/scrippsnews","scrippsnews",,"President Trump's personal lawyer talked his way into an open Senate hearing on the Russia investigation. https://t.co/edszfqnTFA","Tue Sep 19 22:40:00 +0000 2017"
"https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_bigger.jpg","ABC News","https://twitter.com/ABC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/86141342/1491916032","Thu Oct 29 19:21:20 +0000 2009","The official Twitter account for @ABC's World News Tonight with @DavidMuir.",,,,,,,,,,,,,,,,"abcnews.com/wnt","http://abcnews.com/wnt","0","23","https://t.co/21lQvAo6Jr","0","211","1708155","435","false","86141342","true","false","false","New York","115547","World News Tonight",,"false","https://pbs.twimg.com/profile_images/1424776196940869634/F-kiM3On_normal.jpg","","221862","https://twitter.com/ABCWorldNews","user","https://x.com/ABCWorldNews","ABCWorldNews","Business","The Russia investigation zeroing in on President Trump's former campaign manager Paul Manafort. @PierreTABC reports. https://t.co/TKAUdu61aE https://t.co/5QOow3gERA","Tue Sep 19 22:39:00 +0000 2017"
