"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/838530278792450048/1706873503","Sun Mar 05 23:22:52 +0000 2017","@redhairnblacklthr.bsky.com  - Never underestimate the seductive power of a decent vocabulary, the proper use of grammar, or 3 martinis...🍸🍸🍸 #YNWA #BlueCrew",,,,,,,,,,,,,,,,,,,,,"0","80776","15563","17013","true","838530278792450048","false","false","false","🇬🇧🇨🇦🇺🇸🇨🇦🇺🇸","567","Red Hair and Black Leather 🟧","1858586218771931479","false","https://pbs.twimg.com/profile_images/1791564106639818754/jSfZ6uWk_normal.jpg","","67656","https://twitter.com/RedHairnBlkLthr","user","https://x.com/RedHairnBlkLthr","RedHairnBlkLthr",,"@Mogleeone @DreadMighty @Danisha_Kins @Montrelltha1 @DeadBunnyFrank @EBatterson @Good_Lt @BigotedVsBigots @ATrueJoker @NatAnonadrestia @afangelar_pa @jandrew62956555 @Aletheiometrist @10Shilling6Pens @DashTheHabbery @LtUhura2017 @VitruvianMonkey @Cern_lXXl @chesspiercy @naretevduorp @WildChild69 Paul Ryan is a walking Invertebrate. That's the start of it. Mueller's not completed his investigation. The GOP hasn't completely deserted","Sun Jul 30 23:08:32 +0000 2017"
"false","true",,"Wed Jan 14 03:48:42 +0000 2009","#MAGA #KAG #DEPLORABLE #DrainTheSwamp #BuildTheWall #TRUMP #CONSERVATIVE #WalkAway #TCOT #PATRIOT #CONSTITUTION #COS #AmericaFirst #FBTS #BanSharia #2A #banFGM",,,,,,,,,,,,,,,,,,,,,"0","9467","2767","3616","false","18965946","false","false","false","Hauppauge NY 11788-4017","1956","Ken Greenberg",,"false","https://pbs.twimg.com/profile_images/1069602904649150464/LXQoFRad_normal.jpg","","28473","https://twitter.com/KenGreenberg","user","https://x.com/KenGreenberg","KenGreenberg",,"WOW!!! Excellent analysis. Proliferating Scandals Make Mueller Investigation Ludicrous https://t.co/1tvhnynYxT #RogerLSimon via @pjmedia_com","Sun Jul 30 23:05:31 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/29159495/1497422365","Mon Apr 06 07:02:37 +0000 2009","I got a degree from UCB only to have a midlife crisis and take classes at ucb.

she/her",,,,,,,,,,,,,,,,,,,,,"0","3661","331","786","true","29159495","false","false","false","Los Angeles","1350","Teresa Wang 🏳️‍🌈 王元瑞",,"false","https://pbs.twimg.com/profile_images/1283891969169621001/ITcsH9Eg_normal.jpg","","11816","https://twitter.com/tewang32","user","https://x.com/tewang32","tewang32",,"The more @MalcolmNance speaks about Mueller investigation, the more Rohrbacher squirms in his seat. #politicon","Sun Jul 30 22:56:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/817882155946770432/1498013132","Sat Jan 07 23:54:36 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","27325","982","1788","true","817882155946770432","false","false","false","Mississippi, USA","193","Shirley Sanders","1235611583641980931","false","https://pbs.twimg.com/profile_images/848630020180463617/2Y74bIIm_normal.jpg","","43824","https://twitter.com/kscskshirley3","user","https://x.com/kscskshirley3","kscskshirley3",,"@So_Ethereal @becketybeck Think as a result of disclosures from Mueller's investigation,Trump w/b made an offer he c/n refuse. Thus will have no choice but to resign.","Sun Jul 30 22:53:50 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3577812197/1501388443","Mon Sep 07 14:39:33 +0000 2015","lil ole lady. 😁 spiritual, proud Liberal.   blocked by gnl. Flynn #NoConCon. Dem basher=🚫.  Fascist=🖕#StillWithHer #ProtectTheSacred  #HeathcareIsARight",,,,,,,,,,,,,,,,,,,,,"0","331415","5220","6110","true","3577812197","false","false","false","","727","jackie call","897282712439930880","false","https://pbs.twimg.com/profile_images/1289543233060638726/P2F0iwle_normal.jpg","","155005","https://twitter.com/jackiecall3","user","https://x.com/jackiecall3","jackiecall3",,"@Liberalresista2 Love U but respectfully disagree. Trump may bring international disaster. Pence will fall in Mueller investigation. I'd rather have neither","Sun Jul 30 22:53:42 +0000 2017"
"false","true",,"Sun Apr 14 22:14:49 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","0","102","12","false","1352913667","false","false","false","","271","Kilian Julianus",,"false","https://pbs.twimg.com/profile_images/3522495204/a3f0a89bcd2274f1c05b1754da3de5c0_normal.jpeg","","180636","https://twitter.com/KilianJulianus","user","https://x.com/KilianJulianus","KilianJulianus",,"Pence pressures China on North Korea, talks Russia sanctions, election meddling - CNN https://t.co/1OrbnyIEJ4","Sun Jul 30 23:46:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/110596487/1707788090","Tue Feb 02 03:12:42 +0000 2010","https://t.co/pjdWkP7gEa","tiktok.com/@thaitvnews","https://www.tiktok.com/@thaitvnews","0","23","https://t.co/pjdWkP7gEa",,,,,,,,,,,"youtube.com/thaitvnews2","https://www.youtube.com/thaitvnews2","0","23","https://t.co/rZrzWiv93r","0","521","31887","21223","false","110596487","false","false","false","","152858","thaitvnews",,"false","https://pbs.twimg.com/profile_images/1757216799312261121/juzopyLb_normal.jpg","","1859660","https://twitter.com/thaitvnews","user","https://x.com/thaitvnews","thaitvnews",,"Pence pressures China on North Korea, talks Russia sanctions, election meddling - CNN https://t.co/PLT9VfOE6w","Sun Jul 30 23:43:05 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/103811289/1401847407","Mon Jan 11 09:43:19 +0000 2010","Ardent fan of Vietnam",,,,,,,,,,,,,,,,"namviet.net","http://www.namviet.net","0","22","http://t.co/dLjTnB5Y8B","0","3037","1905","142","false","103811289","false","false","false","Saigon","4897","Nam Nguyen","735852681344909313","false","https://pbs.twimg.com/profile_images/2509866256/6fjgs8rtts7014kqe70t_normal.jpeg","","460716","https://twitter.com/NamVietNetwork","user","https://x.com/NamVietNetwork","NamVietNetwork",,"Pence pressures China on North Korea, talks Russia sanctions, election meddling - CNN https://t.co/sIAB30MF5n","Sun Jul 30 23:35:42 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/4179814341/1464608900","Fri Nov 13 16:12:33 +0000 2015","#VeritasAequitasBadge851 #TryEveryDay2BTheManMyDogThinksIAm #Harleys #BornOnTheWrongSideOfTheBayou",,,,,,,,,,,,,,,,,,,,,"0","589812","4177","1262","true","4179814341","true","false","false","","672","Karl Vincent",,"false","https://pbs.twimg.com/profile_images/690661561162010624/aSUDPMdx_normal.jpg","","52003","https://twitter.com/cajunhossman1","user","https://x.com/cajunhossman1","cajunhossman1",,"@davidmweissman @jojoh888 @nikkihaley But isn't that the US meddling in foreign election? We interfere with virtually all other countries.","Sun Jul 30 23:11:08 +0000 2017"
"false","true",,"Mon Jul 19 07:32:20 +0000 2010","Russia travel tips",,,,,,,,,,,,,,,,"travel-trick.com","http://www.travel-trick.com","0","22","http://t.co/vc5k2VjPZR","0","0","1046","141","false","168412089","false","false","false","","16","Russia Travel News",,"false","https://pbs.twimg.com/profile_images/1081688344/rus_normal.jpg","","57027","https://twitter.com/russia_travels","user","https://x.com/russia_travels","russia_travels",,"Pence pressures China on North Korea, talks Russia sanctions, election meddling - CNN https://t.co/zmmzLgKc9y","Sun Jul 30 23:06:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/827156153599680513/1486044590","Thu Feb 02 14:06:09 +0000 2017","Check out the 'Trump Watch' app in the Play Store. It's Trumperrific!",,,,,,,,,,,,,,,,"play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.bitterware.trumpwatch","0","23","https://t.co/B1dswwcKAY","0","732","66","59","false","827156153599680513","false","false","false","Everywhere Trump is","4","Trump Watch","1210015035659104257","false","https://pbs.twimg.com/profile_images/827156917734682624/2XKhRByh_normal.jpg","","105844","https://twitter.com/trumpwatchapp","user","https://x.com/trumpwatchapp","trumpwatchapp",,"Pence pressures China on North Korea, talks Russia sanctions, election meddling - CNN - https://t.co/tCgHLuPVuM","Sun Jul 30 23:00:45 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/833544189241614336/1490129276","Mon Feb 20 05:09:56 +0000 2017","",,,,,,,,,,,,,,,,"ivankastuff.com","http://ivankastuff.com","0","23","https://t.co/fvjkXzunw3","0","2133","315","724","true","833544189241614336","false","false","false","","2846","Ivanka's Stuff",,"false","https://pbs.twimg.com/profile_images/848098198707109888/sdM6Oa_g_normal.jpg","","8871","https://twitter.com/IvankaStuff","user","https://x.com/IvankaStuff","IvankaStuff",,"Trump Says 'I Think It Was Russia' And 'Others Also' In Election Meddling - ...","Sun Jul 30 22:46:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/33142966/1713823277","Sun Apr 19 05:46:11 +0000 2009","Covering Local News that Matters in Northern California. Unique storytelling, breaking news, weather and sports. Tips? news@FOX40.com",,,,,,,,,,,,,,,,"fox40.com","http://www.fox40.com","0","23","https://t.co/YDoUCX8CYR","0","1625","141247","809","true","33142966","false","false","false","Sacramento, CA","22517","FOX40 News",,"false","https://pbs.twimg.com/profile_images/1782530386083627010/sPKia4VW_normal.jpg","","266265","https://twitter.com/FOX40","user","https://x.com/FOX40","FOX40","Business","Pence Pressures China on North Korea, Talks Russia Sanctions, Election Meddling https://t.co/f9SkcZ1BZK","Sun Jul 30 22:41:40 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/884606125/1621689208","Tue Oct 16 14:51:14 +0000 2012","Macro-ist

Insightful Socio-Geopolitical, Economic Comments by Ashok Dhillon 
(Businessman, Poet & Artist):

https://t.co/IRYR96FnRg;
https://t.co/X3ORsToxh3; 
https://t.co/RMVosMyHUJ.","GETAnalysis.ca","http://GETAnalysis.ca","109","132","https://t.co/IRYR96FnRg","GETA-blog.com","http://GETA-blog.com","134","157","https://t.co/X3ORsToxh3","GETA-ea.com","http://GETA-ea.com","160","183","https://t.co/RMVosMyHUJ","GETAnalysis.ca","https://www.GETAnalysis.ca","0","23","https://t.co/6AWqZPMLQk","0","21103","1459","847","true","884606125","false","false","false","International","13946","GETAnalysis.ca","1558476550655336450","false","https://pbs.twimg.com/profile_images/928742346711355393/ulBDs_X7_normal.jpg","","113620","https://twitter.com/GETAnalysis","user","https://x.com/GETAnalysis","GETAnalysis",,"#America retaliates for the meddling in the 2016 Election, &amp; #Putin/#Russia retaliates in answer to the retaliation https://t.co/5lfT9ISxze","Sun Jul 30 22:40:25 +0000 2017"
"false","true",,"Thu Jun 15 01:16:11 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","869","119","4","false","875159968940523521","false","false","false","","23","G. GHETTO SPOKESMAN","892354933953101824","false","https://pbs.twimg.com/profile_images/907517174981554177/CQFaGylr_normal.jpg","","1740","https://twitter.com/Gamin12756695","user","https://x.com/Gamin12756695","Gamin12756695",,"@RyanWalis I'm ANTI KILLARY ROTTEN CLINTON ,election meddling, and Clinton foundation ,and SETH rich was WIKILEAKS connections, not RUSSIANS","Sun Jul 30 22:37:22 +0000 2017"
"false","false",,"Thu Feb 28 15:07:30 +0000 2013","Adj snr fellow @RANDCorporation  Co-Chr Intl Advisory @America250  Fmr Amb to Kazakhstan, Georgia, US-USSR nucl test  Chr-Emer Brd @EFNetwork  RTs not RAND's",,,,,,,,,,,,,,,,"rand.org/about/people/c…","http://www.rand.org/about/people/c/courtney_william_harrison.html","0","23","https://t.co/BEw0HCXddb","0","9804","3790","249","false","1227754105","true","false","false","Washington DC","106","William Courtney",,"false","https://pbs.twimg.com/profile_images/1414701942962544645/13sonNlE_normal.jpg","","12068","https://twitter.com/courtneywmh","user","https://x.com/courtneywmh","courtneywmh",,"2/ Kremlin errors risk great power role, eg, by UA aggression, election meddling, backing Assad brutality, sports doping &amp; slowing economy. https://t.co/STxO4nL3p5","Sun Jul 30 22:25:58 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/793658020743876608/1731121496","Wed Nov 02 03:36:32 +0000 2016","🏳️‍🌈🏳️‍🌈 News junkie. TV addict. Politically opinionated. ❤❤animals. Love Star Trek 🖖🖖Pain in the ass. Open minded. UNCENSORED 🙊. Follow at your own risk",,,,,,,,,,,,,,,,,,,,,"0","103192","2084","1681","true","793658020743876608","false","false","false","Spokane, WA","23631","Shawn Griffin","1856652208009609441","false","https://pbs.twimg.com/profile_images/1818531760294313984/WKFwpimH_normal.jpg","","328854","https://twitter.com/509ShawnG","user","https://x.com/509ShawnG","509ShawnG",,"@VP Pence pressures China on North Korea, talks Russia sanctions, election meddling

https://t.co/MYwaS6uAp4","Sun Jul 30 22:06:36 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1342845414/1471518727","Wed Apr 10 21:02:30 +0000 2013","BSc Honours (Chemistry); MSc (Chemistry); LLB Honours  (Northumbria); LLM (Master of Laws) continuing at University of London.",,,,,,,,,,,,,,,,,,,,,"0","894","667","2621","true","1342845414","false","false","false","London, Great Britain","39508","REZAUL HUDA",,"false","https://pbs.twimg.com/profile_images/3503749635/ce1c0f07d1ed77bd722b22853618f405_normal.jpeg","","69879","https://twitter.com/rhudadhaka1","user","https://x.com/rhudadhaka1","rhudadhaka1",,"All proofs of meddling by me are retained in my tweets&amp;some US a/cs at the time of voting results state by state after election hours in US. https://t.co/hOjGOFqRg9","Sun Jul 30 21:56:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/806414268535099392/1484639268","Wed Dec 07 08:25:18 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","1","53","8","false","806414268535099392","false","false","false","","52236","abdullah",,"false","https://pbs.twimg.com/profile_images/821262356458180609/2I61V6Mt_normal.jpg","","71860","https://twitter.com/ali1on12","user","https://x.com/ali1on12","ali1on12",,"CNN ""Vice President Mike Pence pressures China on North Korea, talks Russia sanctions and election meddling… https://t.co/KlTxrQMlix""","Sun Jul 30 21:55:29 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/739057192834334720/1496404107","Sat Jun 04 11:32:20 +0000 2016","Social Media Analyst, Digital Media Marketer,Influencer. 
Social Media Admin for Professional360 and Entouragesuave
Contact : prodegrees360@gmail.com",,,,,,,,,,,,,,,,,,,,,"0","449","2146","4100","true","739057192834334720","false","false","false","Lagos, Nigeria","114928","DigitalClusterz","1380927478626156550","false","https://pbs.twimg.com/profile_images/870603189200072704/1dDSobjy_normal.jpg","","227485","https://twitter.com/DigitalClusterz","user","https://x.com/DigitalClusterz","DigitalClusterz",,"Vice President Mike Pence pressures China on North Korea, talks Russia sanctions and election meddling… https://t.co/8qidrTcaOw","Sun Jul 30 21:53:26 +0000 2017"
"false","true",,"Wed Feb 11 14:05:56 +0000 2015","Technology freak, Website Developer, Anime lover, teenager, :3",,,,,,,,,,,,,,,,,,,,,"0","35","1053","1609","false","3016858651","false","false","false","United Kingdom, London","216138","Jake Cornwall","747400060636270592","false","https://pbs.twimg.com/profile_images/565590683256619009/uB7Cb1FV_normal.jpeg","","512644","https://twitter.com/JakeM_1998","user","https://x.com/JakeM_1998","JakeM_1998",,"Vice President Mike Pence pressures China on North Korea, talks Russia sanctions and election meddling… https://t.co/jNSIvyjjhI","Sun Jul 30 21:51:18 +0000 2017"
"false","false",,"Mon Mar 02 10:38:13 +0000 2009","Excited by what the future holds...",,,,,,,,,,,,,,,,"twitter.com/usmananwar78","https://twitter.com/usmananwar78","0","23","https://t.co/vD2W4lEqDG","0","12","469","42","false","22473015","false","false","false","","142995","Mohammad Usman Anwar",,"false","https://pbs.twimg.com/profile_images/488534115273043972/QUlbGSXF_normal.jpeg","","1732798","https://twitter.com/UsmanAnwar78","user","https://x.com/UsmanAnwar78","UsmanAnwar78",,"Vice President Mike Pence pressures China on North Korea, talks Russia sanctions and election meddling… https://t.co/01VI2JW0Ys","Sun Jul 30 21:49:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1343635573/1489734071","Thu Apr 11 05:51:30 +0000 2013","සොප්ට්වෙයාර් ඉන්ජිනියර්",,,,,,,,,,,,,,,,"facebook.com/Shafrannaizer","http://facebook.com/Shafrannaizer","0","23","https://t.co/B8UYZRVXor","0","8109","301","1140","true","1343635573","false","false","false","Galle Srilanka","7867","Shafran Naizer",,"false","https://pbs.twimg.com/profile_images/1656651374682075140/EWg2lFd1_normal.jpg","","47604","https://twitter.com/ShafranNaizer","user","https://x.com/ShafranNaizer","ShafranNaizer",,"Vice President Mike Pence pressures China on North Korea, talks Russia sanctions and election meddling… … https://t.co/ecmwnbt9GU","Sun Jul 30 21:48:23 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2938206663/1655648852","Tue Dec 23 12:38:15 +0000 2014","GAM2R DMW❤️ GUNNER💯 . . . . JTOWN MAESTRO🥱 OBO 001♥️ YOUR NO1 PLUG FOR OUTFITS👖",,,,,,,,,,,,,,,,,,,,,"0","14253","3647","2629","true","2938206663","false","false","false","Jos","99695","Emissary Of light","1821206839540764904","false","https://pbs.twimg.com/profile_images/1406741330836045827/AWOGDTYJ_normal.jpg","","456008","https://twitter.com/Vi_per69","user","https://x.com/Vi_per69","Vi_per69",,"CNN: Vice President Mike Pence pressures China on North Korea, talks Russia sanctions and election meddling… https://t.co/ZEw2mCgHMH","Sun Jul 30 21:47:31 +0000 2017"
