"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/279089944/1472705996","Fri Apr 08 15:25:51 +0000 2011","🚨READ•HELSINKI•TRANSCRIPT💜HeatherHeyer💜KHASHOGGI💙#MSDStrong💙 get the RACIST, TRAITOROUS, WHITE NATIONALIST SUPREMACIST OUT OF THE WHITE HOUSE #putinspuppet",,,,,,,,,,,,,,,,,,,,,"0","146101","4945","2444","false","279089944","false","false","false","The Greatest Nation on Earth","9453","HiMaui🌺🇵🇷✨","1159730009889808384","false","https://pbs.twimg.com/profile_images/1057772691401334784/Cgxf5o-e_normal.jpg","","181261","https://twitter.com/HiMaui","user","https://x.com/HiMaui","HiMaui",,"SO. TRUE 

Which is why there was so much reluctance to embrace russian interference/meddling... bcWHO WOULD SUBVERT OUR DEMOCRACY &amp; DIVIDE US TO WEAKEN US BY “THROWING AN ELECTION” per Flynn deputy

Bc that’s sheer madness insanity &amp; inhumane - who has time for evil espionage? https://t.co/H2LcwecPXn","Wed Apr 25 19:19:32 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/960166293126242304/1517756692","Sun Feb 04 15:00:58 +0000 2018","I am a bot. I randomly mix quotes from Lord of the Rings, The Hobbit and @realdonaldtrump. I am still in beta.",,,,,,,,,,,,,,,,,,,,,"0","0","9","0","false","960166293126242304","false","false","false","","0","Steve",,"false","https://pbs.twimg.com/profile_images/994260995542536193/KgRSb2-P_normal.jpg","","6772","https://twitter.com/bottybottysteve","user","https://x.com/bottybottysteve","bottybottysteve",,"''Are you afraid?'' Aragorn asked. Frodo avoided his gaze and answered:  ''I strongly pressed President #Putin twice about Russian meddling in our election. He vehemently denied it.''","Wed Apr 25 19:18:48 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/480639273/1514759970","Wed Feb 01 18:35:47 +0000 2012","Very LATE middle age (LOL).  Progressive liberal pragmatist with wide-ranging interests, opinions, and passions.  The rest can be deduced by my comments!",,,,,,,,,,,,,,,,,,,,,"0","114513","1882","3849","true","480639273","false","false","false","N. Ca.","4","Carol Stewart BOMBAY MARTINI TIME!!",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","84318","https://twitter.com/cjcalgirl","user","https://x.com/cjcalgirl","cjcalgirl",,"@_Lillian_B @RiderBabe52 @pollsofpolitics @realDonaldTrump TREASON, money laundering, rape, assault, election meddling, campaign finance fraud, violation of EMOLUMENTS CLAUSE, selling off of our public land, pollution of air &amp; water, appointing crooks W/o vetting. Theft of our tax money, collusion with Russia over Syria.","Wed Apr 25 18:53:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/22187085/1602184450","Fri Feb 27 20:40:27 +0000 2009","CREW uses high-impact legal actions to target government officials who sacrifice the common good to special interests.",,,,,,,,,,,,,,,,"citizensforethics.org","http://www.citizensforethics.org","0","22","http://t.co/VSJXQLgpKY","0","1792","473435","1561","true","22187085","true","false","false","Washington, D.C.","3463","Citizens for Ethics","1854579332103963039","false","https://pbs.twimg.com/profile_images/1314282774493356032/U05fnjcs_normal.jpg","","115986","https://twitter.com/CREWcrew","user","https://x.com/CREWcrew","CREWcrew",,"A legal defense fund set up to help Trump administration officials and others caught up in the investigation of Russian election meddling hasn’t revealed who’s giving or what’s been spent, missing its filing deadline https://t.co/QMKVornIZQ","Wed Apr 25 18:35:09 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/21312469/1431816060","Thu Feb 19 16:21:28 +0000 2009","Senior Managing Editor @Politico | Former @WSJ editor/reporter and @DallasNews reporter | Adjunct faculty @HoyaJournalism | sreddy-at-politico-dot-com",,,,,,,,,,,,,,,,,,,,,"0","17350","41475","2891","true","21312469","false","false","false"," Washington, D.C.","1474","Sudeep Reddy",,"false","https://pbs.twimg.com/profile_images/378800000527504802/bce80d4e39827eb4d8b2cada8fe7e3ee_normal.png","","14371","https://twitter.com/Reddy","user","https://x.com/Reddy","Reddy",,"A group of news outlets — @politico, AP, NYT, WaPo, CNN — on Tuesday asked a federal court to unseal documents used by special counsel Robert Mueller to obtain warrants in his investigation into Russian election meddling https://t.co/8AnQrNtWuC","Wed Apr 25 18:19:56 +0000 2018"
"false","true",,"Thu Nov 01 20:25:09 +0000 2007","NBC News SVP of Politics, former Editor of @politico, former managing editor @POLITICOEurope, RTs = interesting",,,,,,,,,,,,,,,,"politico.com","http://politico.com","0","23","https://t.co/PVp1FDgyqX","0","2198","23618","5925","false","9862752","false","false","false","Washington DC","92","Carrie Budoff Brown",,"false","https://pbs.twimg.com/profile_images/1667658694807494656/GlSeGXpQ_normal.jpg","","8935","https://twitter.com/cbudoffbrown","user","https://x.com/cbudoffbrown","cbudoffbrown",,".@politico, NYT, Wash Post, CNN and AP ask a federal court to unseal documents used by special counsel Robert Mueller to obtain warrants in his investigation into Russian election meddling. https://t.co/Qp9xkrQX7Y via @politico","Wed Apr 25 18:16:53 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/190615561/1539518897","Tue Sep 14 12:11:10 +0000 2010","Ardent and vocal Progressive pushing for legislative change for the working class

#IL16 #Resist #TrumpTaxScam #2018isComing #GOPTaxScam
#FBR #BlueWave",,,,,,,,,,,,,,,,,,,,,"0","15973","1388","1589","true","190615561","false","false","false","Northern Illinois, USA","1196","BillB",,"false","https://pbs.twimg.com/profile_images/1024637729328517120/nA65riJy_normal.jpg","","23878","https://twitter.com/bbecker317","user","https://x.com/bbecker317","bbecker317",,"@MeSharona1 @BillOReilly @realDonaldTrump These sanctions have virtually crippled the Russian economy which is sustained largely by sales of weapons and oil.

In July 2017, Congress overwhelmingly passed legislation increasing those sanctions in response to Russian meddling in the 2016 election","Wed Apr 25 18:10:14 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/759481842814726144/1469911841","Sat Jul 30 20:12:36 +0000 2016","Former federal prosecutor. Legal analyst for TV and print. Host, #ItsComplicated podcast. Contributor, @POLITICOMag. Instagram: renato.mariotti",,,,,,,,,,,,,,,,"paulhastings.com/professionals/…","https://www.paulhastings.com/professionals/renatomariotti","0","23","https://t.co/kmF35JpgPZ","0","32356","220675","1140","true","759481842814726144","true","false","false","Chicago, IL","1040","Renato Mariotti","1855316764898255063","false","https://pbs.twimg.com/profile_images/1811040893966667776/QkoTPv39_normal.jpg","","34928","https://twitter.com/renato_mariotti","user","https://x.com/renato_mariotti","renato_mariotti",,"As expected, it doesn’t look like Giuliani convinced Mueller to wrap up his entire investigation anytime soon. As it is, ending the obstruction piece of the investigation by the summer is a fast pace. https://t.co/YNU72OPrUG","Wed Apr 25 23:58:56 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/725126998348185601/1523495828","Wed Apr 27 00:58:43 +0000 2016","I am a Constitutionalist & proud of it! Proud NRA Member Trump Supporter! Follow me on https://t.co/xOXURXmksx, leaving twitter 06/01/19 #TrumpTrain2020","gab.com","http://gab.com","87","110","https://t.co/xOXURXmksx",,,,,,,,,,,,,,,,"0","8388","1381","2559","true","725126998348185601","false","false","false","United States","33","Stampede2020",,"false","https://pbs.twimg.com/profile_images/984239665476546561/S5y1B9jP_normal.jpg","","12937","https://twitter.com/RU4Awesome","user","https://x.com/RU4Awesome","RU4Awesome",,"@ChuckGrassley WE THE PEOPLE WANT THIS FAKE INVESTIGATION SHUT DOWN AND WE WANT MUELLER FIRED! YOU ARE A TRAITOR TO THE AMERICAN PEOPLE IF YOU WANT TO PROTECT MUELLER! Please RT &amp; send to #Grassley @realDonaldTrump","Wed Apr 25 23:58:49 +0000 2018"
"false","true",,"Fri Nov 02 15:44:38 +0000 2012","",,,,,,,,,,,,,,,,,,,,,"0","0","17","6","false","921270817","false","false","false","","899","Silas Aurelius",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","18949","https://twitter.com/SilasAurlelius","user","https://x.com/SilasAurlelius","SilasAurlelius",,"MUELLER HAD A PRE EXISTING WARRANT AGAINST COHEN?!

A PRE-EXISTING WARRANT? ...   According to Judge Napolitano, the investigation into Trump’s lawyer, Michael Cohen, has become dangerous:  
🛑Federal agents (working against Cohen) appeared in... https://t.co/cV1fgm6BoK","Wed Apr 25 23:58:46 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/69259701/1623604136","Thu Aug 27 10:49:23 +0000 2009","Attorney & Child Welfare Advocate. Adjunct Prof (legal ethics) @FordhamLawNYC & @TempleLaw (Tokyo). @FCAANational @miltonhershey alum (7 YRS)",,,,,,,,,,,,,,,,"protecthersheychildren.org","http://protecthersheychildren.org","0","23","https://t.co/X1GjtK8ZnY","0","136541","2300","714","true","69259701","false","false","false","New York, NY & Tokyo, Japan","6068","Ric Fouad","865014759980138497","false","https://pbs.twimg.com/profile_images/1347553654157488132/nWIk1q-t_normal.jpg","","71852","https://twitter.com/ricfouad","user","https://x.com/ricfouad","ricfouad",,"😂😂😂'We're trying to assess their good faith,' Giuliani said.

Could you imagine anyone else *under FBI investigation* daring to say such a thing? Giuliani is idiotically digging Trump’s grave—Mueller &amp; the Feds can hardly appreciate such condescension. https://t.co/QKa5GZArqz","Wed Apr 25 23:57:55 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/977543359026941952/1610225497","Sat Mar 24 13:51:13 +0000 2018","#LetsGoBrandon #UltraMAGA #NuclearMAGA",,,,,,,,,,,,,,,,,,,,,"0","374279","7096","7405","true","977543359026941952","false","false","false","Bay Area, CA","45831","Chad","1812275623295086686","false","https://pbs.twimg.com/profile_images/1036447093550854145/xBVMjRLl_normal.jpg","","140825","https://twitter.com/Typhus369","user","https://x.com/Typhus369","Typhus369",,"@KungFunny @kidmissouri @Heather30509470 In fairness, he was a democrat then.  He is recognizing that he needs to give back to a country that has given him so much.  This Mueller investigation is a ruse to distract from  the real investigations.  You will see in just 2 weeks.","Wed Apr 25 23:55:46 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/927818520/1667681197","Mon Nov 05 15:30:16 +0000 2012","Israel & Palestine reporter 🇦🇷🇨🇭🥩🍷https://t.co/f5EbhYV0z5 https://t.co/R3zjThGI5C https://t.co/omKaadr3s6","threads.net/@noga_ga","https://www.threads.net/@noga_ga","34","57","https://t.co/f5EbhYV0z5","bsky.app/profile/ntarno…","https://bsky.app/profile/ntarnopolsky.bsky.social","58","81","https://t.co/R3zjThGI5C","journa.host/@NTarnopolsky","https://journa.host/@NTarnopolsky","82","105","https://t.co/omKaadr3s6","muckrack.com/noga-tarnopols…","https://muckrack.com/noga-tarnopolsky","0","23","https://t.co/R89lTjNols","0","103448","82554","6017","true","927818520","true","false","false","Jerusalem","19788","Noga Tarnopolsky נגה טרנופולסקי نوغا ترنوبولسكي","1860723610572186049","false","https://pbs.twimg.com/profile_images/1562440555531046912/wOy0HhbV_normal.jpg","","139383","https://twitter.com/NTarnopolsky","user","https://x.com/NTarnopolsky","NTarnopolsky",,"If Trump's people think its a big question whether Mueller's team considers Comey or Trump more credible re: Russia investigation, they are living in an alternate dimension. https://t.co/ES407oN2OD","Wed Apr 25 23:55:37 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/949732155776733185/1555992013","Sat Jan 06 19:59:25 +0000 2018","Welcome to IbexNews24 your destination for daily news updates.",,,,,,,,,,,,,,,,,,,,,"0","9","52","174","false","949732155776733185","false","false","false","Alabama, USA","51972","Ibex News 24",,"false","https://pbs.twimg.com/profile_images/1120537128625213440/lvTj-_sU_normal.png","","90946","https://twitter.com/ibexnews24","user","https://x.com/ibexnews24","ibexnews24",,"Firing Mueller won&amp;apos;t end Trump investigation, Mueller made sure https://t.co/NrcM5xdtAs https://t.co/W4hFagqled","Wed Apr 25 23:54:36 +0000 2018"
"true","false",,"Sat Sep 17 01:13:26 +0000 2016","AMERICA FIRST/protect your freedom/ people died for it. I don’t block Liberal’s because I’m mean, I block them because of my allergies 🤧",,,,,,,,,,,,,,,,,,,,,"0","35695","1008","776","true","776952165575299072","false","false","false","United States","6570","llyoung LT Z/28","1066040571565940738","false","https://pbs.twimg.com/profile_images/1578192913216987136/1i4mo3es_normal.jpg","","218868","https://twitter.com/llyoung28","user","https://x.com/llyoung28","llyoung28",,"Poll Finds Americans Side With Trump Over Mueller Investigation https://t.co/MR79iFNnx5","Wed Apr 25 23:54:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/195870839/1626776544","Mon Sep 27 19:40:35 +0000 2010","• 🥳#Fun🍿
• 🤨#Atheist🙏
• 🌊#Resister🧢
• ☪️#Stargazer🌎
• 😷Vaxxed💉(x4)
• 👺#AntiFascist
• 🖕#FuckTrump
• 🖕#FuckPutin

• 🎼#Musician🎸🎹
• 😎@fredifredae🎭",,,,,,,,,,,,,,,,"linkedin.com/in/freddyatton","http://linkedin.com/in/freddyatton","0","23","https://t.co/16BDM9aTTH","0","232940","64915","64052","true","195870839","false","false","false","San Francisco, California","38073","((( Freddy Atton ))) 🌊 🇺🇦","1356242824237178881","false","https://pbs.twimg.com/profile_images/956551318063128577/mOlr019n_normal.jpg","","382682","https://twitter.com/freddyatton","user","https://x.com/freddyatton","freddyatton",,"Good News...
Firing Mueller Won't End President Trump Investigation, Mueller Made Sur... https://t.co/I6lhVNdvzR","Wed Apr 25 23:54:03 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/810302458895286273/1638216754","Sun Dec 18 01:55:35 +0000 2016","I'm a Liberal and fully Suppoprt Biden & My Governor, Gretchen Whitmer. I'm about as Woke Vermin as you can get. I support BLM & LGBT. ❤ my 🐶.  TheResistance",,,,,,,,,,,,,,,,,,,,,"0","53849","6995","7453","true","810302458895286273","false","false","false","UP of Michigan","8958","Brian O'Loughlin🟧 🍀🐶🌊",,"false","https://pbs.twimg.com/profile_images/961428047114117120/BZJqK3fC_normal.jpg","","410096","https://twitter.com/brianoloughlin9","user","https://x.com/brianoloughlin9","brianoloughlin9",,"@ALT_uscis Giuliani is probably asking Mueller to go easy on him in the investigation. For announcing all the leaks he was spewing on Fox just before the election. Concerning news he knew about, that was going to drop. Info that he got from the NY FBI office, Roger Stone/Assange, and Putin.","Wed Apr 25 23:53:30 +0000 2018"
"false","true",,"Thu Sep 19 23:40:55 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","204230","908","4622","true","1884764821","false","false","false","","12","Karen McClelland",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","166714","https://twitter.com/kmcatch22","user","https://x.com/kmcatch22","kmcatch22",,"Firing Mueller won't end Trump investigation, Mueller made sure https://t.co/u78hP4lnoN","Wed Apr 25 23:51:30 +0000 2018"
"false","false",,"Tue Jul 28 04:53:37 +0000 2009","I cover technology with the emphasis on Microsoft/Windows, Security  & Android.   Political news Conservative and Libertarian websites.  Plus miscellaneous news",,,,,,,,,,,,,,,,,,,,,"0","2276","660","304","true","60815392","false","false","false","Los Angeles","6119","Buddahfan",,"false","https://pbs.twimg.com/profile_images/1270914305983016961/lCZqZ67k_normal.jpg","","294604","https://twitter.com/Buddahfan","user","https://x.com/Buddahfan","Buddahfan",,"ROBERT MUELLER: UNMASKED
 
by Congressman Louie Gohmert 

Gohmert Mueller UNMASKED | Federal Bureau Of Investigation | United States Government https://t.co/KgG5sy3pED","Wed Apr 25 23:50:18 +0000 2018"
"false","true",,"Fri Apr 17 22:51:40 +0000 2009","Automating the force in homes for over three decades.                     Parler: Mrthx",,,,,,,,,,,,,,,,,,,,,"0","32307","100","63","true","32639731","false","false","false","Republic of Texas","124","Mr THX",,"false","https://pbs.twimg.com/profile_images/248410052/thx224x224_normal.jpg","","17078","https://twitter.com/MrTHX1","user","https://x.com/MrTHX1","MrTHX1",,"@FelProGaskets Will this work on Mueller’s phoney investigation!  #StopTheLeaks  We should try anything and everything available to stop the timed and intentional leaks.","Wed Apr 25 23:50:11 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/702750546004877312/1679301789","Thu Feb 25 07:02:41 +0000 2016","Serious. Very serious. An unapologetic artist.",,,,,,,,,,,,,,,,,,,,,"0","141606","1666","1595","true","702750546004877312","false","false","false","","587","Ponder",,"false","https://pbs.twimg.com/profile_images/1843364410489978880/vCMASd0q_normal.jpg","","73546","https://twitter.com/Washyourowndish","user","https://x.com/Washyourowndish","Washyourowndish",,"Sure journalists, you absolutely need to force the release of classified documents relevant to the process of investigation b/c public just has to know. We want Mueller to be able to do his job. Give him that right or all leads will face shredded docs. https://t.co/xO3gtkCMOE","Wed Apr 25 23:49:43 +0000 2018"
"false","false",,"Tue Sep 13 00:07:54 +0000 2016","Patriot, Proud Veteran, Stand for the flag, Constitutionalist, America-First supporter, Truth-seeker",,,,,,,,,,,,,,,,,,,,,"0","225674","3768","3890","false","775486123229388800","false","false","false","","13499","MD90266",,"false","https://pbs.twimg.com/profile_images/809462774875111424/pii67E7O_normal.jpg","","186352","https://twitter.com/md90266","user","https://x.com/md90266","md90266",,"@MSNBC Can't blame Michael Cohen for planning to invoke 5th amendment.  It's pretty obvious that the witch hunt against Pres Trump has moved beyond just attacking Trump and is now attacking others close to him.  The Mueller investigation was based on lies and should end immediately.","Wed Apr 25 23:49:38 +0000 2018"
"false","false",,"Mon Mar 10 01:26:11 +0000 2014","Dedicated US Air Force Veteran",,,,,,,,,,,,,,,,,,,,,"0","46852","405","440","false","2398283783","false","false","false","Lansdale, PA","27","Tena Neal",,"false","https://pbs.twimg.com/profile_images/1177773408915984384/OlkusDay_normal.jpg","","40493","https://twitter.com/NealTena","user","https://x.com/NealTena","NealTena",,"@PalmerReport Now we know why the Sen Maj Leader will not put the protection for the Mueller investigation up fir a vote.  His wife was given a wh job and is about to lose it.  Hopefully Trump does resign and still gets prosecuted for his criminal activity.","Wed Apr 25 23:49:37 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/442742605/1650499945","Wed Dec 21 12:21:21 +0000 2011","Husband to a gorgeous wife and father to a beautiful daughter. Love life outdoors. Trump supporter, conservative, 2nd Amendment are all priorities. Vet!  NO DM",,,,,,,,,,,,,,,,,,,,,"0","400445","18521","16687","true","442742605","false","false","false","Pacific Northwest","9","Ron Ellis",,"false","https://pbs.twimg.com/profile_images/1856881237421690882/RfNiYrng_normal.jpg","","184377","https://twitter.com/RonEllis1","user","https://x.com/RonEllis1","RonEllis1",,"Some may think I'm sharing this to discredit Mueller and throw shade on his 'investigation' but he does that all by himself. 48 pages, well documented and not from anonymous sources as the both Mueller and the left seem to come up with. Wow! Read it. https://t.co/lbSPvi3am0","Wed Apr 25 23:49:21 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/503494582/1674442949","Sat Feb 25 20:16:53 +0000 2012","'Jeremiah22:8 Is there no balm in Gilead? …”The blood of Christ is balm in Gilead… all-sufficient; so that the people may be healed…” Matthew Henry",,,,,,,,,,,,,,,,,,,,,"0","18890","563","2531","true","503494582","false","false","false","","29964","DAVID MACLEOD",,"false","https://pbs.twimg.com/profile_images/1617356793721819137/rFGzyp05_normal.jpg","","98282","https://twitter.com/surefoundation7","user","https://x.com/surefoundation7","surefoundation7",,"1/2”Did Bob Mueller find something so destructive to the Democrats that he had to refer it for investigation?  https://t.co/k3N2JRqRjo","Wed Apr 25 23:49:07 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/15279429/1731518069","Mon Jun 30 14:17:35 +0000 2008","Serving Hollywood obsessives, savvy politicos, and style aficionados.",,,,,,,,,,,,,,,,"vf.com/hollywoodissue","http://vf.com/hollywoodissue","0","23","https://t.co/VMnr42moH1","0","6505","4613334","1192","true","15279429","true","false","false","New York, NY","33792","VANITY FAIR","1856683594300944532","false","https://pbs.twimg.com/profile_images/1029450446212083713/Pp8tHBFj_normal.jpg","","186421","https://twitter.com/VanityFair","user","https://x.com/VanityFair","VanityFair","Business","“This idea that he can close out the Mueller investigation is insane.” https://t.co/LzYmqKEf6E","Wed Apr 25 23:47:23 +0000 2018"
