"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/506216849/1441827643","Mon Feb 27 18:29:39 +0000 2012","Mount Royal University Political Science Prof, retired lacrosse coach (now I coach coaches!), Husband, and Dad to 2 adult children and 1 grandchild",,,,,,,,,,,,,,,,,,,,,"0","559","40443","1269","true","506216849","false","false","false","Calgary","2857","Duane Bratt",,"false","https://pbs.twimg.com/profile_images/1527650902378655744/zhwzZNoa_normal.jpg","","70804","https://twitter.com/DuaneBratt","user","https://x.com/DuaneBratt","DuaneBratt",,"Exclusive: Mueller Enlists the IRS for His Trump-Russia Investigation https://t.co/NdJ8dd2hix via @thedailybeast","Thu Aug 31 23:53:32 +0000 2017"
"false","false",,"Thu Dec 01 16:42:50 +0000 2011","",,,,,,,,,,,,,,,,,,,,,"0","461","204","621","true","425937845","false","false","false","Atlanta, GA","28","R. Oliver Rollinson",,"false","https://pbs.twimg.com/profile_images/1037004304048181248/hPFkqu41_normal.jpg","","7601","https://twitter.com/orollinson","user","https://x.com/orollinson","orollinson",,"Exclusive: Mueller Enlists the IRS for His Trump-Russia Investigation https://t.co/A8zPxvGVgo","Thu Aug 31 23:52:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/824645127356485632/1503025362","Thu Jan 26 15:48:14 +0000 2017","Welcome to The Briefing Room News App. See both sides and our App (New Version!) at: https://t.co/5ophkKrnVM

We'll see you there.","appsto.re/us/vtRDhb.i","http://appsto.re/us/vtRDhb.i","85","108","https://t.co/5ophkKrnVM",,,,,,,,,,,"play.google.com/store/apps/det…","https://play.google.com/store/apps/details?id=com.thebriefingroom","0","23","https://t.co/5sZtjWjCDK","0","24","1577","3162","true","824645127356485632","false","false","false","United States","186624","The Briefing Room","922941609402093568","false","https://pbs.twimg.com/profile_images/898379268778020864/0u1zlj_B_normal.jpg","","453708","https://twitter.com/TheBFRoom","user","https://x.com/TheBFRoom","TheBFRoom",,"THE WALL STREET JOURNAL: Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling https://t.co/Ke9lEgfkiX","Thu Aug 31 23:47:47 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1346667156/1722562692","Fri Apr 12 12:08:16 +0000 2013","Globetrotting New Yorker who loves sharing ideas, culture, food & friendship",,,,,,,,,,,,,,,,,,,,,"0","29525","237","461","true","1346667156","false","false","false","New York, USA","1952","ChezCeleste",,"false","https://pbs.twimg.com/profile_images/670281100644720640/IOtpZoIE_normal.png","","21950","https://twitter.com/Chez_Celeste","user","https://x.com/Chez_Celeste","Chez_Celeste",,"Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling https://t.co/0g3WLEIB3D via @WSJ","Thu Aug 31 23:47:28 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/122154024/1414133573","Thu Mar 11 19:38:11 +0000 2010","Insurance and Risk Management Professional
Views are own",,,,,,,,,,,,,,,,,,,,,"0","135","1820","2735","true","122154024","false","false","false","Mumbai","79070","Naren",,"false","https://pbs.twimg.com/profile_images/923280279812362240/hDLmoPnz_normal.jpg","","598850","https://twitter.com/kotaknaren","user","https://x.com/kotaknaren","kotaknaren",,"Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling https://t.co/nQz151oepw","Thu Aug 31 23:43:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/51207072/1587463110","Fri Jun 26 20:15:06 +0000 2009","",,,,,,,,,,,,,,,,,,,,,"0","65","617","1126","false","51207072","false","false","false","Brasil","113480","Sorgitza",,"false","https://pbs.twimg.com/profile_images/284404970/sorgitzak_normal.JPG","","237070","https://twitter.com/Sorgitzak","user","https://x.com/Sorgitzak","Sorgitzak",,"Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling https://t.co/0kWcHCxq4R","Thu Aug 31 23:40:16 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/767499419335950336/1523642849","Sun Aug 21 23:11:35 +0000 2016","We are a premium digital marketing agency, quality, innovation, and speed🕐.Website & logo🌎, social media, SEO, and👉 more.👈🏪  📣🔊",,,,,,,,,,,,,,,,"sociallifeinmiami.com","https://www.sociallifeinmiami.com/","0","23","https://t.co/uJtZIZYbZR","0","85","1094","3652","false","767499419335950336","false","false","false","Miami, FL","49032","Social Life In Miami",,"false","https://pbs.twimg.com/profile_images/984855758348193792/EevyL6Qp_normal.jpg","","287588","https://twitter.com/SocialLifeMiami","user","https://x.com/SocialLifeMiami","SocialLifeMiami",,"Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling https://t.co/8wxiKeQbvY","Thu Aug 31 23:37:19 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2929814659/1631286611","Sun Dec 14 13:12:00 +0000 2014","My Lord, expand for me my breast And ease for me my task And untie the knot from my tongue That they may understand my speech. 🕋 ❤️",,,,,,,,,,,,,,,,,,,,,"0","456","1254","1251","true","2929814659","false","false","false","","5033","Servant of Allah Subhana wa Tallah 🕋 ❤️","1361407025608032257","false","https://pbs.twimg.com/profile_images/1435381323426902016/vWZqwL-a_normal.jpg","","229441","https://twitter.com/serventof1God","user","https://x.com/serventof1God","serventof1God",,"Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling #Forex","Thu Aug 31 23:36:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3108351/1722961044","Sun Apr 01 06:22:13 +0000 2007","Sign up for our newsletters and alerts: https://t.co/QevH0DLQi8 | Got a tip? https://t.co/iXIigdPjEZ | For WSJ customer support: https://t.co/DZgH9n53qg","wsj.com/newsletters","http://wsj.com/newsletters","40","63","https://t.co/QevH0DLQi8","wsj.com/tips","http://wsj.com/tips","77","100","https://t.co/iXIigdPjEZ","customercenter.wsj.com","http://customercenter.wsj.com","129","152","https://t.co/DZgH9n53qg","wsj.com","http://wsj.com","0","23","https://t.co/9rMrYLFvJ1","0","1111","20659193","1071","true","3108351","true","false","false","New York, NY","50089","The Wall Street Journal",,"false","https://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg","","458193","https://twitter.com/WSJ","user","https://x.com/WSJ","WSJ","Business","Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling https://t.co/ydX3e1LpYW","Thu Aug 31 23:36:08 +0000 2017"
"false","true",,"Fri Dec 25 19:08:10 +0000 2015","1/2/1936",,,,,,,,,,,,,,,,,,,,,"0","19645","14","48","true","4650863180","false","false","false","Covina, CA","8627","RAUL E BLANCO",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","43793","https://twitter.com/rleb2005","user","https://x.com/rleb2005","rleb2005",,"Who’s Who: Russians at the center of the U.S. investigations into 2016 election meddling https://t.co/8UHgcGmrjr via @WSJ","Thu Aug 31 23:05:07 +0000 2017"
"false","true",,"Wed Nov 24 00:27:08 +0000 2010","37yrs. in film business + 12yrs of aimless wanderings has taught me 🅾️I know a little bit about a lot of things & a whole lot about nothing! Dunning-Kruger!",,,,,,,,,,,,,,,,,,,,,"0","44506","1923","4143","false","219126810","false","false","false","US, Australia & the World","1798","Jeff RAT-ified Tuttle","880238814609817600","false","https://pbs.twimg.com/profile_images/1590888237551058944/Ms5XHfAm_normal.jpg","","73599","https://twitter.com/Sybertuts","user","https://x.com/Sybertuts","Sybertuts",,"NO NO NO! Leave Mueller to do his job unhindered by GOP covering up or impeding him! This is about a foreign power meddling in our election! https://t.co/RgeA9vG5uA","Thu Aug 31 21:38:41 +0000 2017"
"false","true",,"Wed Aug 10 15:13:37 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","4228","14","232","false","763392867213668352","false","false","false","","0","Ismael Ndow",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10277","https://twitter.com/NdowIsmael","user","https://x.com/NdowIsmael","NdowIsmael",,"@CBSNews @PressSec Why not deal with Russia for meddling with the 2016 election?","Thu Aug 31 19:58:37 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/29010710/1610454802","Sun Apr 05 16:13:47 +0000 2009","Nationality: journalist. Freelancer, made in the BBC. Reporting what you need to know, not what you want to hear. Also, Lonely Planet guides.",,,,,,,,,,,,,,,,,,,,,"0","22045","71282","4542","true","29010710","true","false","false","","6357","Leonid Ragozin","1859223364885221792","false","https://pbs.twimg.com/profile_images/1098307078991593474/vBl5zWMc_normal.png","","66465","https://twitter.com/leonidragozin","user","https://x.com/leonidragozin","leonidragozin",,"@AndreiSoldatov suggests Russian election meddling was retaliation for Panama papers https://t.co/NYZkQuSbdB","Thu Aug 31 18:50:14 +0000 2017"
"false","true",,"Wed May 19 22:14:49 +0000 2010","",,,,,,,,,,,,,,,,,,,,,"0","12","179","243","false","145793411","false","false","false","","157","MKS",,"false","https://pbs.twimg.com/profile_images/1356782388584529922/0SXSH5k-_normal.jpg","","6755","https://twitter.com/MKS_NatlSec","user","https://x.com/MKS_NatlSec","MKS_NatlSec",,"I can't believe how @realDonaldTrump continues to surrender to #Russia as a quid-pro-quo for election meddling. https://t.co/mlBahA9Zdp","Thu Aug 31 17:37:22 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2275043301/1604189898","Sat Jan 11 15:45:56 +0000 2014","",,,,,,,,,,,,,,,,,,,,,"0","26218","150","15","true","2275043301","false","false","false","nyc","165","DaftMusings",,"false","https://pbs.twimg.com/profile_images/1357100241766535168/eN86qZfH_normal.jpg","","8003","https://twitter.com/ThatsSoDebasing","user","https://x.com/ThatsSoDebasing","ThatsSoDebasing",,"I'm afraid of election through cyber meddling. Tampering w online voting and voter info. Hope security is solid. @letamericavote","Thu Aug 31 17:10:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/721156932304781313/1589645936","Sat Apr 16 02:03:05 +0000 2016","Ecumenical Christian, B&P, HR Activist, Blogger, Private Invstgtr, A Proud Pan Africanist & L.F.C Fan. YNWA. #WeFreeCitizenx #FreeMNK #Free2Talk4Africans",,,,,,,,,,,,,,,,"twitter.com/jamemlambert","https://twitter.com/jamemlambert","0","23","https://t.co/Wz5DTfPQOg","0","2284","68","121","true","721156932304781313","false","false","false","AF, AS, E.U. & U.S","73","J M L 💪💼😎👑🌟🌟⚡️","1343884851754242048","false","https://pbs.twimg.com/profile_images/1261692612542705664/ow1mUIrB_normal.jpg","","3687","https://twitter.com/jamemlambert","user","https://x.com/jamemlambert","jamemlambert",,"shutting down the San Francisco consulate, does not prove anything concerning the election meddling.. https://t.co/NEAuevReYp","Thu Aug 31 16:33:37 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/24703826/1703685348","Mon Mar 16 15:04:36 +0000 2009","National Correspondent @ABCAudio, past @WHCA president, press advocate, broadcast historian, law wonk, asked “WHO KILLED GEORGE POLK?”",,,,,,,,,,,,,,,,,,,,,"0","4586","36121","2231","false","24703826","false","false","false","Washington, DC","1701","Steven Portnoy",,"false","https://pbs.twimg.com/profile_images/1788620015404568578/U6NUeqgp_normal.jpg","","25185","https://twitter.com/stevenportnoy","user","https://x.com/stevenportnoy","stevenportnoy",,"State Dept says the move will achieve ""parity"" in diplomacy, post-Russian retaliation for Obama's election meddling response.","Thu Aug 31 16:18:02 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/4860327081/1461595348","Fri Jan 29 14:10:20 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","5","28","266","false","4860327081","false","false","false","","46","Norbert Dominik",,"false","https://pbs.twimg.com/profile_images/724614109749092352/mPpTgn62_normal.jpg","","213294","https://twitter.com/NorbertDominik","user","https://x.com/NorbertDominik","NorbertDominik",,"German intel comes up empty-handed trying to link Moscow to ‘election meddling’ via /r/worldnews https://t.co/sQJhamOUpT","Thu Aug 31 16:13:52 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2794632276/1506003084","Sat Sep 06 20:13:53 +0000 2014","Middle Class Oilfield worker.Proud mom&Deplorable American. I support Blue,Military&our Constitution. #MAGA #DrainTheSwamp I support my @POTUS & USA 1st.",,,,,,,,,,,,,,,,,,,,,"0","25505","584","986","false","2794632276","false","false","false","Texas","2144","TraciDe69872400","918171368386068483","false","https://pbs.twimg.com/profile_images/910921827576197120/kkEcAo-8_normal.jpg","","20436","https://twitter.com/ausbun_dean","user","https://x.com/ausbun_dean","ausbun_dean",,"2016 ELECTION meddling being ignored! Where's the probe @Jeffsessions @SenateGOP @POTUS  https://t.co/K9Aenrb7iH via @intelligencer","Thu Aug 31 15:32:42 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/903002942034333696/1504128594","Wed Aug 30 21:14:13 +0000 2017","Often what I should say about Donald Trump is exactly what I shouldn't say about Donald Trump. Twitter seems like the kind of cesspool I can share it on though.",,,,,,,,,,,,,,,,"DirtbagDonald.com","https://DirtbagDonald.com","0","23","https://t.co/qYfl4m9dGG","0","77","2","12","false","903002942034333696","false","false","false","United States","1","smug Barack Obama 💙","905300900104810496","false","https://pbs.twimg.com/profile_images/903006655167823876/E4NkIv5W_normal.jpg","","85","https://twitter.com/SmugBarackObama","user","https://x.com/SmugBarackObama","SmugBarackObama",,"Just out: The Trump Administration knew far in advance of November 8th about election meddling by Russia. Did nothing about it. WHY? https://t.co/3GRqEppFYR","Thu Aug 31 15:08:07 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/23508768/1450450243","Mon Mar 09 21:53:53 +0000 2009","Infrastructure/Industrial Security Advisor. Recovering regulator. @ampyxcyber CEO. @BEERISAC coin 001. Mastodon @patrickcmiller@infosec.exchange also on Bluesky",,,,,,,,,,,,,,,,"patrickcmiller.com","http://www.patrickcmiller.com/","0","23","https://t.co/xcV41McriQ","0","36653","8549","2906","true","23508768","false","false","false","Portland, OR","1170","Patrick C Miller","832257232649732097","false","https://pbs.twimg.com/profile_images/1559969665283022848/7fLITZke_normal.jpg","","181296","https://twitter.com/PatrickCMiller","user","https://x.com/PatrickCMiller","PatrickCMiller",,"Russian Election Meddling, GRIZZLYSTEPPE, and Bananas – Robert M. Lee https://t.co/rIjRJsx71A","Thu Aug 31 14:45:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/911220054/1703344541","Sun Oct 28 22:23:58 +0000 2012","Painter and fiction writer.  Without thought there is no-thing.  Choose a positive, loving reality.
HAPPILY MARRIED.  I abhor Trump.",,,,,,,,,,,,,,,,"6-sandra-young.pixels.com/?fbclid=IwAR3s…","https://6-sandra-young.pixels.com/?fbclid=IwAR3sFWqi95y-S7PPORVtDDyIMkq2AqQ2Nawpk8bQSxsx7jcSPULiH5uH","0","23","https://t.co/QIZNhfLDBH","0","17419","2676","3451","false","911220054","false","false","false","United States","1259","Creations by Sandra (Nee Branson)","1798880544597368911","false","https://pbs.twimg.com/profile_images/1736089712375595008/jPBkfQPI_normal.jpg","","8459","https://twitter.com/NWCitizen99","user","https://x.com/NWCitizen99","NWCitizen99",,"DT pardons:  ""local prosecutors could pursue any Americans suspected of aiding Russia’s election meddling""

up to 50 states after ur azzes! https://t.co/c4fOwh3wDH","Thu Aug 31 14:44:10 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/51600575/1723585141","Sun Jun 28 00:20:38 +0000 2009","#DemocracyWillSurvive #WeThePeople #BlackLivesMatter #BlackWomenMatter👩🏾‍🦱 #DST #Ω",,,,,,,,,,,,,,,,,,,,,"0","83771","2582","4414","true","51600575","false","false","false","West Coast","6752","#BLM #BWM💋🥂🎼❤️💯🗽","1821321774333861963","false","https://pbs.twimg.com/profile_images/1823474314567389184/-0S417-Y_normal.jpg","","144606","https://twitter.com/Mia4Jah","user","https://x.com/Mia4Jah","Mia4Jah",,"Trump’s Lawyer Responds To Explosive New Revelations In The Russia Investigation https://t.co/Kr05rmmQhg","Thu Aug 31 23:52:13 +0000 2017"
