"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Tue Mar 15 02:09:51 +0000 2011","",,,,,,,,,,,,,,,,,,,,,"0","159","43","375","false","266334585","false","false","false","Texas","675","Ryan Hightower",,"false","https://pbs.twimg.com/profile_images/1645516032/HolyCross9_s_Deviant_avatar_normal.JPG","","946","https://twitter.com/HolyCross009","user","https://x.com/HolyCross009","HolyCross009","As House Intel committee chair, @DevinNunes is actively using his power to undermine the investigation into Trump’s Russia ties. That’s unacceptable. Sign the petition: https://t.co/BlREEFTrhi via @CREDOMobile #NunesHoax #RemoveNunes #Resist #ResistTrump","Thu Feb 01 23:45:45 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1264568815/1586467015","Wed Mar 13 14:09:51 +0000 2013","#Resist. #VoteBlue2022/ Biden/Harris  #NeverTrump  /#NoMaga /#Resistance 🔄 🇺🇸BLM   / 🚫No DM You will be blocked/. Meidas /Lincoln Project 🇺🇦🇺🇦🇺🇦🇺🇦",,,,,,,,,,,,,,,,,,,,,"0","147029","7351","7213","false","1264568815","false","false","false","","2274","Tammy","1499516440977805312","false","https://pbs.twimg.com/profile_images/1248358937688182788/yj-mj5sT_normal.jpg","","197216","https://twitter.com/tammy_dreyer","user","https://x.com/tammy_dreyer","tammy_dreyer","#DumpTrump  You can see Trump is guilty of clouding with Russia he is trying to disrupt the investigation once again because he is GUILTY!!!","Thu Feb 01 23:42:56 +0000 2018"
"false","false",,"Tue Jan 24 01:50:03 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","25426","165","156","true","823709415626850305","false","false","false","","2597","Lynn Black",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","70779","https://twitter.com/kdiehGG7348","user","https://x.com/kdiehGG7348","kdiehGG7348","@SpeakerRyan The Nunes / Trump attempts to discredit the FBI is a travesty and a detriment to what Americans deserve. I expect the Russia investigation to continue to it's conclusion.","Thu Feb 01 23:42:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/795334276107603968/1487444027","Sun Nov 06 18:37:22 +0000 2016","Retired US Army First Sergeant.",,,,,,,,,,,,,,,,,,,,,"0","6276","71","199","false","795334276107603968","false","false","false","Brownsburg, IN","184","sootsg",,"false","https://pbs.twimg.com/profile_images/833026048543563776/Ty8NUuOI_normal.jpg","","7256","https://twitter.com/Sootsgary","user","https://x.com/Sootsgary","Sootsgary","@mitchellreports Intelligence community stated that there was no evidence of Russia Trump Collusion yet there is a Special Counsel investigation on someone who is innocent.  This info will exonerate the innocent President.  And you want to squash this? No real journalism.","Thu Feb 01 23:41:20 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/233374516/1483410599","Mon Jan 03 02:17:55 +0000 2011","“The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command” ~ 1984 #BlockMagaCultMorons🖕🏼",,,,,,,,,,,,,,,,,,,,,"0","177424","5228","5364","true","233374516","false","false","false","","9152","WidowMaker","1155247280984924161","false","https://pbs.twimg.com/profile_images/1313638304567492608/GN8BM8t6_normal.jpg","","292907","https://twitter.com/loveletters2007","user","https://x.com/loveletters2007","loveletters2007","Shepard Smith: Trump's efforts undermine the Russia investigation ""could become a constitutional crisis"" https://t.co/xrYL0NVUMA","Thu Feb 01 23:40:51 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/18382184/1728022652","Fri Dec 26 01:30:43 +0000 2008","Dem Strategist. Dad to Cameron, Paxton, Moose and Simba. Former DNC National Field Director, Hillary advisor and more.",,,,,,,,,,,,,,,,"youtube.com/@AdamParkhomen…","https://youtube.com/@AdamParkhomenkoShow","0","23","https://t.co/84VAdIgWec","0","116009","712180","75890","true","18382184","true","false","false","@AdamParkhomenko","18102","Adam Parkhomenko","1855763341274120195","false","https://pbs.twimg.com/profile_images/1845726914855477250/_My14i8o_normal.jpg","","125417","https://twitter.com/AdamParkhomenko","user","https://x.com/AdamParkhomenko","AdamParkhomenko","Good reminder that Pence ran the transition and lawyered up hella quick in 2017. Pence and his COS are quiet in the Trump-Russia investigation. Not for long though. https://t.co/Y5Ajgj0cgm","Thu Feb 01 23:39:18 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/826801253925650433/1527422392","Wed Feb 01 14:35:54 +0000 2017","Assume good intentions",,,,,,,,,,,,,,,,,,,,,"0","17020","240","1032","true","826801253925650433","false","false","false","Texas, USA","85","Carrie",,"false","https://pbs.twimg.com/profile_images/1000709308374487041/XjQ4noxi_normal.jpg","","4175","https://twitter.com/CCptcs","user","https://x.com/CCptcs","CCptcs","@Marys_musings @garyclure @ChristopherSare @KarmaRising @les_schofield @oldhatwoodco @BrendaAllisonO3 @JohnBrennan If there's no evidence of a set-up, I agree Mueller investigation should continue. Although I think it's wrong that Clinton &amp; assoc committed same crime as Flynn but weren't held accountable. Makes me concerned Mueller is looking to indict for things unrelated to his job.","Thu Feb 01 23:59:23 +0000 2018"
"true","false",,"Sun Jan 29 21:49:02 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","1210","16","51","false","825823090944782337","false","false","false","","132","James Jaus",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10348","https://twitter.com/JJayUSA","user","https://x.com/JJayUSA","JJayUSA","@gohome1122 @angela_rye if it's that black and white the investigation SHOULD be concluded by now. I thought Mueller was the smart one.","Thu Feb 01 23:59:06 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/712444354414125056/1458696599","Wed Mar 23 01:02:25 +0000 2016","Truenewws was created as a venue to seek and speak the truth. Our tweets and positions are our own. We are unbounded and unapologetic.",,,,,,,,,,,,,,,,"truenewwws.com","https://truenewwws.com","0","23","https://t.co/I4fNOiB454","0","16281","310","294","true","712444354414125056","false","false","false","United States","461","ldris Elder",,"false","https://pbs.twimg.com/profile_images/1381230947161489409/rC3sfaii_normal.jpg","","17177","https://twitter.com/TrueNewws","user","https://x.com/TrueNewws","TrueNewws","If this is truely about transparency and finding out the truth, why not hold hearings and interview the agents suspected of violating FISA procedures? A memo only serves to do one thing, besmirch the reputation of the Mueller Investigation https://t.co/UXG2CPEfDO","Thu Feb 01 23:58:52 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/801578922731257856/1518818497","Thu Nov 24 00:11:22 +0000 2016","# Retired Army # Legion of Merit Recipient # Republican #Married, 
# WorldTravel, #Thomas Sowell # Health and fitness",,,,,,,,,,,,,,,,,,,,,"0","13914","951","1799","true","801578922731257856","false","false","false","#Atlanta, GA","42","Johnny Dollar",,"false","https://pbs.twimg.com/profile_images/937132782580412416/bE0V_j6q_normal.jpg","","23089","https://twitter.com/jbenlow86","user","https://x.com/jbenlow86","jbenlow86","@chuckwoolery An absurd 'demand'.  Isn't this the purpose behind releasing the memo - what happened, who did it, and how to keep this from happening going forward?  Will all names be redacted from Special Counselor Mueller's investigation?","Thu Feb 01 23:56:36 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/422121579/1619060321","Sat Nov 26 20:58:11 +0000 2011","outsider",,,,,,,,,,,,,,,,"youtu.be/IkMBxuDU8ks","https://youtu.be/IkMBxuDU8ks","0","23","https://t.co/YAI7v4EbDK","0","34680","170","244","true","422121579","false","false","false","online","381","Rob R. Baron",,"false","https://pbs.twimg.com/profile_images/1585749952109727747/tZP_gMsT_normal.jpg","","14530","https://twitter.com/cmnd_ctrl","user","https://x.com/cmnd_ctrl","cmnd_ctrl","@vikingpeder @GOP @FBI I dunno, why do you think the Mueller investigation doesn't have real leads and is a ""deep state"" initiative?","Thu Feb 01 23:56:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/778579793545662464/1474636055","Wed Sep 21 13:01:03 +0000 2016","My Interests are Trends and Discussions in Modern Day Politics and Current Updates on Global Governance",,,,,,,,,,,,,,,,,,,,,"0","0","357","137","false","778579793545662464","false","false","false","United States","1","Politics Governance",,"false","https://pbs.twimg.com/profile_images/779303172288483328/VJbwuyn5_normal.jpg","","47866","https://twitter.com/Politics4Today","user","https://x.com/Politics4Today","Politics4Today","American Bar Association president says Mueller's investigation being 'unfairly undermined' https://t.co/0jxDircGp7","Thu Feb 01 23:55:15 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1902930638/1721775939","Wed Sep 25 05:16:32 +0000 2013","☦️ Oh Lord Save Thy People ☦️ Not about me-Nurse- We Live in a Twilight Zone World",,,,,,,,,,,,,,,,,,,,,"0","6428","24498","23723","false","1902930638","false","false","false","Middle Earth- copied that","1252","☦️💞ladydiblu💞☦️","1808530603710845245","false","https://pbs.twimg.com/profile_images/1587644481507041283/pLspmmG3_normal.jpg","","104921","https://twitter.com/ladydiblu1","user","https://x.com/ladydiblu1","ladydiblu1","@WalshFreedom @ellimayradrep Joe- what is the barrier to that? Who is investigating that? Mueller is investigating trump collusion to interfere with the Flynn/ Russian investigstion, collusion to interfere with Israeli / UN vote. Where exactly is the Russia investigation? I don’t think there is one. IDC!","Thu Feb 01 23:54:51 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/936608727393746945/1539355767","Fri Dec 01 14:51:36 +0000 2017","Producer of the finest optical fiber on the planet: PowerCore. PhD Chemist & Microbiologist & Optical Engineer, Veteran and Rational Thinker w/ 50+ patents.",,,,,,,,,,,,,,,,"proflexfibers.com","http://proflexfibers.com","0","23","https://t.co/n4UzbZuqcF","0","20669","4202","4703","true","936608727393746945","false","false","false","USA","605","Doctor Silica",,"false","https://pbs.twimg.com/profile_images/1545063939909685248/FfQHWe2__normal.jpg","","21597","https://twitter.com/GryphonWerks","user","https://x.com/GryphonWerks","GryphonWerks","@thehill That’s likely a difficult law to write...and Mueller is not “the investigation”, he’s merely the Captain of the destroyer shelling  Trump’s futile reign.","Thu Feb 01 23:54:49 +0000 2018"
"false","true",,"Wed Dec 27 01:57:20 +0000 2017","I believe in the truth and justice that all men and women are created equal. Someday soon,  Trump will be a bad memory.",,,,,,,,,,,,,,,,,,,,,"0","6884","94","207","true","945835959492395008","false","false","false","Lakewood, CO","30","Delores W Barris","946167954332200961","false","https://pbs.twimg.com/profile_images/950848084375830528/HzfCgPn8_normal.jpg","","2760","https://twitter.com/w_barris","user","https://x.com/w_barris","w_barris","@lindenthaw Trump wants to destroy the FBI REPUTATION SO HE CAN FIRE MUELLER.  GET THE RUSSIAN INVESTIGATION STOPPED . Does that make American think Trump is innocent or GUILTY!!!!","Thu Feb 01 23:54:30 +0000 2018"
"false","false",,"Thu Dec 18 23:01:13 +0000 2008","Ocean swimming backpacking environmentalist, business woman, mom, SciFi Fantasy author and artist.",,,,,,,,,,,,,,,,,,,,,"0","3603","176","275","false","18228154","false","false","false","Canada","62","Vandy Savage she/her",,"false","https://pbs.twimg.com/profile_images/1247846648/B-Day_Bash_Vandy.xsmcropped_normal.jpg","","3665","https://twitter.com/vlsavage","user","https://x.com/vlsavage","vlsavage","Protect MUELLER. I just signed this petition: pass legislation to keep Trump from shutting down the #Mueller investigation. https://t.co/AWd6Y6Mjrz","Thu Feb 01 23:54:10 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2923534360/1625774173","Mon Dec 15 19:51:36 +0000 2014","Double Boosted...Mother/Grandmother-- Animal lover Cats & Dogs... #Democrat #Resist #VoteBlue #TruthMatters #GoBlue #2Pitties",,,,,,,,,,,,,,,,,,,,,"0","333012","4300","2226","true","2923534360","false","false","false","","1184","Sherry Dean",,"false","https://pbs.twimg.com/profile_images/1048345806854660096/vBGoIeQ3_normal.jpg","","661655","https://twitter.com/DeansherryS","user","https://x.com/DeansherryS","DeansherryS","House Republican gives Trump the green light to fire Rosenstein, cripple the Mueller investigation https://t.co/g75jkHml3A","Thu Feb 01 23:53:42 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/826801253925650433/1527422392","Wed Feb 01 14:35:54 +0000 2017","Assume good intentions",,,,,,,,,,,,,,,,,,,,,"0","17020","240","1032","true","826801253925650433","false","false","false","Texas, USA","85","Carrie",,"false","https://pbs.twimg.com/profile_images/1000709308374487041/XjQ4noxi_normal.jpg","","4175","https://twitter.com/CCptcs","user","https://x.com/CCptcs","CCptcs","@Marys_musings @garyclure @ChristopherSare @KarmaRising @les_schofield @oldhatwoodco @BrendaAllisonO3 @JohnBrennan The media is hyping something that happened 6 months ago regarding the supposed intent to fire Mueller. If the investigation was based on a set-up, what is Mueller going to keep investigating?","Thu Feb 01 23:53:37 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/757056693058478080/1496964523","Sun Jul 24 03:35:56 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","7580","1832","2301","true","757056693058478080","false","false","false","","2203","Jasiri Jabara",,"false","https://pbs.twimg.com/profile_images/872959016057446400/49h50Z0o_normal.jpg","","21714","https://twitter.com/JasiriJabara","user","https://x.com/JasiriJabara","JasiriJabara","Our mole in the White House, Donald J Trump, wants to do a twofer.  Appease Putin by releasing the FISA memo in hopes he (Putin)  will be able to tell who spys were in Russia helping FBI etc. and to throw water on the Mueller investigation.
#WeKnowWhatYoureDoing https://t.co/nR7JkTlO9Z","Thu Feb 01 23:52:39 +0000 2018"
"false","false",,"Mon Aug 26 12:03:41 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","2439","51","152","true","1701772903","false","false","false","","1","Mitch Mitchell",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1470","https://twitter.com/seahunt205","user","https://x.com/seahunt205","seahunt205","@WashTimes @SaraCarterDC If Mueller is trying to get to the bottom of what actually happened during the 2016 election, why is he only investigating the Republican candidate's campaign?  There is certainly enough reasonable suspicion to warrant an investigation of the Democrat candidate's campaign.","Thu Feb 01 23:52:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/777990899544559616/1562781883","Mon Sep 19 22:00:59 +0000 2016","Love Ideals Forgiveness Energy.  The meaning of L.I.F.E",,,,,,,,,,,,,,,,,,,,,"0","36767","274","374","false","777990899544559616","false","false","false","Niagara, Ontario","8439","Clinton Morgan",,"false","https://pbs.twimg.com/profile_images/1001832769280987136/-HsF0xkS_normal.jpg","","29399","https://twitter.com/PuneSaloon82","user","https://x.com/PuneSaloon82","PuneSaloon82","@CBSNews @POTUS @jeffpeguescbs OBSTRUCTION!! Hillary deletes emails; FBI texts 'INSURANCE POLICY etc; FBI deletes 5 months of text during Mueller invest./ MEMOS FBI DOJ are under investigation!   A FACT PATTERN! PROVEN REASONABLE DOUBT ON THE DNC/FBI! SHAME - DING DING - SHAME!","Thu Feb 01 23:52:18 +0000 2018"
"false","true",,"Sat Jul 05 00:17:28 +0000 2014","Practicing Physician with Conservative Hard Working Values. Passionate American & Defender of Israel and Judeo-Christian Ethic.",,,,,,,,,,,,,,,,,,,,,"0","1946","176","805","false","2604416713","true","false","false","","17","American Citizen",,"false","https://pbs.twimg.com/profile_images/485237338373500929/DSkHueVn_normal.jpeg","","3363","https://twitter.com/TennesseeUSA1","user","https://x.com/TennesseeUSA1","TennesseeUSA1","@stephenfhayes Steve: Sorry sorry, YES, if the FISA warrant was obtained with FAKE information is what got Mueller investigation started, the WHOLE THING IS BOGUS. #FakeNews","Thu Feb 01 23:51:56 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/465193714/1617398518","Mon Jan 16 02:31:41 +0000 2012","Novelist, retired software consultant. Guitar, keyboards, esoteric religion, and weird stuff. Author of Lupa Bella and A Melancholy Humour.
Слава Україні!",,,,,,,,,,,,,,,,,,,,,"0","275738","26133","4321","true","465193714","false","false","false","Rocky Mountains","8415","DCPetterson.bsky.social","818451479828856832","false","https://pbs.twimg.com/profile_images/1585717730786828288/o5vl0YNh_normal.jpg","","220155","https://twitter.com/dcpetterson","user","https://x.com/dcpetterson","dcpetterson","Republicans are panicking badly as they fear Mueller may be closing in on the end of his investigation. The Nunes Narrative is likely to turn out to be as big a total bomb as their ""secret society"" scandalette.
2/2
https://t.co/JqcP06HWXC","Thu Feb 01 23:51:36 +0000 2018"
"false","true",,"Tue Dec 13 07:59:16 +0000 2011","Unofficial NYT Most E-mailed articles feed",,,,,,,,,,,,,,,,"nytimes.com","http://www.nytimes.com","0","22","http://t.co/sDVEWHXanP","0","0","200","0","false","435619228","false","false","false","","51","NYT Popular",,"false","https://pbs.twimg.com/profile_images/1690579836/nytimes_logo_may10_normal.jpg","","60884","https://twitter.com/nytpopular","user","https://x.com/nytpopular","nytpopular","News Analysis: The Real Aim of the Nunes Memo Is the Mueller Investigation https://t.co/4IDyD76b5f","Thu Feb 01 23:51:08 +0000 2018"
"true","true",,"Mon Aug 08 02:58:09 +0000 2016","dry humor (coping skill)      babe (my dry humor)",,,,,,,,,,,,,,,,,,,,,"0","20659","497","840","true","762483005453508608","false","false","false","United States","365","DryHumorBabe","1274933317322842114","false","https://pbs.twimg.com/profile_images/1348780673247670274/SqgNJapc_normal.jpg","","20932","https://twitter.com/DryHumorBabe","user","https://x.com/DryHumorBabe","DryHumorBabe","@BretBaier We've NEVER had a President set up for a criminal investigation before he stepped into office. Your panelists are Anti Trump haters. #POTUS has allowed Mueller ""investigation"" go forward without any hindering his efforts. #RelaseThemMemo #DirtyFBI","Thu Feb 01 23:50:53 +0000 2018"
