"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Mon Feb 16 02:23:24 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","1834","27","125","true","3021852295","false","false","false","","13","DeNovo",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6920","https://twitter.com/DeNovo1968","user","https://x.com/DeNovo1968","DeNovo1968","@realDonaldTrump Speaking of worst storms.  Woodward's Book 'Fear' release Tuesday, NYT Op-Ed author still unknown, Mueller investigation ongoing, lawsuits, civil/criminal against Trump family/Organization are all serious storms U need to prepare for.  Lie, Distract, Deflect. Yell, SQUIRREL!!","Mon Sep 10 23:22:53 +0000 2018"
"false","true",,"Thu Oct 22 13:09:09 +0000 2009","Retired Aviation Professional Pilot with 45 years experience and 19,000 plus flight hours  for five Fortune 100 companies.",,,,,,,,,,,,,,,,,,,,,"0","14934","123","235","true","84320247","false","false","false","","2","Daniel Kormanik",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","29762","https://twitter.com/atp154","user","https://x.com/atp154","atp154","Trump should have the Secret Service raid Muller's home and office by Order of the Senate &amp; House Judiciary Committees . The People demand to know the truth . time for Mueller to put up, or shut up and close his investigation.","Mon Sep 10 23:22:45 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/112835069/1648070444","Tue Feb 09 21:29:56 +0000 2010","",,,,,,,,,,,,,,,,,,,,,"0","26946","165","823","true","112835069","false","false","false","","23","Margaret Doheny",,"false","https://pbs.twimg.com/profile_images/1506742143699795968/uZS_veqA_normal.jpg","","27474","https://twitter.com/Margauxizzy","user","https://x.com/Margauxizzy","Margauxizzy","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/yTaurE2eW7","Mon Sep 10 23:58:16 +0000 2018"
"false","true",,"Wed Sep 14 21:28:17 +0000 2016","retired realtor & political junkie. ex independent now confirmed liberal. It's who I am. Deal with it.",,,,,,,,,,,,,,,,,,,,,"0","65194","2723","3905","true","776170731256238080","false","false","false","Missouri, USA","161","Jane West",,"false","https://pbs.twimg.com/profile_images/850070920559558657/LqgKzLg8_normal.jpg","","75769","https://twitter.com/rltrjane1","user","https://x.com/rltrjane1","rltrjane1","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News. ⁦@realDonaldTrump⁩ casually discussing ambush of 4 soldiers killed in Niger. They’re not his kids. His kids go off to Africa to shoot exotic animal https://t.co/pSoFFlz7Kk","Mon Sep 10 23:56:58 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/145361565/1413170267","Tue May 18 19:55:05 +0000 2010","RIP James Foley ~ Every saint has a past every sinner has a future O.W. ~ mom of 5 #MoralCourage #Jesuits - it’s pretty hard to get disbarred - opinions my own",,,,,,,,,,,,,,,,,,,,,"0","90450","3507","3572","true","145361565","false","false","false","Birmingham","3102","me",,"false","https://pbs.twimg.com/profile_images/520913961080733696/9gHF2Nol_normal.jpeg","","166543","https://twitter.com/__MaryEllen","user","https://x.com/__MaryEllen","__MaryEllen","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/TONFxarq9j","Mon Sep 10 23:54:28 +0000 2018"
"false","true",,"Thu Jan 26 20:23:53 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","8","12","41","true","824714498971992065","false","false","false","","0","Sunny",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1038","https://twitter.com/sunnymiami66","user","https://x.com/sunnymiami66","sunnymiami66","@FloridaGOP Florida gop xenophobia racism bigotry hateful misogynist policy investigation in Florida gop and trump Russia  Florida gop white supremacy party racism bigotry agenda take down xenophobic tweet racism bigotry hateful unacceptable behavior disgusting nasty policy","Mon Sep 10 23:53:00 +0000 2018"
"false","true",,"Fri Mar 13 17:28:55 +0000 2009","financial advisor, love to travel,philanthorpist,, play chess,, golf,,and living my dream🍾🎉🙌🏽",,,,,,,,,,,,,,,,,,,,,"0","4243","149","465","false","24210676","false","false","false","suffolk , long island","253","dana",,"false","https://pbs.twimg.com/profile_images/378800000010758113/20dd4f9baf8d484cc51a0cecd1a5dbc8_normal.jpeg","","14141","https://twitter.com/stkbr","user","https://x.com/stkbr","stkbr","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/OIV36tFLgX","Mon Sep 10 23:50:04 +0000 2018"
"false","true",,"Mon Apr 23 08:41:43 +0000 2018","#ResistanceTaskForce #BlueWave ##BlackLivesMatter",,,,,,,,,,,,,,,,,,,,,"0","31","13646","14760","true","988337105469255681","false","false","false","","5112","maxine sykes",,"false","https://pbs.twimg.com/profile_images/1005176937994584064/sUYXw_-F_normal.jpg","","299415","https://twitter.com/MaxineSykes","user","https://x.com/MaxineSykes","MaxineSykes","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/CjTKa77b9G","Mon Sep 10 23:49:44 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/724633794/1669397428","Sun Jul 29 21:03:50 +0000 2012","Market analyst, Levy Institute researcher, recovering Toronto Maple Leafs addict: https://t.co/ywWR917XkT…","muckrack.com/marshall-auerb","http://muckrack.com/marshall-auerb","82","105","https://t.co/ywWR917XkT",,,,,,,,,,,"muckrack.com/marshall-auerb…","https://muckrack.com/marshall-auerback/articles","0","23","https://t.co/S5V43GK4gj","0","54378","15844","1490","true","724633794","true","false","false","","6584","Marshall Auerback","1845206102797119744","false","https://pbs.twimg.com/profile_images/1461378735819657220/2s22Xg4M_normal.jpg","","96287","https://twitter.com/Mauerback","user","https://x.com/Mauerback","Mauerback","And this is the guy people are lionising for standing up to Trump on the Russia investigation.","Mon Sep 10 23:48:43 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/118492640/1728717176","Sun Feb 28 21:23:16 +0000 2010","Mom to 4, ages 13-30. My adult sons' & 13yo daughter have #Autism. I've #chronicpain & #ADHD. Fan of #TheWalkingDead.  #HarrisWalz #VoteBlue",,,,,,,,,,,,,,,,,,,,,"0","113712","5028","5455","true","118492640","false","false","false","California, USA","13917","Sherri 👻TWDFan4Ever👻☮️","1750762583051981019","false","https://pbs.twimg.com/profile_images/1680262096087572480/ZrctsPpz_normal.jpg","","179050","https://twitter.com/Specneedsmom4","user","https://x.com/Specneedsmom4","Specneedsmom4","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News #GrandpaCrazypants  https://t.co/YN10P0vBWr","Mon Sep 10 23:40:45 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/701488129903951872/1571317939","Sun Feb 21 19:26:17 +0000 2016","#Resist #TheResistance #FBR Trumpers and MAGA blocked",,,,,,,,,,,,,,,,"cafepress.com/weresist","https://www.cafepress.com/weresist","0","23","https://t.co/MC9197WplC","0","14815","1590","2858","true","701488129903951872","false","false","false","United States","1248","Maµrεεn  Θßriεn",,"false","https://pbs.twimg.com/profile_images/1025123718928814080/7n4nMUM2_normal.jpg","","18381","https://twitter.com/OBrienMB_NY","user","https://x.com/OBrienMB_NY","OBrienMB_NY","Manigault Newman released another tape Monday on ABC's ""The View"" this time of a conversation between Trump, Sarah Sanders and then-top official Hope Hicks describing how to publicly tie the Russia investigation to Hillary Clinton's campaign. https://t.co/TubiA4YJq1","Mon Sep 10 23:40:38 +0000 2018"
"false","true",,"Wed Aug 12 22:20:21 +0000 2015","thinker! and Christ Faithful follower",,,,,,,,,,,,,,,,,,,,,"0","23","39","6","true","3313710036","false","false","false","United States","38","John Schifano","1353149738187706368","false","https://pbs.twimg.com/profile_images/1727754685069856768/78kcufsH_normal.jpg","","13088","https://twitter.com/jdpent01","user","https://x.com/jdpent01","jdpent01","FBI Officials Discussed ‘Media Leak Strategy’ Ahead Of Major Trump-Russia Revelation, It was a set up by the HILLARY-OBAMA FBI, to frame Trump &amp; team therefore, SC Russian investigation needs to be terminated immediately, all accused or charged released them who did this jailed","Mon Sep 10 23:39:55 +0000 2018"
"true","false",,"Sat Jan 09 07:15:45 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","79","652","1268","true","4752087537","false","false","false","","3884","M","1068025380584476672","false","https://pbs.twimg.com/profile_images/1612276794631278593/vaxeEfnc_normal.jpg","","74910","https://twitter.com/DjRodgers1231","user","https://x.com/DjRodgers1231","DjRodgers1231","@Matteoc14 So why didn’t the fbi just leak 1-2 weeks before the election that it had opened an investigation into Trump / his campaign and Russia?  He would have surely lost.  Why didn’t they do that?","Mon Sep 10 23:38:49 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/788807066/1518618579","Wed Aug 29 07:56:30 +0000 2012","Love my family, two wonderful children, Christian, happily married for 21 years, Liberal, Catholic high school, love my kids!",,,,,,,,,,,,,,,,,,,,,"0","23052","5657","6244","true","788807066","false","false","false","GA","731","Disney FamJam 💙🇺🇸","1218625378190811138","false","https://pbs.twimg.com/profile_images/931966366235725825/BHWQLK9y_normal.jpg","","17762","https://twitter.com/DisneyFamJam","user","https://x.com/DisneyFamJam","DisneyFamJam","@FShakelton @realDonaldTrump No, it was Trump trying to stop the Russia investigation. Trump constantly trying to influence the DOJ, FBI. Let's not forget the numerous investigations at federal and state level from emoluments, campaign finance and obstruction.","Mon Sep 10 23:37:26 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/205971284/1611193127","Fri Oct 22 00:40:40 +0000 2010","Articles of the informative nature, always for Liberty and the Publick Good and if I may, present thoughts of a personal kind.",,,,,,,,,,,,,,,,"facebook.com/JohnHosierColo…","http://www.facebook.com/JohnHosierColonialdude","0","23","https://t.co/PW0Fez3LcV","0","85996","7259","7426","true","205971284","false","false","false","Oblong, Il.","13630","John Hosier","972388986542022656","false","https://pbs.twimg.com/profile_images/1102477594371469314/fn86-Kgf_normal.jpg","","263632","https://twitter.com/colonialdude","user","https://x.com/colonialdude","colonialdude","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/TuXrQqhPAW","Mon Sep 10 23:32:52 +0000 2018"
"true","true",,"Tue Feb 10 01:30:13 +0000 2009","Ascension is now. (Everybody rises.) Book lover, TV addict 😳, companion of a Quaker Parrot & relentless optimist. 🤗  Be blessed.",,,,,,,,,,,,,,,,,,,,,"0","110334","1670","5139","true","20484064","false","false","false","Maryland, USA","5774","MetalRabbit13 ❄️🧷🗽🌻","1276053137338613760","false","https://pbs.twimg.com/profile_images/778366544749309952/YNAJYlzm_normal.jpg","","248738","https://twitter.com/MetalRabbit13","user","https://x.com/MetalRabbit13","MetalRabbit13","“#Omarosa releases new tape of #Trump discussing #HillaryClinton and the #Russia investigation - NBC News “ 👈🏿 The scandal here isn’t that he keeps melting down over the #SteeleDossier; it’s how he acts after our troops have died in #Niger. https://t.co/jlxXHG6eEX","Mon Sep 10 23:32:45 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/16504074/1591144597","Sun Sep 28 23:00:16 +0000 2008","extreme multiculturalist cosmopolitan 🍹",,,,,,,,,,,,,,,,,,,,,"0","76321","2388","3728","true","16504074","false","false","false","Toronto, Canada","2254","Barry Tango","754516099895558144","false","https://pbs.twimg.com/profile_images/1467384045768257538/slt-xjbn_normal.jpg","","75342","https://twitter.com/urbanmode","user","https://x.com/urbanmode","urbanmode","Trump convinced himself that Mueller’s investigation was really all about Hillary Clinton colluding with Russia 
“I think Hillary is getting killed now with Russia,” Trump said. “The real Russia story is Hillary and collusion.” Trump can be heard... https://t.co/3YvMeKT3M9","Mon Sep 10 23:31:33 +0000 2018"
"false","true",,"Thu Feb 26 22:17:48 +0000 2009","“EverythingTrumpTouchesDies” he touched the republican pty. Pray for America",,,,,,,,,,,,,,,,,,,,,"0","7460","2857","2422","true","22071069","false","false","false","","9079","Carreramae",,"false","https://pbs.twimg.com/profile_images/1781136203/thumbnail_normal.jpg","","194283","https://twitter.com/carreramae","user","https://x.com/carreramae","carreramae","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/CXGj2xGPef","Mon Sep 10 23:31:16 +0000 2018"
"false","true",,"Mon Jul 17 15:22:19 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","10","36","157","false","886969318499594241","false","false","false","Michigan, USA","202","Randy Neville",,"false","https://pbs.twimg.com/profile_images/981966583684894723/lyB2TOSO_normal.jpg","","21147","https://twitter.com/RandyNeville7","user","https://x.com/RandyNeville7","RandyNeville7","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/thDoP3BDAu","Mon Sep 10 23:26:30 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16600970/1409875559","Sun Oct 05 12:10:31 +0000 2008","Entrepreneur, Policy Wonk, Opinion Writer",,,,,,,,,,,,,,,,,,,,,"0","33","136","94","false","16600970","false","false","false","El Cajon, CA","165","Usstommy",,"false","https://pbs.twimg.com/profile_images/862469514335625216/lZudf5HK_normal.jpg","","2230","https://twitter.com/usstommy","user","https://x.com/usstommy","usstommy","#Dems/#MSM/#Leftist R totally willing 2 accept the outcome of the #Russia Investigation, as soon as all the evidence is uncovered. And when will that be? As soon as they win the #WhiteHouse back. #Justice delayed is justice denied. #Trump #MAGA #Deplorables","Mon Sep 10 23:24:28 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2300080669/1394371830","Sun Jan 19 17:46:56 +0000 2014","I WOULD BE IVY LEAGUE IF AMERICA PLAYED FAIR 
☆sz. 10.5☆",,,,,,,,,,,,,,,,,,,,,"0","78235","406","1148","true","2300080669","false","false","false","NEW ORLEANS","1968","KING OF EM ALL",,"false","https://pbs.twimg.com/profile_images/952757589082824704/GjuiGFf3_normal.jpg","","40044","https://twitter.com/NNcosie","user","https://x.com/NNcosie","NNcosie","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/YEiLsvO7o9","Mon Sep 10 23:23:51 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/716905889/1678879431","Wed Oct 16 00:25:49 +0000 2013","#Hubby #Dad #Dem #PopPop #DisabledWarVeteran #ProgressiveSoldier #BlueCrew #FixClimate #NoFollowIsUnfollow #ProChoice #CancerSurvivor 🚫DMS",,,,,,,,,,,,,,,,,,,,,"0","64290","16277","17651","false","716905889","false","false","false","Pennsylvania, USA","9787","BuddyDek","1859604559535997255","false","https://pbs.twimg.com/profile_images/1796895896761753600/lksWmebt_normal.jpg","","334280","https://twitter.com/buddy_dek","user","https://x.com/buddy_dek","buddy_dek","Omarosa releases new tape of Trump discussing Hillary Clinton and the Russia investigation - NBC News https://t.co/uDJAGuI1yx","Mon Sep 10 23:23:28 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1010176645523820544/1711578135","Fri Jun 22 15:04:15 +0000 2018","Curator of @PessimistsArc • Tech-Progressive • T/acc (technological acceptance) • Email: louis@hey.com",,,,,,,,,,,,,,,,,,,,,"0","53272","4270","4949","true","1010176645523820544","true","false","false","","5734","Louis Anslow",,"false","https://pbs.twimg.com/profile_images/1728772005535641600/togP0BUm_normal.jpg","","44584","https://twitter.com/LouisAnslow","user","https://x.com/LouisAnslow","LouisAnslow","Russian election meddling was not some random unpredictable event, its cyber war had been openly waged for years in eastern Europe, the new cold war started after Putin speech in Berlin in 2007 &amp; everyone in Western governments knew it. Cold War prepared us for active measures...","Mon Sep 10 21:13:17 +0000 2018"
