"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/81466703/1516295835","Sat Oct 10 23:34:13 +0000 2009","Enter by the narrow gate; for the gate is wide, and the way is broad that leads to destruction, and many are those who enter by it. Matthew 7:13",,,,,,,,,,,,,,,,"2000Mules.com","http://www.2000Mules.com","0","23","https://t.co/b19CXeGd8Z","0","24201","630","592","false","81466703","false","false","false","God'sNotDead..He'sSurelyAlive!","1070","Jon Liljestrand","1858563880403820603","false","https://pbs.twimg.com/profile_images/938482187799687169/au32uYKF_normal.jpg","","20166","https://twitter.com/JonLiljestrand","user","https://x.com/JonLiljestrand","JonLiljestrand",,"@1776Stonewall The Special Counsel Mueller must be relieved of his duties AND an immediate investigation should commence!","Wed Oct 18 23:57:32 +0000 2017"
"false","true",,"Tue Aug 11 11:49:59 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","1883","6","73","false","3312412069","false","false","false","","1","Michael Hawk",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","725","https://twitter.com/Hawk2uMr","user","https://x.com/Hawk2uMr","Hawk2uMr",,"@HuffPost Is this going to be 45’s next diversion from Puerto Rico, the Mueller investigation, North Korea, Healthcare, etc, etc?","Wed Oct 18 23:53:28 +0000 2017"
"false","true",,"Wed May 25 02:01:33 +0000 2016","Mom, Voter, SJW, Patriot, Bitch,",,,,,,,,,,,,,,,,,,,,,"0","15690","87","255","false","735289670888787968","false","false","false","","104","Hazoo Clove",,"false","https://pbs.twimg.com/profile_images/822815135412715521/aJdoSnIL_normal.jpg","","17622","https://twitter.com/HazooClove","user","https://x.com/HazooClove","HazooClove",,"@AdrianCJax @jack Dude, I am almost as impatient for you and your site as I am for Mueller and his investigation.","Wed Oct 18 23:51:22 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/18295206/1398999040","Sun Dec 21 23:20:33 +0000 2008","writer/editor (formerly: vanity fair, buzzfeed, guardian, moscow times, murrow press fellow at cfr)    miriamelder@gmail.com",,,,,,,,,,,,,,,,,,,,,"0","17331","62942","1067","true","18295206","false","false","false","New York","4577","Miriam Elder",,"false","https://pbs.twimg.com/profile_images/1432387670576181253/pE2B12Bo_normal.jpg","","59294","https://twitter.com/MiriamElder","user","https://x.com/MiriamElder","MiriamElder",,"Brennan says he hasn't been contacted by the Mueller investigation.","Wed Oct 18 23:49:27 +0000 2017"
"false","false",,"Fri Dec 12 01:12:44 +0000 2008","#Politics #Christian #MAGA #KAG #Vets #WellnessHealth #WhyCBDOils",,,,,,,,,,,,,,,,"tryctfo.com/cotf65/index.h…","https://www.tryctfo.com/cotf65/index.html","0","23","https://t.co/6dZNZLOLM3","0","99887","5905","6426","true","18066027","false","false","false","Ohio, USA","1220","Christine Range","832756282398486528","false","https://pbs.twimg.com/profile_images/239549559/chris_now2_normal.jpg","","35083","https://twitter.com/ChristineRange","user","https://x.com/ChristineRange","ChristineRange",,"@freetospeekout @zingars @GLaurajeanne64 @BobSMueller Mueller is not straight as an arrow, ""honest Bob"" that Congress claims his image to be for heading Russia investigation. He's DEEP State! ✅","Wed Oct 18 23:44:00 +0000 2017"
"true","true",,"Tue Mar 29 01:36:25 +0000 2016","#Election2016 Government & Politics #MAGA #PATRIOT 🇵🇷🇱🇷✝️",,,,,,,,,,,,,,,,,,,,,"0","2147","67","405","true","714627238767931392","false","false","false","","121","Michael Harris",,"false","https://pbs.twimg.com/profile_images/918462989623115776/hKLfeuIi_normal.jpg","","6564","https://twitter.com/mab33000","user","https://x.com/mab33000","mab33000",,"@LindaSuhler @ChristiChat How can Mueller be leading this investigation? @JudicialWatch @TomFitton @AGJeffBSessions He is knee deep in it himself!","Wed Oct 18 23:43:44 +0000 2017"
"false","false",,"Fri May 09 02:29:23 +0000 2008","Celebrity Chef, Porcupine",,,,,,,,,,,,,,,,,,,,,"0","15171","414","3646","false","14708746","false","false","false","","128","deister",,"false","https://pbs.twimg.com/profile_images/1002413413962735616/6QikwLc7_normal.jpg","","7420","https://twitter.com/deister","user","https://x.com/deister","deister",,"@eranschau @The_Real_Fly @Evan_McMullin Burr, Tillerson, Gowdy, Grassley etc. have been very pro Mueller. Most Rs are. That investigation is what you are asking for.","Wed Oct 18 23:41:21 +0000 2017"
"false","false",,"Thu Jul 28 17:06:52 +0000 2011","Concerned citizen, husband, father, and seasoned IT sales executive.",,,,,,,,,,,,,,,,,,,,,"0","687","148","565","false","344171656","false","false","false","Washington, DC Metro Area","137","RJ_inNOVA",,"false","https://pbs.twimg.com/profile_images/921054550508916736/W59o9KJD_normal.jpg","","4963","https://twitter.com/RJ_in_NOVA","user","https://x.com/RJ_in_NOVA","RJ_in_NOVA",,"@CNNPolitics @CNN Real question: Has Robert Mueller been interviewed yet regarding his role in burying investigation into UraniumOne deal. THIS IS SMOKING GUN","Wed Oct 18 23:41:14 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/4761064634/1499402417","Fri Jan 15 03:32:52 +0000 2016","Selling OFF MARKET, turn key investment properties in Detroit. SFR/Multifamily/Apartment buildings in B/B+ neighborhoods. Some section 8. Detroit Market Booming",,,,,,,,,,,,,,,,"USproperties.ca","http://USproperties.ca","0","23","https://t.co/n4UWx5tPmb","0","103930","106747","48218","true","4761064634","true","false","false","","10026","USA NEWS",,"false","https://pbs.twimg.com/profile_images/987106783859634176/TTZxaLhm_normal.jpg","","69519","https://twitter.com/USANEWS007","user","https://x.com/USANEWS007","USANEWS007",,"Why was Bill C. receiving MILLIONS while Hillary C. was signing off on Uranium One during Mueller/Rosenstein/Comey/McCabe Investigation?? https://t.co/YeqDvCQGiH","Wed Oct 18 23:40:19 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3344423229/1723686050","Wed Jun 24 19:23:02 +0000 2015","ex @MMFA, current gamer",,,,,,,,,,,,,,,,"mediamatters.org/author/brendan…","https://www.mediamatters.org/author/brendan-karet","0","23","https://t.co/LHD6ATEhUz","0","135609","21590","931","false","3344423229","false","false","false","тарков","19161","Brendan Karet","1156694356037967877","false","https://pbs.twimg.com/profile_images/1712500571221983232/r63RNAHq_normal.jpg","","119528","https://twitter.com/bad_takes","user","https://x.com/bad_takes","bad_takes",,"Fox's Gregg Jarrett: ""Mueller and Rosenstein need to recuse themselves, or be fired from the current Trump/Russia investigation"" https://t.co/RBBXsPTo2X","Wed Oct 18 23:40:11 +0000 2017"
"false","true",,"Wed May 10 19:33:10 +0000 2017","""What's your point?""",,,,,,,,,,,,,,,,,,,,,"0","8","40","198","false","862390074134188033","false","false","false","","0","Brittany",,"false","https://pbs.twimg.com/profile_images/880528735576969217/8txdLnYm_normal.jpg","","12100","https://twitter.com/Brittanyhaynez","user","https://x.com/Brittanyhaynez","Brittanyhaynez",,"@houlihan_sandy @FoxNews @ChuckGrassley @HillaryClinton They now know mueller holder Rosenstein all signed off on deal! Mueller unethical investigation/ in collusion with democrats &amp; cover comey","Wed Oct 18 23:40:03 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2794632276/1506003084","Sat Sep 06 20:13:53 +0000 2014","Middle Class Oilfield worker.Proud mom&Deplorable American. I support Blue,Military&our Constitution. #MAGA #DrainTheSwamp I support my @POTUS & USA 1st.",,,,,,,,,,,,,,,,,,,,,"0","25505","584","986","false","2794632276","false","false","false","Texas","2144","TraciDe69872400","918171368386068483","false","https://pbs.twimg.com/profile_images/910921827576197120/kkEcAo-8_normal.jpg","","20436","https://twitter.com/ausbun_dean","user","https://x.com/ausbun_dean","ausbun_dean",,"@jeffsessions @StateDept DO YOUR JOB'S! Fire BOTH Mueller and Rosenstein! Tine for a full investigation into them,HRC&amp;Obama! @re https://t.co/1kkqhxfhO5","Wed Oct 18 23:39:33 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/48409839/1360890505","Thu Jun 18 16:50:06 +0000 2009","",,,,,,,,,,,,,,,,,,,,,"0","40495","500","618","true","48409839","false","false","false","","1117","anonamom",,"false","https://pbs.twimg.com/profile_images/3220833988/6bb2f73459f2320c8a8ce78236354f41_normal.jpeg","","30199","https://twitter.com/anonamomm","user","https://x.com/anonamomm","anonamomm",,"@LouDobbs we have the proof in the uncovered documents, prosecute them! Not just more investigation! #Mueller needs to be fired conflict of interest","Wed Oct 18 23:36:30 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/798664020073074688/1479257972","Tue Nov 15 23:08:35 +0000 2016","RETIRED",,,,,,,,,,,,,,,,,,,,,"0","78","54","39","false","798664020073074688","false","false","false","ROSEVILLIE","17166","Larry Martin","846678686241828864","false","https://pbs.twimg.com/profile_images/1166777779951742976/urE3SLW1_normal.jpg","","18266","https://twitter.com/LarryGeneMartin","user","https://x.com/LarryGeneMartin","LarryGeneMartin",,"@realDonaldTrump You’ll be singing #JAIL #HOUSE #ROCK when Mr Robert Mueller gets through with you‼️He’s making
great progress in his investigation of your https://t.co/hLCaMGHKui","Wed Oct 18 23:32:03 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2878397393/1440813977","Sat Nov 15 19:00:30 +0000 2014","American Patriot Common Sense Christian Conservative #MAGA #KAG #Trump2024 I Support Pure Capitalism not corrupt sold out fake Capitalist & Ross Perot was right",,,,,,,,,,,,,,,,,,,,,"0","341932","5554","5041","true","2878397393","false","false","false","Trenton NJ & Irvine CA","1411","Johnx 🇺🇸🇺🇸🇮🇹 (Text TRUMP to 88022)",,"false","https://pbs.twimg.com/profile_images/694708609423282176/tpylEp2x_normal.jpg","","159236","https://twitter.com/johnx5555","user","https://x.com/johnx5555","johnx5555",,"The Mueller investigation is looking like nothing more than a tax payer funded opposition research effort against Trump 2020 @seanhannity","Wed Oct 18 23:30:10 +0000 2017"
"false","true",,"Fri Oct 30 23:46:21 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","7","4","22","false","4073764514","false","false","false","","0","Robert Gilbert",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","225","https://twitter.com/Bobbyg52AZ","user","https://x.com/Bobbyg52AZ","Bobbyg52AZ",,"@POTUS Sir,  get rid of Sessions, fire Mueller, put him under investigation, new special counsel for Uranium 1 and Hillary &amp; her foundation","Wed Oct 18 23:28:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/14565490/1504481567","Mon Apr 28 04:28:39 +0000 2008","",,,,,,,,,,,,,,,,,,,,,"0","66662","4010","3615","true","14565490","false","false","false","NY","398","Joseph Meliambro",,"false","https://pbs.twimg.com/profile_images/1012421627991265280/riUgpGJH_normal.jpg","","90801","https://twitter.com/JosephMeliambro","user","https://x.com/JosephMeliambro","JosephMeliambro",,"@LouDobbs If Sessions doesnt launch full blown investigation on the Clinton,Comey,Mueller and Wasserman Schultz, I consider him as corrupt as they are","Wed Oct 18 23:25:33 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/2866123918/1427657692","Fri Nov 07 18:41:29 +0000 2014","",,,,,,,,,,,,,,,,,,,,,"0","492","117","228","true","2866123918","false","false","false","United States","2452","brotherwatt",,"false","https://pbs.twimg.com/profile_images/1078815901896589312/a_XlXdiB_normal.jpg","","26465","https://twitter.com/brotherwatt65","user","https://x.com/brotherwatt65","brotherwatt65",,"@CNNnewsroom Sign out 20% of our uranium while Mueller &amp; Holder knew Russia was under investigation for bribery, extortion &amp;other crimes! Obama hide info","Wed Oct 18 23:24:40 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/3416575006/1487000107","Wed Aug 12 00:03:23 +0000 2015","Bilingual Spanish/English teacher.",,,,,,,,,,,,,,,,,,,,,"0","71553","2863","3590","true","3416575006","true","false","false","N.Y.USA","1982","Janet Nadler","1184668906528657409","false","https://pbs.twimg.com/profile_images/831679797617111040/Dkxicfyj_normal.jpg","","150190","https://twitter.com/NadlerJanet","user","https://x.com/NadlerJanet","NadlerJanet",,"@LouDobbs @realDonaldTrump Shut down Mueller investigation.","Wed Oct 18 23:23:04 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/19607639/1721700009","Tue Jan 27 18:44:26 +0000 2009","Former CEO of a Women's Magazine #KamalaHarris2024 #StrongerTogether #TeamPelosi #DemCast #IStandWithUkraine #BuffaloBills🦬",,,,,,,,,,,,,,,,,,,,,"0","70068","18304","15292","false","19607639","false","false","false","Fort Wayne, IN","2556","MimiZelman #TeamPelosi 🌊",,"false","https://pbs.twimg.com/profile_images/1770267898260443136/CP_pFcex_normal.jpg","","98783","https://twitter.com/mimizelman","user","https://x.com/mimizelman","mimizelman",,"Senators target election meddling with new social media bill - CNBC #DemForce https://t.co/6iJ9kyr2tz","Wed Oct 18 22:11:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/34417665/1355314879","Wed Apr 22 22:09:08 +0000 2009","",,,,,,,,,,,,,,,,"thehawaiiguy.com","http://thehawaiiguy.com","0","22","http://t.co/aCg4eWYOWs","0","266335","2704","4921","true","34417665","false","false","false","Honolulu","10826","thehawaiiguy",,"false","https://pbs.twimg.com/profile_images/1202133707/oahu-koolau-mountains-hvcb-301x200_normal.jpg","","435865","https://twitter.com/thehawaiiguy","user","https://x.com/thehawaiiguy","thehawaiiguy",,"Senators target election meddling with new social media bill https://t.co/7OoYhsUIQX","Wed Oct 18 21:56:21 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/138875911/1730895744","Fri Apr 30 21:53:29 +0000 2010","I design brands, websites and products for startups",,,,,,,,,,,,,,,,,,,,,"0","2959","6083","4556","true","138875911","false","false","false","XIX","19034","SΞYΞ⚡","1432045808988262401","false","https://pbs.twimg.com/profile_images/1859653634398560256/0toICIcM_normal.jpg","","118669","https://twitter.com/Shazomiii","user","https://x.com/Shazomiii","Shazomiii",,"Facebook VP David Marcus on Russia Election Meddling: 'Sometimes Bad Things Happen' - Fortune https://t.co/o7tNxqzGmv #Tech","Wed Oct 18 21:49:07 +0000 2017"
