"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"https://pbs.twimg.com/profile_images/1605215194430439426/a7MLEV9v_bigger.jpg","Insider International","https://twitter.com/InsiderIntl","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/242374336/1544133564","Mon Jan 24 16:51:34 +0000 2011","What you want to know about politics. A section of @thisisinsider. Follow us on Facebook, Instagram, and YouTube. Visit our homepage for the day's top stories.",,,,,,,,,,,,,,,,"insider.com/politics","https://www.insider.com/politics","0","23","https://t.co/A9veijN70y","0","122","47727","93","true","242374336","true","false","false","","43217","Insider Politics","1590474536075821056","false","https://pbs.twimg.com/profile_images/1605218719659171846/X7Kg7XSb_normal.jpg","","131261","https://twitter.com/insiderpolitics","user","https://x.com/insiderpolitics","insiderpolitics",,"Meet Robert Mueller, the former FBI director now leading the Trump-Russia investigation https://t.co/GTvGfJZixo https://t.co/mc629FGDWP","Thu Oct 12 22:21:34 +0000 2017"
"https://pbs.twimg.com/profile_images/1197956262169907201/IVvLdsS4_bigger.jpg","Insider","https://twitter.com/thisisinsider","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/20562637/1699967231","Wed Feb 11 01:18:18 +0000 2009","What you want to know about business. Follow us on Facebook, Instagram, and YouTube. Visit our homepage for the day's top stories.",,,,,,,,,,,,,,,,"businessinsider.com","https://www.businessinsider.com/","0","23","https://t.co/lb5OEQiQbN","0","2182","4060853","406","true","20562637","true","false","false","New York, NY","354942","Business Insider",,"false","https://pbs.twimg.com/profile_images/1724403357094141952/g5KVAmVz_normal.jpg","","767552","https://twitter.com/BusinessInsider","user","https://x.com/BusinessInsider","BusinessInsider","Business","Meet Robert Mueller, the former FBI director now leading the Trump-Russia investigation https://t.co/qgKBund8E8 https://t.co/27ryJgiuH2","Thu Oct 12 22:21:32 +0000 2017"
,,,,,,"false","true",,"Wed Apr 06 23:19:47 +0000 2011","Democrat..",,,,,,,,,,,,,,,,,,,,,"0","29","239","1040","false","278267014","false","false","false","Pleasanton, Ca","11","CharlieCox golfer939",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","10238","https://twitter.com/golfer939","user","https://x.com/golfer939","golfer939",,"Carter Page to take the fifth, refuse to cooperate with Senate investigation into Trump–Russia https://t.co/tDWExuWYZ5","Thu Oct 12 22:17:18 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/868570688096878592/1639303561","Sat May 27 20:52:44 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","61393","2699","4935","true","868570688096878592","false","false","false","MA, USA but still a Utah girl","3922","Jayne🇺🇦🌻💙","876100020348506113","false","https://pbs.twimg.com/profile_images/1461961574663344129/vkHBkgYE_normal.jpg","","61681","https://twitter.com/JaynePGB","user","https://x.com/JaynePGB","JaynePGB",,"@KeithOlbermann @conspirator0  Interesting. I thought you'd particularly like the part about Assange having info to clear Russia in meddling in the US election. Uhmmm, yeah, right!","Thu Oct 12 23:30:09 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/208337967/1624382060","Wed Oct 27 02:50:53 +0000 2010","Agencia de medios digitales, especialistas en Performance, Diseño, Web y Redes Sociales. ¡Conversemos! #Quédateencasa",,,,,,,,,,,,,,,,"f5grp.com","http://www.f5grp.com","0","23","https://t.co/1tLLELx0St","0","29","24534","22817","false","208337967","false","false","false","Chile","64775","F5 Grp",,"false","https://pbs.twimg.com/profile_images/1206922364937740288/UiKn0bA4_normal.jpg","","151080","https://twitter.com/F5Grp","user","https://x.com/F5Grp","F5Grp",,"Election-meddling Russian troll farms tried to use Pokémon Go to stir racial tensions https://t.co/flCXfw8Lrs https://t.co/DeLH5KqvhS","Thu Oct 12 23:28:37 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/778051538132594688/1474339709","Tue Sep 20 02:01:57 +0000 2016","The best news about politics.",,,,,,,,,,,,,,,,,,,,,"0","0","72","31","false","778051538132594688","false","false","false","","11930","political world",,"false","https://pbs.twimg.com/profile_images/778060191132684288/t8aEb4eg_normal.jpg","","22436","https://twitter.com/politicalxnews","user","https://x.com/politicalxnews","politicalxnews",,"Loretta Lynch, Obama-appointed attorney general, to testify to Congress on Russian election meddling https://t.co/bVOMiUzIi8 https://t.co/h58clgGnu2","Thu Oct 12 23:18:34 +0000 2017"
,,,,,,"false","true",,"Thu Dec 29 14:23:09 +0000 2011","I'm Overly Conscience SEOguy. I'm married to/worship the Google Panda.

I MUST TWEET EVERY SECOND OF EVERY DAY!!!",,,,,,,,,,,,,,,,,,,,,"0","0","162","3","false","449800992","false","false","false","","40","OC SEOguy",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","165360","https://twitter.com/SEOguys_OC","user","https://x.com/SEOguys_OC","SEOguys_OC",,"Election-meddling Russian troll farms tried to use Pok&amp;#233;mon Go to stir racial tensions… https://t.co/EmeFoMr6PA","Thu Oct 12 23:05:18 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/594886554/1701459402","Wed May 30 18:34:23 +0000 2012","The Last Refuge is a rag tag bunch of misfits that do not align with political specificity.  We share information, seek known truths and discuss.",,,,,,,,,,,,,,,,"theconservativetreehouse.com","http://theconservativetreehouse.com/","0","23","https://t.co/GRkJAQNAlV","0","17235","276014","3608","true","594886554","true","false","false","United States","36654","TheLastRefuge","1425514372114403329","false","https://pbs.twimg.com/profile_images/2264686404/uq1gubtgx0i78lis0msg_normal.jpeg","","174857","https://twitter.com/TheLastRefuge2","user","https://x.com/TheLastRefuge2","TheLastRefuge2",,"THIS, IS CNN --&gt; Russian election meddling efforts extended to Pokémon Go https://t.co/l3tE6pieFY via @YouTube","Thu Oct 12 23:04:15 +0000 2017"
,,,,,,"true","false",,"Sat Feb 13 00:15:35 +0000 2016","TRUMP REELECTED, where the hell are my tens of thousand of followers NOT counted by X and posted! The exact same number every day can’t be right, we know!",,,,,,,,,,,,,,,,,,,,,"0","91727","2993","4458","true","4899465914","false","false","false","United States","21824","mhdude1","1850923456030011590","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","295944","https://twitter.com/Mhdude1Mhdude1","user","https://x.com/Mhdude1Mhdude1","Mhdude1Mhdude1",,"Loretta Lynch, Obama-appointed attorney general, to testify to Congress on Russian election meddling - https://t.co/jvzjwNvUaz","Thu Oct 12 22:57:53 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/23152434/1553368585","Sat Mar 07 02:13:26 +0000 2009","The Sentient Meat 🥩 who loves #Bitcoin: “Thinking meat! Conscious meat! Loving meat. Dreaming meat!” Just a Meat!",,,,,,,,,,,,,,,,,,,,,"0","589","6761","339","true","23152434","false","false","false","in transit to Mars via Moon 🚀","173721","Vishma Rai ⚠️",,"false","https://pbs.twimg.com/profile_images/1432162166136877059/wQrk-pDs_normal.jpg","","1268917","https://twitter.com/vrai777","user","https://x.com/vrai777","vrai777",,"Election-meddling Russian troll farms tried to use Pokémon Go to stir racial tensions #tech ☄ ⛱ $v #ℑnnovate https://t.co/37RlwsHhrE","Thu Oct 12 22:54:25 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/85792789/1724966946","Wed Oct 28 11:06:16 +0000 2009","Revolutionary Rulebreaker, Spiritual Life-Transforming Mentor,  Focused on supporting you to live your life your way. 
Int Bestselling author, speaker. Mom",,,,,,,,,,,,,,,,"natalieforest.com","http://www.natalieforest.com","0","23","https://t.co/Mxt8C3p0OI","0","15866","12163","13390","false","85792789","false","false","false","Hamburg, Germany","8160","Natalie Forest","1342445121124622347","false","https://pbs.twimg.com/profile_images/1829270069257388033/MAq-c_vk_normal.jpg","","126059","https://twitter.com/NatalieForest","user","https://x.com/NatalieForest","NatalieForest",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/y5dTHAXNuv","Thu Oct 12 22:52:11 +0000 2017"
,,,,,,"false","true",,"Sat Oct 08 17:46:55 +0000 2016","The one-stop-shop to compare Products & #Services. We provide you Genuine #Reviews & Unbiased #Comparisons that help you make an informed decision.",,,,,,,,,,,,,,,,"comparingly.com","https://www.comparingly.com/","0","23","https://t.co/unjUqjRxyp","0","2471","2736","2895","false","784812330861211649","false","false","false","Worldwide","9764","Comparingly","1206602781122953217","false","https://pbs.twimg.com/profile_images/838081548742057984/kdpeWPX2_normal.jpg","","12462","https://twitter.com/Comparingly","user","https://x.com/Comparingly","Comparingly",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/srcRgUoTkY https://t.co/EB087f648p","Thu Oct 12 22:52:08 +0000 2017"
,,,,,,"false","true",,"Wed Apr 16 10:12:32 +0000 2014","Pinki is an enthusiastic person who is passionate for her work. She is eager to explore new things other than writing blogs",,,,,,,,,,,,,,,,,,,,,"0","0","18","2","false","2446930110","false","false","false","New Delhi, India","2607","Pinki Vats",,"false","https://pbs.twimg.com/profile_images/884746381188976640/zT4-LW_h_normal.jpg","","3675","https://twitter.com/pinkivats","user","https://x.com/pinkivats","pinkivats",,"[Must] Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/Jid31yJb8Z @Inc https://t.co/UeIymsWHNg","Thu Oct 12 22:52:08 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1875910104/1498518474","Tue Sep 17 15:42:52 +0000 2013","Ex-Banquier international. #Blogger #leadership #management #économie Je traite le pourquoi des échecs, réussites des #startup. #influencer ...only with my kids",,,,,,,,,,,,,,,,"linkedin.com/in/jbferrer/","https://www.linkedin.com/in/jbferrer/","0","23","https://t.co/ceD3hFNoeT","0","74","327","686","true","1875910104","false","false","false","Caen","5652","JBFerrer",,"false","https://pbs.twimg.com/profile_images/879319608892825600/IXRM7gFa_normal.jpg","","6341","https://twitter.com/JBFerrer68","user","https://x.com/JBFerrer68","JBFerrer68",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/VD9XKpVByo https://t.co/T7n7MSR9t2","Thu Oct 12 22:52:07 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2539216147/1410900747","Sun Jun 01 09:45:06 +0000 2014","NLP Trainingen, salestrainingen",,,,,,,,,,,,,,,,"betterbest.eu","http://www.betterbest.eu","0","22","http://t.co/W4bHhADZ7Q","0","64","166","235","false","2539216147","false","false","false","Herentals","15226","BetterBest Training",,"false","https://pbs.twimg.com/profile_images/555377689469521920/cjfFkDVu_normal.png","","15683","https://twitter.com/BetterBesttrain","user","https://x.com/BetterBesttrain","BetterBesttrain",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/nXHSShfgOa https://t.co/raF9JndgAg","Thu Oct 12 22:52:07 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/85792789/1724966946","Wed Oct 28 11:06:16 +0000 2009","Revolutionary Rulebreaker, Spiritual Life-Transforming Mentor,  Focused on supporting you to live your life your way. 
Int Bestselling author, speaker. Mom",,,,,,,,,,,,,,,,"natalieforest.com","http://www.natalieforest.com","0","23","https://t.co/Mxt8C3p0OI","0","15866","12163","13390","false","85792789","false","false","false","Hamburg, Germany","8160","Natalie Forest","1342445121124622347","false","https://pbs.twimg.com/profile_images/1829270069257388033/MAq-c_vk_normal.jpg","","126059","https://twitter.com/NatalieForest","user","https://x.com/NatalieForest","NatalieForest",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/HbC1fS66nt https://t.co/1rKQQbyMa9","Thu Oct 12 22:52:06 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1640769336/1566895756","Fri Aug 02 16:15:05 +0000 2013","Open Source Enterprise Content Management & Digital Asset Management MADE EASY 
#ECM #WCM #DAM #MAM on Demand or On-Premise",,,,,,,,,,,,,,,,"hypercms.com","https://www.hypercms.com","0","23","https://t.co/XCrcDDYWSR","0","27","899","906","true","1640769336","false","false","false","","15740","hyper Content & Digital Asset Management Server","690178203558744065","false","https://pbs.twimg.com/profile_images/1266412753687842817/3L4OBJUo_normal.jpg","","18563","https://twitter.com/hyperCMS","user","https://x.com/hyperCMS","hyperCMS",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/3JYajLb8FN https://t.co/OBg7KLAnlv","Thu Oct 12 22:52:06 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/123439437/1731678234","Tue Mar 16 03:15:03 +0000 2010","𝙒𝙚 𝙢𝙖𝙮 𝙣𝙤𝙩 𝙝𝙖𝙫𝙚 𝙖𝙣𝙮𝙩𝙝𝙞𝙣𝙜 𝙩𝙤 𝙝𝙞𝙙𝙚 𝙗𝙪𝙩 𝙚𝙫𝙚𝙧𝙮𝙩𝙝𝙞𝙣𝙜 𝙩𝙤 𝙥𝙧𝙤𝙩𝙚𝙘𝙩.",,,,,,,,,,,,,,,,,,,,,"0","231419","747","245","true","123439437","true","false","false","","9975","𝔾𝕙𝕠𝕤𝕥 𝕋𝕣𝕒𝕧𝕖𝕝𝕝𝕖𝕣 priv/acc","1862466951424946346","false","https://pbs.twimg.com/profile_images/1679207130484600841/iugt_Ftg_normal.jpg","","33481","https://twitter.com/CityRider49","user","https://x.com/CityRider49","CityRider49",,"CNN links Pokémon Go to Russia election meddling. 

I don't know what they're smoking but why aren't they sharing? https://t.co/qk2l3uxexi","Thu Oct 12 22:45:51 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2924932016/1449591127","Wed Dec 10 01:13:50 +0000 2014","I enjoy living in Little Rock, going out & having a good time. I review businesses because I think good ones should be known about and bad ones should change.",,,,,,,,,,,,,,,,"fmsmartchoice.com","http://www.fmsmartchoice.com","0","23","https://t.co/qbtU8Hw7Af","0","5","693","33","false","2924932016","false","false","false","Little Rock, AR","21048","Andrea Carter",,"false","https://pbs.twimg.com/profile_images/674262007118336000/vsjzhn_K_normal.jpg","","150793","https://twitter.com/fmsmartchoice","user","https://x.com/fmsmartchoice","fmsmartchoice",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/7iUQEbdnZD","Thu Oct 12 22:42:13 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1590276786/1373697635","Sat Jul 13 06:17:16 +0000 2013","Love pizza and Milano!",,,,,,,,,,,,,,,,"own.ie","http://own.ie","0","22","http://t.co/jmdNgPnKTN","0","10","182","143","false","1590276786","false","false","false","Dublin","2","Sean Murray",,"false","https://pbs.twimg.com/profile_images/378800000497734303/6010730b8dc4995c6867c1ca1c5acc52_normal.jpeg","","72827","https://twitter.com/AndyCampbell747","user","https://x.com/AndyCampbell747","AndyCampbell747",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election https://t.co/KmhjWIwiv8","Thu Oct 12 22:41:22 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/24715973/1545433333","Mon Mar 16 16:08:21 +0000 2009","Doug helps business owners + executives reach their potential & achieve freedom in all areas of their life. Get Unstuck. Gain Clarity. Achieve Freedom.",,,,,,,,,,,,,,,,"dougholtonline.com","http://dougholtonline.com/","0","22","http://t.co/H5148XFIar","0","9002","1696","1382","false","24715973","true","false","false","40.069734,-82.516944","5302","Doug Holt",,"false","https://pbs.twimg.com/profile_images/953977265582419973/uTZQhKoz_normal.jpg","","61256","https://twitter.com/DougHoltOnline","user","https://x.com/DougHoltOnline","DougHoltOnline",,"""Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election"" https://t.co/aY9dziYOh0 #inc #busi…","Thu Oct 12 22:41:21 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/277008844/1433456999","Mon Apr 04 14:29:58 +0000 2011","Corporate Escape Artist, Serial #Entrepreneur, #Business Listener Extraordinaire. #Twitter Who Else Wants To Be Free? https://t.co/7cd0EUU3dY","bit.ly/4bRlXcW","https://bit.ly/4bRlXcW","118","141","https://t.co/7cd0EUU3dY",,,,,,,,,,,"buff.ly/2KqFae5","https://buff.ly/2KqFae5","0","23","https://t.co/KrDz2BXUWq","0","220522","19511","10552","true","277008844","true","false","false","HTQC's 4ever | Case Study...","27453","Tom Coleman","1044999617581133824","false","https://pbs.twimg.com/profile_images/905474715992473600/uyrv099q_normal.jpg","","545753","https://twitter.com/Tom__Coleman","user","https://x.com/Tom__Coleman","Tom__Coleman",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election: https://t.co/AY6jcvXJmV","Thu Oct 12 22:40:30 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/23152434/1553368585","Sat Mar 07 02:13:26 +0000 2009","The Sentient Meat 🥩 who loves #Bitcoin: “Thinking meat! Conscious meat! Loving meat. Dreaming meat!” Just a Meat!",,,,,,,,,,,,,,,,,,,,,"0","589","6761","339","true","23152434","false","false","false","in transit to Mars via Moon 🚀","173721","Vishma Rai ⚠️",,"false","https://pbs.twimg.com/profile_images/1432162166136877059/wQrk-pDs_normal.jpg","","1268917","https://twitter.com/vrai777","user","https://x.com/vrai777","vrai777",,"Sheryl Sandberg Says Facebook Owes America An Apology For Enabling Russia Meddling in 2016's Election☄ #vrai777 #S… https://t.co/CO506JSZp8","Thu Oct 12 22:40:19 +0000 2017"
