"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1653780937379815424/1716332728","Wed May 03 15:18:09 +0000 2023","go sub to my YouTube channel Below in my website link 

in a relationship with my Queen @HonnyMs51630 go follow her everyone",,,,,,,,,,,,,,,,"youtube.com/channel/UC7GLc…","https://www.youtube.com/channel/UC7GLcic2MjhTJLCz706_f7w","0","23","https://t.co/n57fvsP8tK","0","330693","49484","24693","false","1653780937379815424","true","false","false","London Kentucky ","4064","dustin mills","1851442055458775387","false","https://pbs.twimg.com/profile_images/1773400932019023872/ZepsVpmK_normal.jpg","","155732","https://twitter.com/dustinemills24","user","https://x.com/dustinemills24","dustinemills24",,"🚨Breaking News🚨

Donald Trump to select America First Policy Institute President Brooke Rollins as secretary of agriculture https://t.co/unIwXBKVE8","Sat Nov 23 18:50:07 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1050111/1714774060","Mon Mar 12 22:47:41 +0000 2007","Pollster @EchelonInsights, married an Iowa girl, author of Party of the People: Inside the Multiracial Populist Coalition Remaking the GOP.",,,,,,,,,,,,,,,,"patrickruffini.com","https://www.patrickruffini.com","0","23","https://t.co/U1tfNBXYlO","0","20212","65022","2738","true","1050111","true","false","false","Washington, DC","7457","Patrick Ruffini","1853999905032819162","false","https://pbs.twimg.com/profile_images/1718625872909869056/JIV9qkJs_normal.jpg","","91431","https://twitter.com/PatrickRuffini","user","https://x.com/PatrickRuffini","PatrickRuffini",,"Between DOGE, Wall Street, and this Labor pick, Trump is showing he is going to take an ecumenical approach to economic policy. His appeal is vibes-based, so he doesn’t need to bow down before any interest group or ideology.","Sat Nov 23 18:28:36 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/34556109/1702166978","Thu Apr 23 06:50:54 +0000 2009","Writer, Comedian, TV's Frank | Author of 11 Books
https://t.co/3XczIQUw45","amazon.com/dp/0578399229","http://amazon.com/dp/0578399229","50","73","https://t.co/3XczIQUw45",,,,,,,,,,,"about.me/frankconniff","https://about.me/frankconniff","0","23","https://t.co/12sL899dda","0","53004","71893","5371","false","34556109","false","false","false","New York","2490","Frank Conniff",,"false","https://pbs.twimg.com/profile_images/1636072656163291137/e1ms1jC6_normal.jpg","","58465","https://twitter.com/FrankConniff","user","https://x.com/FrankConniff","FrankConniff",,"Yes, please, by all means, CNN, give us insight into how bad Trump's appointees are by platforming Bush administration officials responsible for the one of the worst foreign policy disasters in American history. Thank you, it's so helpful.","Sat Nov 23 18:17:08 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/34713362/1729608443","Thu Apr 23 20:05:17 +0000 2009","The first word in business news. Singapore newsletter: https://t.co/RtyaUOdLdF Newsletters: https://t.co/nWaCxHSKuU Podcasts: https://t.co/096e9xMbPz","bloom.bg/singapore","https://bloom.bg/singapore","55","78","https://t.co/RtyaUOdLdF","bloom.bg/newsletters","http://bloom.bg/newsletters","92","115","https://t.co/nWaCxHSKuU","bloom.bg/podcasts","http://bloom.bg/podcasts","126","149","https://t.co/096e9xMbPz","bloomberg.com/account/newsle…","https://www.bloomberg.com/account/newsletters/election-2024-alerts","0","23","https://t.co/dNUoYUqPrC","0","4350","9554494","93","true","34713362","true","false","false","New York and the World","316439","Bloomberg",,"false","https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_normal.jpg","","1121414","https://twitter.com/business","user","https://x.com/business","business","Business","Donald Trump is expected to choose Brooke Rollins, who heads a policy institute created to promote his agenda, as US secretary of agriculture, the Wall Street Journal report https://t.co/Z0JPFiWNhg","Sat Nov 23 18:16:26 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1652177576/1733088071","Wed Aug 07 06:01:18 +0000 2013","French TV's Mr Europe 30 yrs
Host international events (+1 500)
Write books on languages
Teach journalism at Sorbonne
and have tamed camels

🇪🇺🇫🇷🏳️‍🌈🇬🇧",,,,,,,,,,,,,,,,,,,,,"0","145464","78816","1465","true","1652177576","false","false","false","Paris","4598","Alex Taylor","1458893454893793289","false","https://pbs.twimg.com/profile_images/1384166247760228353/yE_81l32_normal.jpg","","14655","https://twitter.com/AlexTaylorNews","user","https://x.com/AlexTaylorNews","AlexTaylorNews",,"Is🇪🇺 or🇺🇸 more important to🇬🇧 ?
(new poll of UK voters since Trump win👇)
  
For trade 
🇪🇺58% 
🇺🇸34%

For foreign policy
🇪🇺51%
🇺🇸39%

Which relationship should Starmer focus on ?
🇪🇺48%
🇺🇸(only) 18%

The ""will of the British people"" seems pretty clear 👇 https://t.co/kuWJLArxd0","Sat Nov 23 18:11:01 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/1818118243778969600/1731459463","Tue Jul 30 02:56:02 +0000 2024","I post commentary, news, and updates on immigration, the border, and the Border Czar. Sometimes my own personal posts. No affiliation! ➡️Follow @RealTomHoman",,,,,,,,,,,,,,,,,,,,,"0","10192","235479","2047","false","1818118243778969600","true","false","false","Turn on alerts 🔔 ","139","Tom Homan - Border Czar (Commentary+News account)","1863288081019003272","false","https://pbs.twimg.com/profile_images/1856500101801488384/RYxXGj0G_normal.jpg","","3918","https://twitter.com/TomHoman_","user","https://x.com/TomHoman_","TomHoman_",,"President Donald Trump is adding another strong woman to his Cabinet! 🚨 

President Donald Trump has nominated America First Policy Institute President Brooke Rollins for Secretary of Agriculture! https://t.co/2pimY4QX7T","Sat Nov 23 18:02:28 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/810055220/1658200158","Sat Sep 08 02:57:01 +0000 2012","Constitutional Conservative | BREAKING NEWS & Political Commentary | Proud American 🇺🇸",,,,,,,,,,,,,,,,"linktr.ee/proudelephantus","https://linktr.ee/proudelephantus","0","23","https://t.co/OUlE6RDFJT","0","125049","448286","26702","true","810055220","true","false","false","United States","23621","Proud Elephant 🇺🇸🦅","1856523702600392865","false","https://pbs.twimg.com/profile_images/1551428646539247616/TBTANEZw_normal.jpg","","126084","https://twitter.com/ProudElephantUS","user","https://x.com/ProudElephantUS","ProudElephantUS",,"🚨 JUST IN: President Trump has nominated America First Policy Institute President Brooke Rollins for Secretary of Agriculture.

ANOTHER GREAT PICK! 🔥🔥🔥 https://t.co/3V5xCS6Ve1","Sat Nov 23 18:00:50 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1430216392343687174/1728395509","Tue Aug 24 17:12:29 +0000 2021","Your 24/7 source for breaking news and insider insights",,,,,,,,,,,,,,,,,,,,,"0","5242","28340","1092","false","1430216392343687174","true","false","false","","252","OSZ",,"false","https://pbs.twimg.com/profile_images/1843655512283303936/ajC2K4CM_normal.jpg","","6246","https://twitter.com/OpenSourceZone","user","https://x.com/OpenSourceZone","OpenSourceZone",,"Breaking: Donald Trump to select America First Policy Institute President Brooke Rollins as secretary of agriculture per @WSJ https://t.co/uLEi7Xy5Pw","Sat Nov 23 17:59:44 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/187271788/1731819364","Sun Sep 05 19:22:35 +0000 2010","Made you look. America 🇺🇸 First. Pro 🔫. No Quarter.",,,,,,,,,,,,,,,,,,,,,"0","423065","315489","3957","true","187271788","true","false","false","Your head ","5378","Sara Rose 🇺🇸🌹","1722660430504493088","false","https://pbs.twimg.com/profile_images/1854952779850149888/yogjK82Z_normal.jpg","","24847","https://twitter.com/saras76","user","https://x.com/saras76","saras76",,"Per WSJ: 
President Trump to select America First Policy Institute President, Brooke Rollins as secretary of agriculture. https://t.co/j1bQJBNOgR","Sat Nov 23 17:55:27 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/763094579491008512/1651332472","Tue Aug 09 19:28:20 +0000 2016","Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp","flvoicenews.com","http://flvoicenews.com","103","126","https://t.co/55cqQGUClp",,,,,,,,,,,"ericdaugherty.net","http://ericdaugherty.net","0","23","https://t.co/9JrzFB6FPm","0","62720","252064","1145","true","763094579491008512","true","false","false","","5044","Eric Daugherty","1861851444556464631","false","https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png","","25854","https://twitter.com/EricLDaugh","user","https://x.com/EricLDaugh","EricLDaugh",,"🚨 #BREAKING: President Trump to select America First Policy Institute President Brooke Rollins as secretary of agriculture - WSJ

This comes after a CNN report yesterday that he'd be picking former Senator Kelly Loeffler (R-GA). https://t.co/9tSpwwKIgq","Sat Nov 23 17:52:06 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/17582355/1639439217","Mon Nov 24 01:23:31 +0000 2008","Lieutenant Governor of Texas | A preeminent voice for principled conservative policies both in Texas and across the nation",,,,,,,,,,,,,,,,"danpatrick.org","http://www.danpatrick.org","0","23","https://t.co/DV5GUPMlQF","0","338","165248","795","true","17582355","true","false","false","Texas","3174","Dan Patrick",,"false","https://pbs.twimg.com/profile_images/1453074339260141575/KrhRQy-r_normal.jpg","","8752","https://twitter.com/DanPatrick","user","https://x.com/DanPatrick","DanPatrick",,"“Mr. Trump’s election will be one of the greatest political comebacks in history. Now, he can join Reagan as one of the most significant on policy, too.”

#MAGA https://t.co/XAwQQIA3UR","Sat Nov 23 17:52:00 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2595088842/1646062061","Sun Jun 29 17:47:52 +0000 2014","Your trusted source for news and views on 🇺🇦

Bridging Ukraine with the English-speaking world since 2014.

💛https://t.co/xwPr36WofK","buymeacoffee.com/euromaidanpres…","https://buymeacoffee.com/euromaidanpress/","109","132","https://t.co/xwPr36WofK",,,,,,,,,,,"euromaidanpress.com","http://euromaidanpress.com","0","23","https://t.co/liA7Wgu8Qr","0","6370","359122","1532","true","2595088842","true","false","false","","50812","Euromaidan Press","1517597330744258562","false","https://pbs.twimg.com/profile_images/1672682986880286720/2TzS4aLv_normal.jpg","","114867","https://twitter.com/EuromaidanPress","user","https://x.com/EuromaidanPress","EuromaidanPress",,"Reuters: Trump eyes ex-intel chief who proposed “autonomous zones” in Ukraine as war envoy

Richard Grenell, who orchestrated Serbia-Kosovo economic talks during Trump’s first term, could shape future Ukraine policy. 

https://t.co/FNwdZGP6IS","Sat Nov 23 17:30:02 +0000 2024"
"https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg","Mario Nawfal’s Roundtable","https://twitter.com/RoundtableSpace","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248","Thu Oct 22 14:42:25 +0000 2020","Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor",,,,,,,,,,,,,,,,"roundtable.live","https://roundtable.live","0","23","https://t.co/Lru9VAixI8","0","139559","1806750","36996","true","1319287761048723458","true","false","false","","64386","Mario Nawfal","1854149705879392479","false","https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg","","89380","https://twitter.com/MarioNawfal","user","https://x.com/MarioNawfal","MarioNawfal",,"🚨🇺🇸TRUMP TO NAME BROOKE ROLLINS AS AGRICULTURE SECRETARY

Brooke Rollins is the head of the America First Policy Institute.

If confirmed, Rollins would lead the USDA, overseeing farm and nutrition programs, food safety, rural development, trade, and a $437.2 billion budget.

Rollins, who chaired the Domestic Policy Council in Trump’s first term, would also shape biofuel policies, dietary recommendations, and the renegotiation of the US-Mexico-Canada trade deal.

Source: Reuters","Sat Nov 23 17:21:16 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1357257890218741760/1664966992","Thu Feb 04 09:21:29 +0000 2021","X feed for the writings of John Michael Greer. 

JMG interacts directly with readers at - https://t.co/c6UgwJ15T2","ecosophia.net","https://www.ecosophia.net/","90","113","https://t.co/c6UgwJ15T2",,,,,,,,,,,"ecosophia.net","https://www.ecosophia.net/","0","23","https://t.co/c6UgwJ15T2","0","4","9022","0","false","1357257890218741760","true","false","false","USA","90","John Michael Greer",,"false","https://pbs.twimg.com/profile_images/1357258576863973376/7b5fOyS__normal.jpg","","4034","https://twitter.com/JMGreerWriter","user","https://x.com/JMGreerWriter","JMGreerWriter",,"Donald Trump united a wildly diverse coalition of supporters, embracing Silicon Valley entrepreneurs, midwestern factory workers, Amish farmers, Muslim immigrants, and much more, to bring about his victory. 

What drew these disparate interests together, more than anything else, was their rejection of the claim by the liberal elite that the reality it likes to imagine is the only one that counts. 

Harris’s campaign insisted that sky-high grocery prices and mass migration across the southern border didn’t matter, because it was inconvenient to her that these things should matter. To the voters, on the other hand, they mattered a great deal.","Sat Nov 23 23:52:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231","Fri Aug 25 21:58:23 +0000 2023","Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,,,,,,"0","107901","166746","885","false","1695193884769271808","true","false","false","Texas, USA","2663","Philip Anderson","1860777239777870017","false","https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg","","66932","https://twitter.com/VoteHarrisOut","user","https://x.com/VoteHarrisOut","VoteHarrisOut",,"Absolute TRASH 

All J6 defendants (Trump supporters) need to be saved.","Sat Nov 23 23:41:50 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231","Fri Aug 25 21:58:23 +0000 2023","Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,,,,,,"0","107901","166746","885","false","1695193884769271808","true","false","false","Texas, USA","2663","Philip Anderson","1860777239777870017","false","https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg","","66932","https://twitter.com/VoteHarrisOut","user","https://x.com/VoteHarrisOut","VoteHarrisOut",,"@EricLDaugh Absolute garbage 

All J6 defendants (Trump supporters) need to be saved.","Sat Nov 23 23:40:16 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1255305312250277890/1716412087","Wed Apr 29 01:18:21 +0000 2020","Not a RINO | Veteran | APU Alumni | BJJ Blue Belt | Will follow all Never-Trump Republicans | Done with Nikki",,,,,,,,,,,,,,,,,,,,,"0","135158","21749","15237","true","1255305312250277890","true","false","false","Los Angeles, CA","7386","CB—","1851682266252218578","false","https://pbs.twimg.com/profile_images/1800293432772149248/E8Nsqz-f_normal.jpg","","88159","https://twitter.com/ConservBlue2020","user","https://x.com/ConservBlue2020","ConservBlue2020",,"@RpsAgainstTrump Yes. 

90% of the people sitting at Thanksgiving table will be Trump supporters.

Super fun🙄","Sat Nov 23 23:11:17 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1221462414744596483/1675139829","Sun Jan 26 15:58:45 +0000 2020","Pro-democracy conservatives Republicans fighting Trump & Trumpism. Please support our work: https://t.co/FkmisNic4X","buymeacoffee.com/RFJBIDENj","http://buymeacoffee.com/RFJBIDENj","92","115","https://t.co/FkmisNic4X",,,,,,,,,,,"instagram.com/republicansaga…","https://www.instagram.com/republicansagainsttrump/profilecard/?igsh=MXM4OGZ0cHRiOGdmMg==","0","23","https://t.co/T5WLe2N06i","0","119310","779141","4878","true","1221462414744596483","true","false","false","United States","21446","Republicans against Trump","1857058094905278937","false","https://pbs.twimg.com/profile_images/1552023520347099136/tIGoFfQt_normal.jpg","","115245","https://twitter.com/RpsAgainstTrump","user","https://x.com/RpsAgainstTrump","RpsAgainstTrump",,"Will you be sharing a meal with Trump supporters this Thanksgiving?","Sat Nov 23 23:09:30 +0000 2024"
,,,,,,"false","true",,"Fri Dec 30 20:25:53 +0000 2022","Editor-in-Chief, @conservbrief",,,,,,,,,,,,,,,,,,,,,"0","3","101006","958","true","1608922283460132871","true","false","false","","167","Martin Walsh","1855372971034173887","false","https://pbs.twimg.com/profile_images/1857233386554667008/AZj4ubXJ_normal.jpg","","196","https://twitter.com/martinwalsh__","user","https://x.com/martinwalsh__","martinwalsh__",,"MSNBC’s Joe Reid claims minorities feel “genuine fear” for their safety around Trump supporters and “have reason to be alarmed.” https://t.co/VMHr4inkoP","Sat Nov 23 23:06:13 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/970387905637044224/1633412511","Sun Mar 04 19:58:00 +0000 2018","Justice and truth. I call it as I see it regardless of politics. Australia is being mismanaged on many levels. No messages unless its from someone I know.",,,,,,,,,,,,,,,,,,,,,"0","87250","8508","4977","true","970387905637044224","false","false","false","Melbourne, Victoria","735","coolhandluke","1863138065658810634","false","https://pbs.twimg.com/profile_images/1578118390899613697/IE9Z6cN6_normal.jpg","","31433","https://twitter.com/Glenn02936110","user","https://x.com/Glenn02936110","Glenn02936110",,"Xi is building a coalition of supporters to protect him from Trump and there's our traitorous low life PM front and centre. https://t.co/o3B7qgnNvY","Sat Nov 23 22:55:40 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1389833864122613761/1724888596","Wed May 05 06:46:46 +0000 2021","America First • 𝕏  Breaking News • MAGA🇺🇸 🔥just a dude with an IPhone ✝️",,,,,,,,,,,,,,,,,,,,,"0","97537","415067","29598","true","1389833864122613761","true","false","false","Florida, USA","15898","American AF 🇺🇸","1860697517521846534","false","https://pbs.twimg.com/profile_images/1677756031324102659/QmkoTNg5_normal.jpg","","74334","https://twitter.com/iAnonPatriot","user","https://x.com/iAnonPatriot","iAnonPatriot",,"White Dude for Harris says that Trump supporters are “TERRIBLE human beings”, because women will now lose their rights to be ‘happy’.

Lol what!?! https://t.co/yki3dJSuQF","Sat Nov 23 22:20:59 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1441965051414339586/1722900474","Sun Sep 26 03:17:22 +0000 2021","Reporting the news the mainstream media won’t.⁣ | DM business inquiries",,,,,,,,,,,,,,,,"linktr.ee/ResisttheMains…","http://linktr.ee/ResisttheMainstream","0","23","https://t.co/c1MX0OVGH8","0","178","317445","153","false","1441965051414339586","true","false","false","","9612","Resist the Mainstream","1861249015582433338","false","https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_normal.jpg","","29934","https://twitter.com/ResisttheMS","user","https://x.com/ResisttheMS","ResisttheMS","Business","🔴 Man calls Trump supporters “terrible human beings.”

https://t.co/uo7iO6PRnQ","Sat Nov 23 22:03:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1592878263793221633/1677170759","Wed Nov 16 13:53:11 +0000 2022","Everyone brings happiness to this platform, some by joining and others by leaving.",,,,,,,,,,,,,,,,,,,,,"0","14170","36022","14975","false","1592878263793221633","true","false","false","Dallas, TX","5496","Matthew Lauseng",,"false","https://pbs.twimg.com/profile_images/1592887676700692480/uUp7oFsW_normal.jpg","","13526","https://twitter.com/MatthewLauseng","user","https://x.com/MatthewLauseng","MatthewLauseng",,"@JoJoFromJerz The toothless hillbilly Trump supporters can’t even begin to comprehend their own stupidity, even with every aspect of their lunacy right in front of them. 🤷‍♂️ https://t.co/9oXH2IiOOk","Sat Nov 23 21:49:56 +0000 2024"
,,,,,,"false","true",,"Fri May 17 21:17:54 +0000 2019","@Madlaine63",,,,,,,,,,,,,,,,,,,,,"0","340346","1362","1337","true","1129496285415919616","false","false","false","","28","Mary",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","397498","https://twitter.com/madlaine63","user","https://x.com/madlaine63","madlaine63",,"@SkylerforNY PP serves all women's healthcare. The foolish Trump supporters think it only abortions. Bad times are coming for healthcare.","Sat Nov 23 20:55:56 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1468841904150233089/1639036217","Thu Dec 09 07:16:53 +0000 2021","🦎The Invasion Has Begun🐊 🎙️#SpacesHost",,,,,,,,,,,,,,,,,,,,,"0","110601","65344","7130","true","1468841904150233089","true","false","false","Australia","6414","Reptile Hybrid","1851469188755587558","false","https://pbs.twimg.com/profile_images/1468842840654376960/88R8tf5z_normal.jpg","","32618","https://twitter.com/Reptile_Hybrid","user","https://x.com/Reptile_Hybrid","Reptile_Hybrid",,"Shoutout to HealthRanger @HealthRanger & Greg Reese @gregreese for keeping it real. It would be much easier for these men to go with the flow but instead they stand up for what is right.🦎✊🐊

Most Trump supporters have now become what we all supposedly despised. It’s disgraceful.🦎🤬🐊","Sat Nov 23 20:54:31 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/732980827/1730906227","Thu Aug 02 14:55:41 +0000 2012","TRUMP WON, AGAIN! Let’s work to MAGA, Forever. With President @realDonaldTrump The Best Is Yet To Come!",,,,,,,,,,,,,,,,"truthsocial.com/@ChatByCC","https://truthsocial.com/@ChatByCC","0","23","https://t.co/q5B4JUzBBt","0","131219","252759","20880","true","732980827","true","false","false","","10155","𝐂𝐂","1216834650410119168","false","https://pbs.twimg.com/profile_images/1861980384398848000/C10CzYSr_normal.jpg","","490629","https://twitter.com/ChatByCC","user","https://x.com/ChatByCC","ChatByCC",,"The very last thing President Trump needs right now is supposed supporters whining on social media about cabinet picks. 

It’s rude and ignorant.","Sat Nov 23 20:31:16 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1798808895965847552/1719434682","Thu Jun 06 20:07:23 +0000 2024","🚨Bringing you the latest conservative news🇺🇸 | Standing for liberty, truth, and the American flag| #ConservativeVoice #Liberty #Trump2024",,,,,,,,,,,,,,,,,,,,,"0","2709","23433","21319","false","1798808895965847552","true","false","false","","4461","Conservative Liberty",,"false","https://pbs.twimg.com/profile_images/1806065798202429442/1gowUYP__normal.jpg","","28710","https://twitter.com/Conservalb","user","https://x.com/Conservalb","Conservalb",,"Rumors About Trump May Pick FBI Name After MAGA Supporters Weigh In!
https://t.co/KVjFZ7GzCA","Sat Nov 23 20:28:07 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1026576700610621441/1721003669","Mon Aug 06 21:12:13 +0000 2018","MAGA2024 🇺🇸🇺🇸🇺🇸Ex-con deplorable🇺🇸
IFB #MAGA2024  #alllivesmatter #BlueLivesMatter 
#BidennotmyPresident #Resist46 #UltraMAGA",,,,,,,,,,,,,,,,,,,,,"0","86657","243172","29496","true","1026576700610621441","true","false","false","Chicago, IL","20910","Vince Langman","1848052971801629144","false","https://pbs.twimg.com/profile_images/1282812755452596225/37epu1ak_normal.jpg","","124966","https://twitter.com/LangmanVince","user","https://x.com/LangmanVince","LangmanVince",,"This is the difference between Democrats and Trump supporters. 
We are not sheep and will call out bad decisions by the Trump administration when needed, and this pick is f*cking insane!","Sat Nov 23 20:12:25 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1026576700610621441/1721003669","Mon Aug 06 21:12:13 +0000 2018","MAGA2024 🇺🇸🇺🇸🇺🇸Ex-con deplorable🇺🇸
IFB #MAGA2024  #alllivesmatter #BlueLivesMatter 
#BidennotmyPresident #Resist46 #UltraMAGA",,,,,,,,,,,,,,,,,,,,,"0","86657","243172","29496","true","1026576700610621441","true","false","false","Chicago, IL","20910","Vince Langman","1848052971801629144","false","https://pbs.twimg.com/profile_images/1282812755452596225/37epu1ak_normal.jpg","","124966","https://twitter.com/LangmanVince","user","https://x.com/LangmanVince","LangmanVince",,"@hodgetwins This is the difference between Democrats and Trump supporters 
We are not sheep and will call out bad decisions from the Trump administration when it's called for, and this pick if F*cking insane!","Sat Nov 23 20:10:09 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/763094579491008512/1651332472","Tue Aug 09 19:28:20 +0000 2016","Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp","flvoicenews.com","http://flvoicenews.com","103","126","https://t.co/55cqQGUClp",,,,,,,,,,,"ericdaugherty.net","http://ericdaugherty.net","0","23","https://t.co/9JrzFB6FPm","0","62720","252064","1145","true","763094579491008512","true","false","false","","5044","Eric Daugherty","1861851444556464631","false","https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png","","25854","https://twitter.com/EricLDaugh","user","https://x.com/EricLDaugh","EricLDaugh",,"He says black Trump supporters don’t care if Trump doesn’t put a bunch of black people in his Cabinet.

He’s right. That’s not what they voted for. Race has nothing to do with it. 

 https://t.co/7LOQcgW3wr","Sat Nov 23 19:38:43 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/467661480/1591624417","Wed Jan 18 18:20:00 +0000 2012","Husband, Father, Comedian, libertarian, Host of “Part Of The Problem Podcast”   1/3 of LOS  Business Inquiries: Davesmithbookings@gmail.com",,,,,,,,,,,,,,,,"linktr.ee/theproblemdave…","https://linktr.ee/theproblemdavesmith","0","23","https://t.co/I2Hofka2Sr","0","17639","655973","1073","true","467661480","true","false","false","NYC","480","Dave Smith","1694378030364307819","false","https://pbs.twimg.com/profile_images/1019515212486053888/YU1J4lDp_normal.jpg","","21776","https://twitter.com/ComicDaveSmith","user","https://x.com/ComicDaveSmith","ComicDaveSmith",,"Oh give me a fucking break. By “melting down” you mean being critical of the bad picks? So you’re criticizing us for NOT being blind supporters of Trump.

Set back 20 years? If every LP members had supported Chase’s embarrassing campaign, the party would be, at absolute best, in the exact same position.","Sat Nov 23 19:06:21 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350","Mon Feb 06 13:28:50 +0000 2023","News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,,,,,,"AFpost.news","http://AFpost.news","0","23","https://t.co/yXHSYwFkWd","0","1018","111924","0","false","1622588070246641666","true","false","false","","15522","AF Post",,"false","https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg","","25073","https://twitter.com/AFpost","user","https://x.com/AFpost","AFpost",,"Joe Reid claims minorities feel “genuine fear” for their safety around Trump supporters and “have reason to be alarmed.”

Follow: @AFpost https://t.co/HbPyonQAku","Sat Nov 23 18:53:16 +0000 2024"
