"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1078336774907281408/1722987634","Thu Dec 27 17:08:16 +0000 2018","back up to @CathyNotToday —NOT GOING BACK- -🚫lists @glennkirschner2 @annaForFlorida @jennycohn1 @gal_suburban @RonFilipkowski @HC_Richardson",,,,,,,,,,,,,,,,,,,,,"0","101475","5887","2443","true","1078336774907281408","false","false","false","Ass in Fl : Heart in Boston","11703","CathyNotToday2😽","1747321225821532669","false","https://pbs.twimg.com/profile_images/1601540661613924352/CxJFUa3__normal.jpg","","67187","https://twitter.com/Cathy2NotToday","user","https://x.com/Cathy2NotToday","Cathy2NotToday",,"Amendment 4 got more votes than Trump .. and 1.5 million more votes than Ron DeSantis re-election total 

Yet, women remain as property of “the state”","Fri Nov 08 12:51:32 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1476449188770729984/1724810133","Thu Dec 30 07:05:05 +0000 2021","Politics. Viral media. Memes. 🌎 DM business inquiries",,,,,,,,,,,,,,,,,,,,,"0","41","249709","37","true","1476449188770729984","true","false","false","","16179","Defiant World","1863364540668227947","false","https://pbs.twimg.com/profile_images/1845411335808380937/ZzLCU5vP_normal.jpg","","28202","https://twitter.com/DefiantWorld","user","https://x.com/DefiantWorld","DefiantWorld",,"Ted Cruz’s daughter says “don’t clap for that” on Trump re-election.

https://t.co/qheGLBrzWJ","Fri Nov 08 12:20:00 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3245361423/1701910906","Sun May 10 21:15:02 +0000 2015","Mom to an amazing son/Epilepsy/autism Warrior/Dig decent, genuine, kind peeps. not owned by a pol party/anti-cult. 
music/nature/books GenX
🎶 🦚 🦀🌾🪺 📚",,,,,,,,,,,,,,,,,,,,,"0","44010","505","782","false","3245361423","false","false","false","Georgia, USA 🇺🇸 ","1201","AuntBelle","1511360662160687111","false","https://pbs.twimg.com/profile_images/1732565134298505216/iPgXBj2y_normal.jpg","","18309","https://twitter.com/K_BellePat","user","https://x.com/K_BellePat","K_BellePat",,"@WUTangKids Elon aka ""a little birdie"" also told trump he would win the swing states before election day https://t.co/bmt5dO8B3z","Fri Nov 08 23:58:40 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1221462414744596483/1675139829","Sun Jan 26 15:58:45 +0000 2020","Pro-democracy conservatives Republicans fighting Trump & Trumpism. Please support our work: https://t.co/FkmisNic4X","buymeacoffee.com/RFJBIDENj","http://buymeacoffee.com/RFJBIDENj","92","115","https://t.co/FkmisNic4X",,,,,,,,,,,"instagram.com/republicansaga…","https://www.instagram.com/republicansagainsttrump/profilecard/?igsh=MXM4OGZ0cHRiOGdmMg==","0","23","https://t.co/T5WLe2N06i","0","119310","779142","4878","true","1221462414744596483","true","false","false","United States","21446","Republicans against Trump","1857058094905278937","false","https://pbs.twimg.com/profile_images/1552023520347099136/tIGoFfQt_normal.jpg","","115245","https://twitter.com/RpsAgainstTrump","user","https://x.com/RpsAgainstTrump","RpsAgainstTrump",,"Community Notes for the win. https://t.co/PRenV8Jubw","Fri Nov 08 23:53:06 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/55060090/1671052038","Wed Jul 08 22:59:13 +0000 2009","A news center for the left. I say bad things! Parody, Satire, and News! @realTuckFrumper everywhere. Send all love/hate mail to: realtuckfrumper@gmail.com",,,,,,,,,,,,,,,,,,,,,"0","283933","295271","127063","true","55060090","true","false","false","Witness Protection","13816","#TuckFrump","1862043411512991880","false","https://pbs.twimg.com/profile_images/1603134556587974656/hvRUosxG_normal.jpg","","908890","https://twitter.com/realTuckFrumper","user","https://x.com/realTuckFrumper","realTuckFrumper",,"What Trump’s Win Means for Education https://t.co/oMulnJanj9","Fri Nov 08 23:49:40 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2939245667/1662887847","Wed Dec 24 07:01:11 +0000 2014","Armed guy with a YouTube channel. 
🇺🇲 в ЗСУ",,,,,,,,,,,,,,,,"youtube.com/channel/UCR17l…","https://www.youtube.com/channel/UCR17lRFuOnKOeu4mJ4oyovQ","0","23","https://t.co/WhDhxbq1Hc","0","574916","56544","5305","true","2939245667","true","false","false","Langley, Cadia ","7142","SK Media","1845861724127195305","false","https://pbs.twimg.com/profile_images/1619948827598884864/EHAFZ69i_normal.jpg","","196016","https://twitter.com/SpaghettiKozak","user","https://x.com/SpaghettiKozak","SpaghettiKozak",,"Folks, dabbling in conspiracy theories may seem like a quick fix solution to cope with things, but guarantee you the Dem who is convinced Trump cheated to win now might be voting for GOP candidate Saddam McHitler in 2028 or 2032. You can't put the cat back in the bag.","Fri Nov 08 23:47:24 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/7334402/1732576508","Sun Jul 08 21:48:38 +0000 2007","Husband, Dad, Granddad, Democrat, Minnesotan, Author, Human Cannonball, Comedian, Head of Midwest Values PAC, Host of The Al Franken Podcast",,,,,,,,,,,,,,,,"alfranken.com","http://alfranken.com","0","23","https://t.co/tPRlbz6Hky","0","490","1166053","35181","true","7334402","true","false","false","Minnesota","1428","Al Franken","1842284597234503882","false","https://pbs.twimg.com/profile_images/1306342710270464000/93KTEqlG_normal.jpg","","5054","https://twitter.com/alfranken","user","https://x.com/alfranken","alfranken",,"Frankly, I am shaken by the size of Trump’s win. Clearly, we are in a very difficult period as a country. But even as we lick our wounds, we can’t give up the fight. So much of Trump’s agenda is dangerous and must be resisted. We owe it to ourselves and our democracy.","Fri Nov 08 23:46:16 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/55060090/1671052038","Wed Jul 08 22:59:13 +0000 2009","A news center for the left. I say bad things! Parody, Satire, and News! @realTuckFrumper everywhere. Send all love/hate mail to: realtuckfrumper@gmail.com",,,,,,,,,,,,,,,,,,,,,"0","283933","295271","127063","true","55060090","true","false","false","Witness Protection","13816","#TuckFrump","1862043411512991880","false","https://pbs.twimg.com/profile_images/1603134556587974656/hvRUosxG_normal.jpg","","908890","https://twitter.com/realTuckFrumper","user","https://x.com/realTuckFrumper","realTuckFrumper",,"Conspiracy theories are spreading about Trump’s win. They’re false. https://t.co/Vv8GsIJZC7","Fri Nov 08 23:34:01 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1595843820280856576/1669314704","Thu Nov 24 18:16:38 +0000 2022","In a world divided by politics, our community encourages respectful discussions and unity, bridging gaps between different political beliefs.",,,,,,,,,,,,,,,,"bio.site/endtribalism","http://bio.site/endtribalism","0","23","https://t.co/MC4FTdi3tZ","0","4940","53512","278","false","1595843820280856576","true","false","false","","2469","End Tribalism in Politics","1862285322966458813","false","https://pbs.twimg.com/profile_images/1696566047300612112/FuExLqtB_normal.jpg","","7111","https://twitter.com/EndTribalism","user","https://x.com/EndTribalism","EndTribalism",,"David Sacks: “I think it's so important for Bobby Kennedy to be confirmed in whatever cabinet position that he's gonna get.”

“Number 1, we look back at the campaign now and it seems obvious that Trump was gonna win it, but at the time that Bobby Kennedy came on board, that was a major factor in shifting momentum towards Trump.”

“Number 2, we need to keep Bobby Kennedy's coalition as part of our movement. It's not just about what he did in this last election, it's keeping all of those people, those young people and those former Democrats on our side and part of the Republican party and the MAGA movement.”

“Number 3, he's genuinely gonna reform that huge part of the bureaucracy and that's extremely important and we need outsiders to come in and shake things up. He's right about the regulatory capture, he's right about the marriage of state power and corporate greed. Let's have someone go in there who's got fresh eyes, but also understands how the bureaucracy works because he's litigated and shake things up.”","Fri Nov 08 23:32:47 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/21328006/1363975904","Thu Feb 19 19:04:39 +0000 2009","Emmy-winning money guy for KTLA Channel 5. Former LA Times. I get my kicks above the waistline, sunshine. (Find me at @Davidlaz.bsky.social)",,,,,,,,,,,,,,,,"ktla.com","http://www.ktla.com","0","23","https://t.co/K1gq3SOwgF","0","320775","34701","1322","false","21328006","false","false","false","Los Angeles, CA","4732","David Lazarus",,"false","https://pbs.twimg.com/profile_images/753254982510448640/i8EZpjPO_normal.jpg","","203241","https://twitter.com/Davidlaz","user","https://x.com/Davidlaz","Davidlaz",,"Coming up on @KTLA: Whatever else, Trump's election win underlined the waning clout of traditional media. This has significant implications as advertisers follow audiences to new-media platforms","Fri Nov 08 23:31:06 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1824800868618919936/1724013145","Sat Aug 17 13:30:41 +0000 2024","",,,,,,,,,,,,,,,,"wildworldofhistory.com","http://www.wildworldofhistory.com","0","23","https://t.co/TdWjW1dGm9","0","3169","23991","4827","false","1824800868618919936","true","false","false","","220","Larry Schweikart","1828131191154974904","false","https://pbs.twimg.com/profile_images/1825269543343931392/Uh71Rz3l_normal.jpg","","7402","https://twitter.com/LarrySchwe94560","user","https://x.com/LarrySchwe94560","LarrySchwe94560",,"Quite honestly, as the night wore down &amp; it was inevitable Trump won, I was completely unemotional. 

This is because I KNEW in my heart since June he would win at this very level. I was giddy back then. On Nov. 5, it's like watching a replay of a game whose score you know.","Fri Nov 08 23:28:12 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1616234621410189313/1733105194","Fri Jan 20 00:42:36 +0000 2023","Catholic. American. Conservative.",,,,,,,,,,,,,,,,,,,,,"0","64715","828","722","true","1616234621410189313","false","false","false","Harlingen, TX","834","Vito","1817394500458680814","false","https://pbs.twimg.com/profile_images/1863404015171584000/Ec2Ok2gD_normal.jpg","","57718","https://twitter.com/congenx79","user","https://x.com/congenx79","congenx79",,"@markrobinsonNC How the heck did Trump win NC but Mark Robinson lost the governor race? Make that make sense?","Fri Nov 08 23:27:58 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1367531/1492649996","Sat Mar 17 19:01:26 +0000 2007","Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv","foxnews.com/contact","http://foxnews.com/contact","112","135","https://t.co/sXA1eVB5Gv",,,,,,,,,,,"foxnews.com","http://www.foxnews.com","0","23","https://t.co/s4jEId5Aef","0","2","25321482","262","true","1367531","true","false","false","U.S.A.","157352","Fox News",,"false","https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg","","635996","https://twitter.com/FoxNews","user","https://x.com/FoxNews","FoxNews",,"Conservative politicos share reactions to protest response after Trump win: 'It's strangely quiet' https://t.co/S4DHgJMvkB","Fri Nov 08 23:27:25 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15446531/1686073198","Tue Jul 15 21:44:28 +0000 2008","Slow Boring, cohosting https://t.co/wxUj3JFSFf, Bloomberg columnist","politix.fm","http://politix.fm","23","46","https://t.co/wxUj3JFSFf",,,,,,,,,,,"slowboring.com/subscribe","https://www.slowboring.com/subscribe","0","23","https://t.co/NM6HCKkxpa","0","39767","540419","2026","true","15446531","true","false","false","Washington, DC","9150","Matthew Yglesias","1856535436925059347","false","https://pbs.twimg.com/profile_images/1812942304828620800/LJF0ucoS_normal.jpg","","45796","https://twitter.com/mattyglesias","user","https://x.com/mattyglesias","mattyglesias",,"The money and control of Twitter helped too, but yes — Elon Musk is clearly a very impressive person and him vouching for Trump (who seems like a total clown) was a big win.","Fri Nov 08 23:25:09 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/895112509086089216/1673251644","Wed Aug 09 02:40:27 +0000 2017","🇺🇸 NUCLEAR MAGA MOM🇺🇸   They Live is the best 80's movie ever! #conservative fb @scottbaio & @DineshDSouza   𝕄𝕒𝕘𝕒𝕄𝕖𝕞𝕖ℚ𝕦𝕖𝕖𝕟 on Instagram👑👑",,,,,,,,,,,,,,,,,,,,,"0","163494","124092","59357","true","895112509086089216","true","false","false","Gridley, CA","16333","Jannine.. #MagaMemeQueen ™️ 👑🇺🇸","1855423404159176751","false","https://pbs.twimg.com/profile_images/1618711377992101890/RY_0VEw1_normal.jpg","","441533","https://twitter.com/janninereid1","user","https://x.com/janninereid1","janninereid1",,"The left IS NOT handling the Trump win very well. I believe she is experiencing the final stage in the grieving process. 🤭 https://t.co/kbDu7ctcKt","Fri Nov 08 23:24:40 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1089308757035794432/1722113100","Sat Jan 26 23:47:00 +0000 2019","Content Creator, Political Strategist, Zoomer, Conservative, National Populist, Orthodox Christian 🇦🇲☦️, #AmericaFirst 🇺🇸 #Trump2024 🍊",,,,,,,,,,,,,,,,"youtube.com/channel/UC0SMG…","https://www.youtube.com/channel/UC0SMGmU6X9zJBGCGarr7ODQ?view_as=subscriber","0","23","https://t.co/wTJqTa8B8U","0","32042","101909","811","true","1089308757035794432","true","false","false","DET/DFW","906","Red Eagle Politics","1854049355147424229","false","https://pbs.twimg.com/profile_images/1837973789495136256/RfWEZNvU_normal.jpg","","12747","https://twitter.com/RedEaglePatriot","user","https://x.com/RedEaglePatriot","RedEaglePatriot",,"The fact that Trump is about to win Arizona by damn near McCain/Romney margins is astounding. Bush 2000 at a MINIMUM.

I kept hearing for years that Trump destroyed the AZ-GOP? Turns out it just needed a little bit of time to be rebuilt in his image and increase its competency.","Fri Nov 08 23:20:48 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/935742315389444096/1733084642","Wed Nov 29 05:28:48 +0000 2017","YouTube Shock Jock @The_O_Show_ | TikTok | Bitcoin Crypto  | @Squid_Grow | CryptoWendyO@protonmail.com | https://t.co/M3bAHwIexm","cryptowendyo.com/links/","http://cryptowendyo.com/links/","105","128","https://t.co/M3bAHwIexm",,,,,,,,,,,"youtube.com/c/CryptoWendyO","https://www.youtube.com/c/CryptoWendyO","0","23","https://t.co/8nFv0Jm0v6","0","226568","402755","914","true","935742315389444096","true","false","false","Los Angeles, California ","4424","Wendy O","1633311692951261186","false","https://pbs.twimg.com/profile_images/1755320890378903552/aCNLX_em_normal.jpg","","48409","https://twitter.com/CryptoWendyO","user","https://x.com/CryptoWendyO","CryptoWendyO",,"Crypto things you might have missed:

-ETH breakout incoming
-$2B flowed into Bitcoin ETFs since Trump win
-Coinbase launches new Bitcoin token on Solana
-ADA whale activity is spiking 
-Normies can buy crypto in Phantom with Venmo 
-Trump can throw the Ripple case out https://t.co/MYVleuXJEc","Fri Nov 08 23:18:13 +0000 2024"
,,,,,,"false","false",,"Mon Jul 11 03:27:45 +0000 2011","'Nonplussed' correction enthusiast.  'Irregardless' normalization advocate.",,,,,,,,,,,,,,,,,,,,,"0","307668","9043","1215","false","333176681","true","false","false","California, USA","5301","Chris",,"false","https://pbs.twimg.com/profile_images/1034229699247931393/sKMQEIvE_normal.jpg","","122645","https://twitter.com/chriswithans","user","https://x.com/chriswithans","chriswithans",,"Trump will definitely win Arizona by more than he won it in 2016.  Won't reach the 8-9 points that Romney and McCain carried it with but he could surpass Bush 2000's 6.28 points.","Fri Nov 08 23:17:33 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/962095667375165440/1730905990","Fri Feb 09 22:47:36 +0000 2018","We must all rise to the challenge of crushing the fascist GOP. #resist #bluecrew 🌊🌊🌊 NO LISTS!!!",,,,,,,,,,,,,,,,,,,,,"0","50140","8822","8509","false","962095667375165440","false","false","false","Sylva, NC","833","James Everett #JailTheOrangeMan","1351612232929472512","false","https://pbs.twimg.com/profile_images/1382788233436663809/PInzMXCY_normal.jpg","","26463","https://twitter.com/JSEveret","user","https://x.com/JSEveret","JSEveret",,"Ok, it seems VERY likely that Trump found a way to cheat, and didn’t really win the election. If that can be proven, what would happen then?","Fri Nov 08 23:15:51 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/18929234/1673377688","Tue Jan 13 04:43:40 +0000 2009","CFP is the new Drudge Report. The website gets 550 million pageviews per month. Check out The Stack at https://t.co/YZ6TyktD6i","citizenfreepress.com","http://citizenfreepress.com","103","126","https://t.co/YZ6TyktD6i",,,,,,,,,,,"citizenfreepress.com","http://citizenfreepress.com","0","23","https://t.co/YZ6TyktD6i","0","19500","469501","655","true","18929234","true","false","false","Best news site on interwebs.","34651","Citizen Free Press","1713982961907810422","false","https://pbs.twimg.com/profile_images/1602512130237931521/ju0oXXzd_normal.jpg","","112477","https://twitter.com/CitizenFreePres","user","https://x.com/CitizenFreePres","CitizenFreePres",,"Long streak ends in Carlton, Minnesota. Trump becomes the first Republican since Herbert Hoover in 1928 -- to win the county.

https://t.co/jKFtJ4Btza https://t.co/NRvYnVeSsv","Fri Nov 08 23:11:09 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/837555557804339202/1674919422","Fri Mar 03 06:49:40 +0000 2017","Traditionalist filmmaker, Überfolk vocalist, dharma warrior, Hellenistic astrologer, Evolian acolyte, ṛta-wing dissident, metalhead, and ailurophile.",,,,,,,,,,,,,,,,"bio.link/philosophicat","http://bio.link/philosophicat","0","23","https://t.co/2m1JowpnUY","0","136315","40756","2758","true","837555557804339202","true","false","false","Tierra del Fuego Antarctic and","1183","PhilosophiCat","1858894036485931131","false","https://pbs.twimg.com/profile_images/1858638579682942976/tlNbvThP_normal.jpg","","37094","https://twitter.com/Philosophi_Cat","user","https://x.com/Philosophi_Cat","Philosophi_Cat",,"Kind of crazy how a Trump win is turning the left into the right. Suddenly they’re all in favor of responsible sex, gun ownership, deporting migrants, limiting the size and scope of government…","Fri Nov 08 23:10:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1135721977631641600/1695608197","Tue Jun 04 01:36:34 +0000 2019","https://t.co/TefKkb7EtQ  I didn’t leave the Liberal party, they left me. #PPC putting Canadians first.","Peoplespartyofcanada.ca","http://Peoplespartyofcanada.ca","0","23","https://t.co/TefKkb7EtQ",,,,,,,,,,,"halifaxregionalppc.ca","http://halifaxregionalppc.ca","0","23","https://t.co/CpugI8rdfX","0","1699","9224","700","true","1135721977631641600","false","false","false","Nova Scotia, Canada","1081","🇨🇦 Michelle Lindsay 🇨🇦",,"false","https://pbs.twimg.com/profile_images/1707066019292778496/X0VpgGy9_normal.jpg","","5544","https://twitter.com/votemichelleppc","user","https://x.com/votemichelleppc","votemichelleppc",,"At the gym talking about Canadian 🇨🇦hope with young @peoplespca supporters about Trump’s win . #PPC https://t.co/g2rctpkGwN","Fri Nov 08 23:08:21 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/19670495/1722074191","Wed Jan 28 19:36:32 +0000 2009","Husband; dad of 4 boys; cohost @2waytvapp Morning Meeting weekdays on YouTube; x-Democratic politico; marathoner & avid NY sports fan.",,,,,,,,,,,,,,,,,,,,,"0","746","5972","405","false","19670495","true","false","false","New York, USA","68","dan turrentine",,"false","https://pbs.twimg.com/profile_images/1859228048521842688/pXFC9ZG3_normal.jpg","","775","https://twitter.com/danturrentine","user","https://x.com/danturrentine","danturrentine",,"Please note this evening’s @2waytvapp Tonight, @MarkHalperin called on five people with raised hands, four were Harris supporters and one for Trump. It was a great conversation, as usual.","Fri Nov 08 23:58:30 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1336066857523146761/1720996043","Mon Dec 07 21:56:01 +0000 2020","Christ is King 🙏 Hook EM 🤘 Texas Born & Raised 🇺🇸 ULTRA DEPLORABLE MAGA GARBAGE - Remember J-13 - Husband - Father - Podcast Coming Soon @Fireside_Facts",,,,,,,,,,,,,,,,,,,,,"0","139781","25631","18306","false","1336066857523146761","true","false","false","Rent free in liberals heads","9876","Texas Patriot","1862145156952059937","false","https://pbs.twimg.com/profile_images/1837993797239586816/IovEZjd8_normal.jpg","","71485","https://twitter.com/Texasbrn","user","https://x.com/Texasbrn","Texasbrn",,"Liberals are now making threats against Trump and his supporters","Fri Nov 08 23:51:23 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1392538357251469312/1732164447","Wed May 12 17:53:18 +0000 2021","Home of 𝕏 Patriots 🇺🇸 Like-minded Conservatives | Breaking News | Political Commentary | @DOGE",,,,,,,,,,,,,,,,,,,,,"0","21921","150730","7373","true","1392538357251469312","true","false","false","Trun ON notifications 🔔 🔥","10206","The Patriot Oasis™","1862690507568156907","false","https://pbs.twimg.com/profile_images/1851955687015788544/K_GvHxlJ_normal.jpg","","23966","https://twitter.com/ThePatriotOasis","user","https://x.com/ThePatriotOasis","ThePatriotOasis",,"🚨BREAKING: Florida Governor Ron DeSantis launches investigation into the ""TARGETED DISCRIMINATION"" OF TRUMP SUPPORTERS by FEMA. https://t.co/p5LvBDw94L","Fri Nov 08 23:47:52 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/95606513/1639288786","Wed Dec 09 08:50:03 +0000 2009","Self Awareness - Wealth Creation-  Mastery over all areas of life. What you do frequently becomes your frequency.",,,,,,,,,,,,,,,,"19keys.com","http://www.19keys.com","0","23","https://t.co/zvIFV9wXAQ","0","2247","106276","258","true","95606513","true","false","false","California, USA","1135","19keys.eth",,"false","https://pbs.twimg.com/profile_images/1585789088799391744/oKesCJeq_normal.jpg","","12716","https://twitter.com/19keys_","user","https://x.com/19keys_","19keys_",,"Y’all look very silly and hypocritical  tweeting  you not supporting  Trump supporters on Elon X platform.","Fri Nov 08 23:45:17 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/4765364386/1648089309","Sun Jan 10 15:12:40 +0000 2016","| Father | Social Media Strategist | Brand Development | R/T's Not Endorsements | BREAKING HEADLINES | #BillsMafia |",,,,,,,,,,,,,,,,"bit.ly/OperationFocus","http://bit.ly/OperationFocus","0","23","https://t.co/7JtbW1hFDT","0","14672","883870","10047","true","4765364386","true","false","false","Florida, USA","15726","Chuck Callesto","1863270028264485372","false","https://pbs.twimg.com/profile_images/1598018334489968643/050LunT9_normal.jpg","","89905","https://twitter.com/ChuckCallesto","user","https://x.com/ChuckCallesto","ChuckCallesto",,"BREAKING REPORT: Florida Governor Ron DeSantis launches investigation into the ""TARGETED DISCRIMINATION"" OF TRUMP SUPPORTERS by The United States Federal Government..

""Division of Emergency Management is launching an investigation into the federal government’s targeted discrimination of Floridians who support Donald Trump.""","Fri Nov 08 23:42:46 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1461065235603738630/1716786032","Wed Nov 17 20:14:45 +0000 2021","💙🐈,💙 📚 family 💙Fuck Republicans, Fuck women who voted for a rapist, fuck billionaires, fuck MAGA.🖕🖕🖕",,,,,,,,,,,,,,,,,,,,,"0","116333","20714","11456","true","1461065235603738630","false","false","false","Darwin, NT","16099","Jodie 💙💛🇦🇺♈️☮️","1557125975116488704","false","https://pbs.twimg.com/profile_images/1848834781494308864/AO9F2zH4_normal.jpg","","104957","https://twitter.com/JodiePP1948","user","https://x.com/JodiePP1948","JodiePP1948",,"On a scale of one to ten, how fucking dumb are Trump supporters.","Fri Nov 08 23:38:23 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1003828209836646400/1729468603","Tue Jun 05 02:37:50 +0000 2018","@gensmiley.bsky.social",,,,,,,,,,,,,,,,,,,,,"0","35288","1042","1744","true","1003828209836646400","false","false","false","USA","1252","General Smiley 🇺🇸😊🇺🇦","1857497751694790732","false","https://pbs.twimg.com/profile_images/1848469204418367491/cmIRQ73R_normal.jpg","","22792","https://twitter.com/DJTrumpsdog","user","https://x.com/DJTrumpsdog","DJTrumpsdog",,"@RachelBitecofer Was driving 3 women I picked up from a woman’s shelter in ATL to the polls. I didn’t even consider them to possibly be Trump supporters but when we got in the van I found out.
They heard D’s were using tax $ to pay for kid’s sex change operations online. Their pastor confirmed.","Fri Nov 08 23:30:26 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/30699048/1632170770","Sun Apr 12 18:54:20 +0000 2009","the dumbass who made dogecoin | billym2k.eth | professional shitposter and bag fumbler | https://t.co/B9rw1W0fuJ","billym2k.news","http://www.billym2k.news","89","112","https://t.co/B9rw1W0fuJ",,,,,,,,,,,"billym2k.net","https://www.billym2k.net","0","23","https://t.co/qlEC3WFrWI","0","372798","2229814","420","true","30699048","true","false","false","The Zombie Apocalypse ","7473","Shibetoshi Nakamoto","1852356412187590656","false","https://pbs.twimg.com/profile_images/1763798368470663168/RgrEadkn_normal.jpg","","48832","https://twitter.com/BillyM2k","user","https://x.com/BillyM2k","BillyM2k",,"@GayRepublicSwag @ScottPresler trump supporters in general don’t care if someone is gay or not, if they’re not dancing in front of kids in a thong or whatever 

the people who super care that gay people support and agree with everything they want, with the threat of ostracism, are in the left","Fri Nov 08 23:28:51 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1497697756386893830/1662025874","Sat Feb 26 22:19:46 +0000 2022","76th Sniper Division of Suomi 🇫🇮🇫🇮🇫🇮",,,,,,,,,,,,,,,,,,,,,"0","16169","15342","8048","true","1497697756386893830","false","false","false","Langley,VA","13114","FinSniper 🇫🇮🇫🇮🇫🇮",,"false","https://pbs.twimg.com/profile_images/1650991265230585856/1swWx2kx_normal.jpg","","35019","https://twitter.com/FinSniper22","user","https://x.com/FinSniper22","FinSniper22",,"Are Trump supporters the dumbest mofo'ers of all time?  Yes or No? https://t.co/JpgKH4WHbc","Fri Nov 08 23:15:31 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1314968154230214658/1689406510","Sat Oct 10 16:37:27 +0000 2020","Posting what the News won’t show 🥷🏿✊🏾 Viewer discretion is advised. Awareness is key 𝕏 DM for credit ✍🏾",,,,,,,,,,,,,,,,,,,,,"0","1088","2140330","63","true","1314968154230214658","true","false","false","","3976","Wild content","1863448598698221688","false","https://pbs.twimg.com/profile_images/1640210246424739840/qsFP_g4a_normal.jpg","","4607","https://twitter.com/NoCapFights","user","https://x.com/NoCapFights","NoCapFights",,"82-year-old woman in Washington state was arrested after allegedly punching two Trump supporters in a suspected hate crime. https://t.co/RQl5DdYmox","Fri Nov 08 23:14:14 +0000 2024"
