"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/93223785/1463661763","Sat Nov 28 17:30:15 +0000 2009","aim to do good",,,,,,,,,,,,,,,,,,,,,"0","278608","2048","4860","false","93223785","true","false","false","","58342","fj","939813120800935937","false","https://pbs.twimg.com/profile_images/712292682/BikeRailExtremeColorPlainCompressedMore_normal.JPG","","391706","https://twitter.com/gecko39","user","https://x.com/gecko39","gecko39",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation 
 https://t.co/9V6boK0FZB","Thu Jul 05 23:38:01 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/922243770510462976/1508715280","Sun Oct 22 23:30:24 +0000 2017","animal lover have seven doggies 75 ask to leave high school when I was 16 retired at 51 have an awesome and great life lucky man thank you Jesus love Trump",,,,,,,,,,,,,,,,,,,,,"0","41","81","165","false","922243770510462976","false","false","false","","3","Camo Cowboy",,"false","https://pbs.twimg.com/profile_images/1037403267540631554/V-lgHzoG_normal.jpg","","954","https://twitter.com/cowboy_camo","user","https://x.com/cowboy_camo","cowboy_camo",,"@conservmia @RoseHasMoreFun Mueller has nothing he's going to stay there till Trump fires him then he's going to say he couldn't complete the investigation he has nothing it's a scam started by Shrak the Doj cause Trump got elected and to diminish his presidency","Thu Jul 05 23:37:40 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/540912385/1700603248","Fri Mar 30 15:36:25 +0000 2012","🌊 #IStandWithUkraine . Vaccinate. GOP=fascist. Avs/Broncos/Nuggets. Husband=27yr Army(R) 'Nam Vet. Cats/Dogs. Ret social worker. Alaska! #TheResistance",,,,,,,,,,,,,,,,,,,,,"0","174321","13453","14871","true","540912385","false","false","false","Alaska, USA","5228","OverRunByDogs","1498429323212066817","false","https://pbs.twimg.com/profile_images/1727081530521182208/KHLbyzmf_normal.jpg","","285181","https://twitter.com/overrunbydogs","user","https://x.com/overrunbydogs","overrunbydogs",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/eLcuaojTbx","Thu Jul 05 23:58:23 +0000 2018"
"false","true",,"Sat Aug 15 02:34:27 +0000 2009","Aunt, Sister, Daughter, Writer, Friend, Fan",,,,,,,,,,,,,,,,"wheresmykoppy.wordpress.com","https://wheresmykoppy.wordpress.com","0","23","https://t.co/1EQKlTNAyg","0","122780","1257","1772","true","65803294","false","false","false","Mesa, AZ","3743","Gail Turley","1125698635855851521","false","https://pbs.twimg.com/profile_images/795763788179906560/d2IWq3x1_normal.jpg","","349035","https://twitter.com/AuntInAZ","user","https://x.com/AuntInAZ","AuntInAZ",,"Why Trump's inauguration money is a major part of Mueller's Russia investigation https://t.co/CFd2OAjLPf","Thu Jul 05 23:58:01 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/350313724/1602169822","Sun Aug 07 15:27:21 +0000 2011","I believe in humanity because God does. We are redeemable. I am the Pastor of Presence of God  Ministries. God is Love! Love conquers and  covers all. much love",,,,,,,,,,,,,,,,,,,,,"0","135699","1338","410","true","350313724","false","false","false","California, USA","1637","EuGenia Harris",,"false","https://pbs.twimg.com/profile_images/1314221606865006592/04809jpY_normal.jpg","","206795","https://twitter.com/EuGeniaHarris1","user","https://x.com/EuGeniaHarris1","EuGeniaHarris1",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/K2lhkmkuT0","Thu Jul 05 23:48:49 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3375809956/1449002194","Tue Jul 14 13:48:52 +0000 2015","Collection of awkward images, clumsy captions, flawed headlines, & memorable moments as seen on the Fox networks & 'Fox presidency' (Not affiliated w/Fox News)",,,,,,,,,,,,,,,,"facebook.com/BadFoxGraphics","https://www.facebook.com/BadFoxGraphics","0","23","https://t.co/FCAtEccdbZ","0","84969","39341","1955","true","3375809956","false","false","false","","61941","Bad Fox Graphics",,"false","https://pbs.twimg.com/profile_images/876715113754931200/teqRE5X0_normal.jpg","","108436","https://twitter.com/BadFoxGraphics","user","https://x.com/BadFoxGraphics","BadFoxGraphics",,"#MontanaRally  On Russia Investigation

""This was an excuse for the Democrats who lost an election, who actually got their ASS kicked!"" –President Donald J. Trump (…waits silently to listen to 21 seconds of applause)

👇 https://t.co/bMpktG8Ese","Thu Jul 05 23:46:28 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/93223785/1463661763","Sat Nov 28 17:30:15 +0000 2009","aim to do good",,,,,,,,,,,,,,,,,,,,,"0","278608","2048","4860","false","93223785","true","false","false","","58342","fj","939813120800935937","false","https://pbs.twimg.com/profile_images/712292682/BikeRailExtremeColorPlainCompressedMore_normal.JPG","","391706","https://twitter.com/gecko39","user","https://x.com/gecko39","gecko39",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation 
 https://t.co/9V6boK0FZB","Thu Jul 05 23:38:01 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2993461216/1422611632","Fri Jan 23 02:09:34 +0000 2015","Quantum Mechanic, Spacetime Technician

I delete all ""sexy girl"" likes/follows.  you should too....",,,,,,,,,,,,,,,,,,,,,"0","7661","76","57","true","2993461216","false","false","false","Winston-Salem, NC","666","Chahlie Jones",,"false","https://pbs.twimg.com/profile_images/847306437814386688/zHXfECJR_normal.jpg","","28391","https://twitter.com/chas336","user","https://x.com/chas336","chas336",,"@SenJohnKennedy 
Being in Russia on Independence Day is going to look very, very bad if the Mueller investigation, or future House oversight, finds a state connection to election tampering or Trump campaign aid.
And yet there u r. Like an eggplant in an egg basket. Not right...","Thu Jul 05 23:34:07 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/15435053/1655176294","Tue Jul 15 01:36:42 +0000 2008","Child Abuse Pediatrician in Oklahoma. Standing up for children. Speaking out against violence. Views are my own. (he/him/his) Text ACT to 644-22",,,,,,,,,,,,,,,,,,,,,"0","29374","1121","712","true","15435053","false","false","false","Tulsa, OK","1417","Michael Baxter","1603390261626814464","false","https://pbs.twimg.com/profile_images/1595231702447783937/X79JlvpA_normal.jpg","","15658","https://twitter.com/DrMBaxter","user","https://x.com/DrMBaxter","DrMBaxter",,".@SenatorLankford .@JimInhofe
ALL nominees for Trump should be halted until the #TrumpRussia investigation is complete. ANY nominee with ties to Russia or with preexisting conflicts of interest should not be confirmed. Again, look at Pruitt &amp; how much time/money he wasted. https://t.co/9HaZF49BY2","Thu Jul 05 23:31:50 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/741856407830437888/1465708049","Sun Jun 12 04:55:25 +0000 2016","former emplmnt lawyer: worked NYC/Europe. Mom of 4. skier rock climber trying to surf. #bidenwon",,,,,,,,,,,,,,,,,,,,,"0","130899","1330","1719","true","741856407830437888","false","false","false","USA","136","CaliNative 🇺🇸🇺🇸 🌈🌊",,"false","https://pbs.twimg.com/profile_images/741859023402598400/YKMvbLXS_normal.jpg","","52767","https://twitter.com/singmolly4","user","https://x.com/singmolly4","singmolly4",,"@RL9631 @Lobe74419288 @lisa_parker @robreiner Nope.
9 heads of depts under Obama agreed to let CANADA sell non weapons grade uranium to Russia. Hillary wasn’t involved. 

Clinton foundation isn’t under investigation. Trump’s is. Everything about Trump is under investigation &amp;his campaign manager is a Russian criminal.","Thu Jul 05 23:31:48 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/28816731/1443171485","Sat Apr 04 15:57:56 +0000 2009","Math teacher, Persian translator, Orientalist, VBA wizard, Iranian history buff, recovering leftist. Hoo/hah.",,,,,,,,,,,,,,,,"iran.qlineorientalist.com","http://iran.qlineorientalist.com/","0","23","https://t.co/UQpZ0WcupU","0","51969","1802","4484","true","28816731","false","false","false","Brooklyn","2238","Evan Siegel 🇺🇦",,"false","https://pbs.twimg.com/profile_images/335789417/saberribbon_normal.jpg","","29388","https://twitter.com/TheMathDoctor","user","https://x.com/TheMathDoctor","TheMathDoctor",,"In a meeting with Rod Rosenstein, President Trump wanted to know where the special counsel’s Russia investigation was heading — and he wanted to know whether the deputy attorney general was “on my team”... https://t.co/A8TOZoGpgT","Thu Jul 05 23:31:12 +0000 2018"
"false","false",,"Tue May 12 01:58:42 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","0","1","4","false","3192636846","false","false","false","","0","Flat Creek YM",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4","https://twitter.com/FlatCreekYM","user","https://x.com/FlatCreekYM","FlatCreekYM",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/VN0NpZyrR6 via @voxdotcom","Thu Jul 05 23:27:12 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/209215642/1611178915","Thu Oct 28 18:58:29 +0000 2010","I am ...concerned.",,,,,,,,,,,,,,,,,,,,,"0","35450","1282","4077","false","209215642","false","false","false","","1941","Nah","1701084449172062323","false","https://pbs.twimg.com/profile_images/906377890421506048/8AZfC4Hd_normal.jpg","","97823","https://twitter.com/mkttalker","user","https://x.com/mkttalker","mkttalker",,"@JeffFlake @SenBobCorker @SenJohnKennedy @SenatorCollins Pres Trump &amp; Co are under DOJ investigation.Please show US that you are good,decent and moral. Do not allow Brian Benczcowski, a member of Trump team,atty for Russia's Alfa Bank, head DOJ Criminal Division. It is wrong. https://t.co/WbQg6O4NnN","Thu Jul 05 23:18:45 +0000 2018"
"false","true",,"Sun Jul 05 20:20:37 +0000 2009","retired, political junkie, like to read, cook, sweepstakes, spend time with family #Resist  #Persistence wins  Need more Dem women in Congress. No DMs.#FBR",,,,,,,,,,,,,,,,,,,,,"0","59957","2239","4111","true","53995533","false","false","false","South Carolina, USA","91","Idella Sherrod","1296320834995445760","false","https://pbs.twimg.com/profile_images/958291761964597248/4453QpK8_normal.jpg","","128559","https://twitter.com/zephbe","user","https://x.com/zephbe","zephbe",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/UFC4VMUxxM via @voxdotcom","Thu Jul 05 23:14:30 +0000 2018"
"false","false",,"Wed May 18 01:25:14 +0000 2011","Born in the land of the free hoping it stays that way. Yes Trump is my President ! Letting people knw u never go full democrat ! #MAGA",,,,,,,,,,,,,,,,,,,,,"0","192280","4133","3347","true","300596947","false","false","false","In my right mind ","2700","tony",,"false","https://pbs.twimg.com/profile_images/1347704682333024259/Dglqsxi3_normal.jpg","","271710","https://twitter.com/wtony_tony","user","https://x.com/wtony_tony","wtony_tony",,"@SenatorDurbin @Not4Trump Why are all the investigator that are investigating Trump democrats with ties to crooked Hillary . Why is Mueller head of investigation when he personally gave Russia Uranium for Hillarys pay to play ? Asking for a friend .","Thu Jul 05 23:13:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/42935070/1676140095","Wed May 27 17:48:36 +0000 2009","NYC playwright. Likes theatre. Likes pie. Life is good.",,,,,,,,,,,,,,,,,,,,,"0","46278","1343","2877","true","42935070","false","false","false","","78","Judith Leora",,"false","https://pbs.twimg.com/profile_images/2293371043/474hfaget9tfl8buk5fr_normal.jpeg","","63204","https://twitter.com/Judithleora","user","https://x.com/Judithleora","Judithleora",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/vHr1jRCNAC","Thu Jul 05 23:10:10 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/544745847/1506883310","Tue Apr 03 23:07:18 +0000 2012","Dr. Rhonda Fine, PhD, ARNP, MSN, is an Internationally recognized Clinical Specialist in the field of Human Sexuality.",,,,,,,,,,,,,,,,"drrhondafine.com","http://drrhondafine.com","0","23","https://t.co/dOCtvnP2dc","0","25194","1026","2705","true","544745847","false","false","false","Miami","24585","Dr. Rhonda Fine",,"false","https://pbs.twimg.com/profile_images/914560715142418437/3D2WRTlG_normal.jpg","","147072","https://twitter.com/DrRhondaFine","user","https://x.com/DrRhondaFine","DrRhondaFine",,"Why Trump’s inauguration money is a major part of Mueller’s Russia investigation - Vox https://t.co/iKEDOt8gRX","Thu Jul 05 23:08:26 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/47991586/1612699689","Wed Jun 17 15:14:33 +0000 2009","@nbcnews Senior Capitol Hill Correspondent & 2024 campaign chronicler • Girl dad • Taller than I look on TV • Long-suffering @SMU & @DallasCowboys fan",,,,,,,,,,,,,,,,"nbcnews.com","http://nbcnews.com","0","23","https://t.co/mtCS8h68xg","0","46653","171517","4716","true","47991586","true","false","false","Washington DC","3343","Garrett Haake",,"false","https://pbs.twimg.com/profile_images/1415670988948213766/wQbaXKjV_normal.jpg","","40696","https://twitter.com/GarrettHaake","user","https://x.com/GarrettHaake","GarrettHaake",,"Trump on the Russia investigation: ""There’s no collusion. Its all a ruse. Its all an excuse by the Democrats who actually got their ass kicked.""","Thu Jul 05 22:57:57 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/4034331/1442448494","Tue Apr 10 14:07:49 +0000 2007","Hi there. 

Serving as a ghost 


Have a nice day.",,,,,,,,,,,,,,,,,,,,,"0","26085","162","1291","true","4034331","false","false","false","Sweet Home, Chicago ","288","A Benny Hill moment ...","1367623941699874819","false","https://pbs.twimg.com/profile_images/1565851959097278466/XclrbR_1_normal.jpg","","5796","https://twitter.com/TEMarc","user","https://x.com/TEMarc","TEMarc",,"Playing in my head, Talking Heads: 
@@realDonaldTrump Who got the money?

Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/JPJvsMooMh","Thu Jul 05 22:56:06 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2825153794/1540569265","Sun Oct 12 14:49:30 +0000 2014","Retired History Teacher & Marketing Rep",,,,,,,,,,,,,,,,,,,,,"0","142965","3281","2208","false","2825153794","false","false","false","Colorado, USA","6280","Stephen Maddox Sr","1858925541669175298","false","https://pbs.twimg.com/profile_images/577260154573340672/OJFFIJ91_normal.jpeg","","172172","https://twitter.com/smaddoxsr","user","https://x.com/smaddoxsr","smaddoxsr",,"""Rudy Giuliani had gone deafeningly silent after the DOJ Inspector General dropped a strong hint that Rudy was under criminal investigation. Suddenly Rudy went from running his mouth about Trump-Russia on television every few days, to all but vanishing."" https://t.co/oPdTIq0tDy","Thu Jul 05 22:53:32 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/377017564/1639693025","Tue Sep 20 21:45:31 +0000 2011","Author of a left leaning fiction. Love to hold legislators accountable, giving a hand where needed. Happily married. Boston.",,,,,,,,,,,,,,,,,,,,,"0","3115","6181","6886","false","377017564","false","false","false","United States","214","Castle",,"false","https://pbs.twimg.com/profile_images/1651097626/Cathryn_Lea_for_Facebook_Twitter_normal.jpg","","89520","https://twitter.com/Caplea44","user","https://x.com/Caplea44","Caplea44",,"@realdonaldtrump thought it was HIS petty cash??     Why Trump’s inauguration money is a major part of Mueller’s Russia investigation https://t.co/64YSoIQkqG via @voxdotcom","Thu Jul 05 22:45:31 +0000 2018"
