"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Tue Jan 29 01:34:23 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","6279","170","236","true","1129730042","false","false","false","","94","Richard Start",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","37597","https://twitter.com/RsGoat","user","https://x.com/RsGoat","RsGoat","@jaketapper An important question to ask is how deep into the FBI did that attitude go considering they used Hilary's paid for opposition research obtained from Russian agents to fuel Mueller's investigation? How much is a mote point at this point.","Thu Jun 14 23:59:35 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/787377634523086848/1616843005","Sat Oct 15 19:40:31 +0000 2016","Recovering Democrat..was Dumb young & naive then realized Dems game America! Games must end & those involved held accountable or America will be forever broken!",,,,,,,,,,,,,,,,,,,,,"0","17199","1174","1072","true","787377634523086848","false","false","false","Tampa, FL","12191","Walt Kostrzewski","1095028647231135744","false","https://pbs.twimg.com/profile_images/1351867160528887809/vff0WEwP_normal.jpg","","58387","https://twitter.com/WaltKostrzewski","user","https://x.com/WaltKostrzewski","WaltKostrzewski","@SenSchumer Actually those in the know understand there is another report coming out from IG on the Mueller Investigation and possible bias there!","Thu Jun 14 23:59:21 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/291536691/1524705892","Mon May 02 05:30:42 +0000 2011","Creative Director. Show Producer. Campaign Strategist. CFB fan☘️ Support Journalists by subscribing 📰 🗞✊🏾🌈🟧🇺🇦 #Kamala2024",,,,,,,,,,,,,,,,,,,,,"0","91603","614","1087","true","291536691","false","false","false","NYC","935","Stephanie","1457465184440700940","false","https://pbs.twimg.com/profile_images/989314328552669184/A2yNI8R6_normal.jpg","","37774","https://twitter.com/sfor4th","user","https://x.com/sfor4th","sfor4th","@RepDanDonovan @SteveScalise “Mueller - and the investigation into our corrupt President and proven Russian effort to defraud our election -  is *done*”?  I watched the debate on @NY1 until this moment. You’re clearly against rule of law. You don’t advocate for due process or justice. I hope you’re voted out","Thu Jun 14 23:58:58 +0000 2018"
"false","true",,"Tue Jan 17 01:38:22 +0000 2017","An American Patriot who only wants good things for our country and it’s citizens. No more corrupt government, needless spending and divisive ways!",,,,,,,,,,,,,,,,,,,,,"0","11093","756","1671","true","821169760452767744","false","false","false","","56","MC",,"false","https://pbs.twimg.com/profile_images/999811791344386048/LA-6wxVJ_normal.jpg","","13093","https://twitter.com/CheeserMa","user","https://x.com/CheeserMa","CheeserMa","@1776Stonewall We can only hope! If the stupid Mueller investigation would end and we could move forward (plus shut up the stupid dems) that would be best!","Thu Jun 14 23:58:38 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/787377634523086848/1616843005","Sat Oct 15 19:40:31 +0000 2016","Recovering Democrat..was Dumb young & naive then realized Dems game America! Games must end & those involved held accountable or America will be forever broken!",,,,,,,,,,,,,,,,,,,,,"0","17199","1174","1072","true","787377634523086848","false","false","false","Tampa, FL","12191","Walt Kostrzewski","1095028647231135744","false","https://pbs.twimg.com/profile_images/1351867160528887809/vff0WEwP_normal.jpg","","58387","https://twitter.com/WaltKostrzewski","user","https://x.com/WaltKostrzewski","WaltKostrzewski","@HotTakeDebate @JBrooks191 @protruther @AppSame @SenSchumer IG report on actions leading to Mueller investigation coming so stay tuned guaranteed to be very interesting! Only new note was Strzok’s text released w/report saying he would stop Trump election. IG was moot if it was biased, Strzok worked on Trump/Russia vs Anthony’s laptop!","Thu Jun 14 23:58:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/748080476/1419774870","Thu Aug 09 22:38:39 +0000 2012","Your trusted news feed dedicated to providing you with news and information that matters most to people and business in the GTA.",,,,,,,,,,,,,,,,,,,,,"0","7155","1277","426","true","748080476","false","false","false","Toronto, ON CANADA","4535","Toronto News Network 🇨🇦","1827389763382390894","false","https://pbs.twimg.com/profile_images/1502366247425646593/a4Ih1Hio_normal.jpg","","28142","https://twitter.com/TorontoNN","user","https://x.com/TorontoNN","TorontoNN","Law Suit: Trump and family members committed tax fraud distributing non-profit charity funds to the benefit of his campaign. Mueller Investigation MUST continue ⁦@realDonaldTrump⁩ ⁦@EricTrump⁩ ⁦@IvankaTrump⁩ ⁦@DonaldJTrumpJr⁩
https://t.co/eo4xZnEZLE","Thu Jun 14 23:56:58 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/61333930/1489121368","Thu Jul 30 00:05:24 +0000 2009","@NY1 reporter covering NYC/NYS politics. Tips to bobby.cuza@charter.com",,,,,,,,,,,,,,,,,,,,,"0","74","4282","830","true","61333930","false","false","false","New York, NY","84","Bobby Cuza",,"false","https://pbs.twimg.com/profile_images/1478548250093404167/b4gKPejQ_normal.jpg","","891","https://twitter.com/bcuza","user","https://x.com/bcuza","bcuza","Lightning Round Part II. @RealMGrimm says @realDonaldTrump should fire Robert Mueller. @dandonovan_ny hedges, says he doesn't have to fire him b/c investigation is over.","Thu Jun 14 23:55:18 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/337464845/1731455390","Mon Jul 18 02:26:36 +0000 2011","Beneath every rock is another rock. Never has it been more true. Democracy is dead. This app has become a cesspool - slowly migrating to Bluesky.",,,,,,,,,,,,,,,,,,,,,"0","735121","1058","911","true","337464845","false","false","false","","1516","Sanity Check 🌻 💙💪🇺🇸",,"false","https://pbs.twimg.com/profile_images/1663755883283709956/Go6ljBXQ_normal.jpg","","165581","https://twitter.com/sanitycheck99","user","https://x.com/sanitycheck99","sanitycheck99","@matthewamiller Comey is a fucking hypocrite. (I'll just add that it doesn't make him any less of a credible witness for the Mueller investigation. He is scrupulous about facts - just has shit-poor judgment about actions!)","Thu Jun 14 23:54:37 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/25522083/1682039426","Fri Mar 20 15:36:18 +0000 2009","Managing Editor @SpectrumNewsDC. Previously: NY1, ABC News, NY Daily News, The AP, Red Bank Register.  Also at https://t.co/EeYJ1I3tyH","bsky.app/profile/joelsi…","https://bsky.app/profile/joelsiegel.bsky.social","111","134","https://t.co/EeYJ1I3tyH",,,,,,,,,,,"spectrumlocalnews.com/splash","https://spectrumlocalnews.com/splash","0","23","https://t.co/rk8cU0kvii","0","28376","8306","1471","true","25522083","false","false","false","NYC | DC ","699","Joel Siegel",,"false","https://pbs.twimg.com/profile_images/1371172889383333889/nUgpEXp8_normal.jpg","","35746","https://twitter.com/joelmsiegel","user","https://x.com/joelmsiegel","joelmsiegel","Should Robert Mueller be fired?
Grimm: ""Yes""
Donovan: ""I think the Mueller investigation is over. We should just end it""
#ny11 @NY1","Thu Jun 14 23:53:27 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3981892579/1652900140","Thu Oct 22 16:17:07 +0000 2015","Retired Army Pilot.",,,,,,,,,,,,,,,,,,,,,"0","55414","501","971","true","3981892579","false","false","false","","663","Mike 🇺🇸😷",,"false","https://pbs.twimg.com/profile_images/1520934986584498176/mbNWlg4b_normal.jpg","","13945","https://twitter.com/FrankVelkersen","user","https://x.com/FrankVelkersen","FrankVelkersen","@LuTandy @lokizden @DLasater_99362 @bex0760 @anti_Chump @PoxOnTheDNC @JohnWHuber @kyledcheney We don’t have to prove whore trump has done anything illegal.  That life long criminal does a great job proving it himself.  You also need to remember one very important thing.  You’re not on Mueller’s investigation team.","Thu Jun 14 23:51:55 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/238792580/1431887215","Sun Jan 16 02:05:53 +0000 2011","""Why look for conspiracy when stupidity can explain so much?” ………………….. (Johann Wolfgang von Goethe)",,,,,,,,,,,,,,,,,,,,,"0","27682","201","370","false","238792580","false","false","false","Northern California Coast","5615","Ari",,"false","https://pbs.twimg.com/profile_images/1447423072/klarwein_abdul_mati_rooftops_normal.jpg","","51378","https://twitter.com/AriStranzl","user","https://x.com/AriStranzl","AriStranzl","@WSJPolitics So, there you have it - Comey helps the Trump election effort and Republicans and conservatives are trying to use this to discredit Mueller's investigation.","Thu Jun 14 23:51:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/705969521039773696/1471742696","Sat Mar 05 04:13:44 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","269","3","18","false","705969521039773696","false","false","false","","1","arial thor",,"false","https://pbs.twimg.com/profile_images/767170594722816000/Fcqabuy7_normal.jpg","","1479","https://twitter.com/ArialThor","user","https://x.com/ArialThor","ArialThor","@cristinalaila1 @gatewaypundit Am I missing something here... it's so obvious that this Mueller's investigation is a political Witch Hunt to de legitimize President Trump. It's a coup alright.","Thu Jun 14 23:50:49 +0000 2018"
"false","true",,"Mon Feb 06 22:30:50 +0000 2017","US Army vietnam vet 101 airborne Dec 67 thru Dec 68 tet 68 combat, scuba diving, conservative,  member of VVA,  life member of the VFW,  and American Legion",,,,,,,,,,,,,,,,,,,,,"0","21360","1245","1472","false","828732711472943104","false","false","false","Florida, USA","0","Delta Raider",,"false","https://pbs.twimg.com/profile_images/832727226802016260/KgIvcSMx_normal.jpg","","30857","https://twitter.com/daltaraiders","user","https://x.com/daltaraiders","daltaraiders","Based upon what we have learned in the IG report the Mueller investigation should be shut down. There never was any collusion by Mr Trump and the RUSSIANS. The DOSSIER was a total FICTIONAL STORY paid for by HRC'S CAMPAIGN and the DNC. Smoke and mirrors. https://t.co/ZTswXVhfjs","Thu Jun 14 23:50:26 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/23155445/1486849448","Sat Mar 07 02:48:17 +0000 2009","Conservative. Dual Citizen. #MCGA #MAGA 🇨🇦🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","10905","5592","4820","true","23155445","false","false","false","Toronto/Florida","4","Jason B.","1281390995578462209","false","https://pbs.twimg.com/profile_images/723015887540899841/rW8yZvTL_normal.jpg","","8180","https://twitter.com/Jason_toronto","user","https://x.com/Jason_toronto","Jason_toronto","@LouDobbs @Jim_Jordan This Special Counsel Russia Witch Hunt, was based on Leaker Comey leaking his notes to the Failing NY Times. There was deep bias in the DOJ and FBI against Mr. Trump. Comey's buddy Mueller, and his band of 13 Angry Democrats should be the ones under investigation. #IGReport","Thu Jun 14 23:50:01 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/20568890/1678044826","Wed Feb 11 03:36:48 +0000 2009","Author (@Eternal_Books, @PenguinTeen & @FeiwelFriends)
Lit Rep: Alice S-H @ashliterary // TV/Film Rep: Tara Timinsky @ Grandview",,,,,,,,,,,,,,,,"linktr.ee/jennifercarolyn","https://linktr.ee/jennifercarolyn","0","23","https://t.co/xmZtEcxpJ8","0","92405","4906","573","true","20568890","false","false","false","New York","18904","Jennifer Iacopelli (sometimes Hennessy)","1783496003326247175","false","https://pbs.twimg.com/profile_images/1731310094321664000/QxkQDjsy_normal.jpg","","183050","https://twitter.com/jennifercarolyn","user","https://x.com/jennifercarolyn","jennifercarolyn","@MichaelPMulhall If he has nothing to hide, he shouldn't be worried about it. I very much doubt he has nothing to hide. Director Mueller is a genuine American hero and a fair man. A Republican to boot! Whatever the results of his investigation are will be a thorough examination of the facts.","Thu Jun 14 23:49:49 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/882749520026771456/1499302871","Wed Jul 05 23:54:21 +0000 2017","🔥Don’t Give Up, Speak Up! Independent🇺🇸Trump2024✌🏼 RESIST Marxism⚠️Ops are💯mine America First🇺🇸🗽Elon 🚀Tucker🔥 block Bios with🇺🇦🚫DMs",,,,,,,,,,,,,,,,,,,,,"0","45859","2234","2729","true","882749520026771456","false","false","false","","1291","UltraMAGAIndependent🇺🇸🇮🇹",,"false","https://pbs.twimg.com/profile_images/882764768796389378/KN_h4WWZ_normal.jpg","","196549","https://twitter.com/UniterOne01","user","https://x.com/UniterOne01","UniterOne01","This is just a guess but it’s now time to open a real investigation into the basis for which Comey and Strozk facilitated the appointment of Special Counsel Mueller.
From my hilltop, I can’t see any basis for a SC except political bias against President Trump;
SPY
DOSSIER 
FISA https://t.co/hU6HLdr6Uy","Thu Jun 14 23:49:34 +0000 2018"
"false","false",,"Sat Jul 23 01:18:44 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","8941","5","13","false","756659779389444097","false","false","false","","0","Debbie D",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3730","https://twitter.com/debbiedo1155412","user","https://x.com/debbiedo1155412","debbiedo1155412","@FoxNews @TGowdySC Anything Strozk worked on regarding anything Russia, Trump AND Clinton should be disregarded and re-investigated by someone with integrity &amp; NO political bias. This report absolutely taints Mueller investigation especially since majority of his team have donated 2 HRC.","Thu Jun 14 23:48:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/248117216/1721797866","Sun Feb 06 08:36:45 +0000 2011","'sup? Reviewing video games, talking politics, whatever else. This is my Twitter, though I'm sure you already know that. So....enjoy.",,,,,,,,,,,,,,,,,,"0","35","http://nintendosega54.blogspot.com/","0","16306","297","830","true","248117216","false","false","false","","1140","Ben","1815961662039683080","false","https://pbs.twimg.com/profile_images/1274948049312165890/IJHMVMBr_normal.jpg","","19448","https://twitter.com/NintendoSega54","user","https://x.com/NintendoSega54","NintendoSega54","@realtomnliberty @benshapiro I really doubt Mueller will attempt to make his case without proof.Far more proof than Trump has had for his accusations.Texts from 2 people not even leading the investigation revealing personal opinions about someone as divisive (and possibly criminal) as Trump isn't surprising,","Thu Jun 14 23:47:59 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/822623909027737602/1484966016","Sat Jan 21 01:56:38 +0000 2017","mom, grandmother, Ca raised,addicted to facts, Disneyland,Avengers,silent heroes,Sinatra,rap,hip-hop and fiercely loyal,#BIDEN2020",,,,,,,,,,,,,,,,,,,,,"0","44604","320","579","true","822623909027737602","false","false","false","","391","O Don't Go",,"false","https://pbs.twimg.com/profile_images/976180015149678593/hDPiP8rK_normal.jpg","","56812","https://twitter.com/lolagirl2007","user","https://x.com/lolagirl2007","lolagirl2007","@Cernovich another batchit crazy trump lover trying to spin trumps chit,don't you fools ever get tired of regurgitating swamp food,I do feel sorry for you though,a grown man believing FBI framed trump, hello! trump won the election fool but that is another investigation that includes Russia","Thu Jun 14 23:25:01 +0000 2018"
"false","true",,"Fri Aug 21 00:12:58 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","367","77","4","true","3433597198","false","false","false","","126","American People",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","7222","https://twitter.com/Vote_Trump","user","https://x.com/Vote_Trump","Vote_Trump","""when I decided to just do it, I said to myself, you know, this Russia thing with Trump and Russia is a made-up story. It's an excuse by the Democrats for having lost an election that they should've won"" SO @realDonaldTrump DID NOT SAY HE FIRED COMEY TO STOP RUSSIA INVESTIGATION","Thu Jun 14 23:22:14 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/880991248932155392/1509579538","Sat Jul 01 03:27:36 +0000 2017","open your mind to all life has to offer . u just might be surprised .",,,,,,,,,,,,,,,,,,,,,"0","11704","1300","4336","false","880991248932155392","false","false","false","Ontario Canada","627","Kimberlymcarpenter",,"false","https://pbs.twimg.com/profile_images/1725947061294497792/zxTqzVuU_normal.jpg","","7516","https://twitter.com/Kimberlymcarpe2","user","https://x.com/Kimberlymcarpe2","Kimberlymcarpe2","BBC News - Trump-Russia investigation - all you need to know https://t.co/UNhrOrj2gS","Thu Jun 14 23:22:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/284046213/1491309539","Mon Apr 18 14:31:34 +0000 2011","Follower of Jesus Christ;  Pro-Life;  2nd Amendment Supporter;  Fierce Conservative;  Trump Supporter ;  Army Veteran    Samantha Higginbotham  Gerland",,,,,,,,,,,,,,,,,,,,,"0","17","225","440","false","284046213","false","false","false","Mechanicsburg, Pa.","21","Samantha Higginbotha",,"false","https://pbs.twimg.com/profile_images/849239978072612868/LTv2S6M-_normal.jpg","","19753","https://twitter.com/alagirl777","user","https://x.com/alagirl777","alagirl777","FBI Employee to FBI Attorney for Russia Investigation: ‘YOU PROMISED’ Trump Would Never Get Elected https://t.co/FFeIhdBoEz","Thu Jun 14 23:21:52 +0000 2018"
"false","false",,"Thu Apr 02 00:07:05 +0000 2015","wife, mother, teacher,",,,,,,,,,,,,,,,,,,,,,"0","21838","54","187","true","3128391583","false","false","false","LA","18","Carie",,"false","https://pbs.twimg.com/profile_images/874323053626376196/iT_TwgkY_normal.jpg","","11856","https://twitter.com/applecarie","user","https://x.com/applecarie","applecarie","Your decision to keep the Trump/Russia investigation under wraps while announcing a reopening of Clinton’s investigation stole the election from Clinton.  You are responsible for the nightmare we are now living. https://t.co/MQdDHbaFxj","Thu Jun 14 23:21:38 +0000 2018"
