"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/230801636/1668707789","Sun Dec 26 18:35:25 +0000 2010","Accountability now! I stand with Ukraine! #FBR #resist #voteblue #GunControlNOW",,,,,,,,,,,,,,,,,,,,,"0","38071","4797","5083","true","230801636","false","false","false","Florida","1080","Red voted Blue",,"false","https://pbs.twimg.com/profile_images/1734705626373029888/LtVsnez-_normal.jpg","","46788","https://twitter.com/aandbz","user","https://x.com/aandbz","aandbz",,"@RepSteveChabot I see you voted against the resolution of inquiry into the Trump Russia investigation. Showing who you are, crooked!","Tue Feb 28 23:15:08 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/733654473948553217/1463753079","Fri May 20 13:43:52 +0000 2016","#TheResistance #LGBTQ #TheResistance
⚠ Caution: Adult gay content in my Likes ⚠",,,,,,,,,,,,,,,,,,,,,"0","32918","3447","1180","false","733654473948553217","false","false","false","Worldwide","31","JS",,"false","https://pbs.twimg.com/profile_images/733659709333344256/HYcM0KQK_normal.jpg","","6505","https://twitter.com/FarmBoy_NE","user","https://x.com/FarmBoy_NE","FarmBoy_NE",,"@clairecmc Stand up to Trump and demand an investigation into his ties with Russia. Put America first! @JoeMyGod","Tue Feb 28 23:08:49 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1901112902/1686958200","Tue Sep 24 16:53:17 +0000 2013","RN in an Emergency Room",,,,,,,,,,,,,,,,,,,,,"0","3249","539","1462","false","1901112902","false","false","false","Oakland, CA","0","Char",,"false","https://pbs.twimg.com/profile_images/1669849793152319488/v82mSccP_normal.jpg","","954","https://twitter.com/poifekt","user","https://x.com/poifekt","poifekt",,"#TheResistance #resist #TrumpRussia
Your Guide to the Players in the Trump-Russia Investigation https://t.co/0oMMSYln4M","Tue Feb 28 23:08:42 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/142789542/1529474874","Tue May 11 19:32:54 +0000 2010","I don't expect to be justified by the laws of men.",,,,,,,,,,,,,,,,,,,,,"0","15743","694","3458","true","142789542","false","false","false","Imperial Beach, CA","1153","Dustin","1855651914601664620","false","https://pbs.twimg.com/profile_images/1788800539129720832/iTZjK76u_normal.jpg","","14353","https://twitter.com/axslinger2001","user","https://x.com/axslinger2001","axslinger2001",,"@MMFlint gets a special prosecutor for Trump/Russia. We get same investigation into Clinton/pay4play/Benghazi/privateserver. Fair?","Tue Feb 28 23:01:21 +0000 2017"
,,,,,,"false","true",,"Fri May 03 23:26:23 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","4709","75","229","false","1400979421","false","false","false","","0","Cindy Hoppe",,"false","https://pbs.twimg.com/profile_images/683429646847836160/ruIcL2yp_normal.jpg","","15117","https://twitter.com/cynsrer7","user","https://x.com/cynsrer7","cynsrer7",,"@CHWesson @FoxNews @TGowdySC @FoxNewsInsider Hillary is out.  There needs to be an ""independent""  investigation into the Trump/Russia Issue.","Tue Feb 28 22:59:49 +0000 2017"
,,,,,,"true","true",,"Fri Oct 07 18:57:56 +0000 2011","French/Spanish Teacher Bishop Neumann H.S., Saint John Neumann H.S., Ss John Neumann & Maria Goretti H.S. (Retired) #FreeAssange",,,,,,,,,,,,,,,,,,,,,"0","17900","937","2443","true","386702427","false","false","false","Pennsylvania, USA","2461","A.J.Saukaitis",,"false","https://pbs.twimg.com/profile_images/590900585618141184/Wkf1MBBv_normal.jpg","","37180","https://twitter.com/xprofdefrancais","user","https://x.com/xprofdefrancais","xprofdefrancais",,"Rand Paul: Investigation of Trump's Russia Ties Driven By 'Hysteria' https://t.co/2h6spdixoa #Newsmax via @Newsmax_Media","Tue Feb 28 22:55:47 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3436790726/1488941798","Thu Sep 03 12:26:02 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","4142","529","1217","false","3436790726","false","false","false","USA and Mexico","833","Bob2020",,"false","https://pbs.twimg.com/profile_images/890835897070919681/ZdhhEYn1_normal.jpg","","5306","https://twitter.com/2020hind","user","https://x.com/2020hind","2020hind",,"Many avenues of investigation for Trump Russia connection https://t.co/i9JiDCRbIa via @msnbc","Tue Feb 28 22:50:57 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/748008921521074177/1472252111","Wed Jun 29 04:23:19 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","5","17","123","false","748008921521074177","false","false","false","Connecticut, USA","0","Hamlet's Ghost",,"false","https://pbs.twimg.com/profile_images/769305347345510400/c6qWubJ4_normal.jpg","","964","https://twitter.com/PiperGDK","user","https://x.com/PiperGDK","PiperGDK",,"#9/11TypeCommission Congress should play it smart from hereon out &amp; create independent commission to investigate Russia's election meddling.","Tue Feb 28 19:33:05 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1500084410/1501241446","Tue Jun 11 02:40:00 +0000 2013","tbd",,,,,,,,,,,,,,,,,,,,,"0","162","17","136","false","1500084410","false","false","false","Paris","3","N89",,"false","https://pbs.twimg.com/profile_images/1293638908052373505/e_1LPjGO_normal.jpg","","231","https://twitter.com/NelsonCCayetano","user","https://x.com/NelsonCCayetano","NelsonCCayetano",,"@SenCoryGardner did you discuss Russia's meddling in the election ?","Tue Feb 28 19:21:25 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1386141829/1391147925","Sun Apr 28 04:51:24 +0000 2013","Probably doing progressive Data and Digital stuff. @comtechalliance | Previously @lit_wi and @targetsmart
 he/him/his
Views are mine, my own, my precious. 😈",,,,,,,,,,,,,,,,,,,,,"0","20237","520","1663","false","1386141829","false","false","false","Washington, DC","66","Farhad",,"false","https://pbs.twimg.com/profile_images/1658867446189522944/pit7tLXs_normal.jpg","","6622","https://twitter.com/facho1234","user","https://x.com/facho1234","facho1234",,"@seandduffy LET ME BE CLEAR. OSU DOESN'T WANT @TPUSA MEDDLING IN A GOD DAMN COLLEGE ELECTION. https://t.co/Zl5bSPoorX","Tue Feb 28 18:16:41 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/744631940314177536/1467987623","Sun Jun 19 20:44:24 +0000 2016","Raising awareness against animal abuse and becoming the voice for animals in need",,,,,,,,,,,,,,,,"please-nomore.com","http://please-nomore.com","0","23","https://t.co/vc968dH2WY","0","24","184","248","false","744631940314177536","false","false","false","Spain","39","Please-nomore",,"false","https://pbs.twimg.com/profile_images/751421424666050560/IZqSmRih_normal.jpg","","565","https://twitter.com/Pleasenomore1","user","https://x.com/Pleasenomore1","Pleasenomore1",,"Former acting CIA director calls Russian meddling in election ""political... https://t.co/Q0GyAgNtvk by #greennomad61 via @c0nvey","Tue Feb 28 17:58:04 +0000 2017"
,,,,,,"false","true",,"Wed Aug 07 21:13:57 +0000 2013","#Retired Police #Conservative #100% ProudAmerican #SickofHollywood #SickofLibs #JudicialWatch#http://ww3.soroswatch.com/#ReleasetheMemoNow #NO DACA",,,,,,,,,,,,,,,,,,,,,"0","5751","169","240","false","1653914275","false","false","false","Washington State","78","Sid Reed",,"false","https://pbs.twimg.com/profile_images/821496881322729472/e7EgML5K_normal.jpg","","5746","https://twitter.com/SidreedJ","user","https://x.com/SidreedJ","SidreedJ",,"Checking out ""Senate to investigate Soros taxpayer funded meddling in election"" on Tea Party Command Center: https://t.co/UFJxejTHvv","Tue Feb 28 17:48:50 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/760769273195208705/1472338665","Wed Aug 03 09:28:23 +0000 2016","Previous Research Tech at Washington Univ Sch of Med; Current Stay at Home Mom, AppState Alum, & Asheville, NC native",,,,,,,,,,,,,,,,,,,,,"0","11401","103","1017","false","760769273195208705","false","false","false","St Louis, MO","35","Krista Kennerly Cooper",,"false","https://pbs.twimg.com/profile_images/778619403080458240/sRgxqVpR_normal.jpg","","1839","https://twitter.com/krista_kennerly","user","https://x.com/krista_kennerly","krista_kennerly",,"@joseph9love @Bewitched9 We are discussing a foreign power meddling in our election w/ possible help from the successful candidate.","Tue Feb 28 17:34:06 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/402888514/1721650467","Tue Nov 01 18:29:28 +0000 2011","find me at https://t.co/sXenMHY9Xi, https://t.co/SqdWw8K9n6 (host, Deep State Radio), at the Daily Beast & at my Substack ""Need to Know"" (https://t.co/2hGohpyLZT.)","djrothkopf.bsky.social","http://djrothkopf.bsky.social","11","34","https://t.co/sXenMHY9Xi","thedsrnetwork.com","http://thedsrnetwork.com","36","59","https://t.co/SqdWw8K9n6","davidrothkopf.substack.com","http://davidrothkopf.substack.com","138","161","https://t.co/2hGohpyLZT","DavidRothkopf.substack.com","http://DavidRothkopf.substack.com","0","23","https://t.co/rBHlpjkWiO","0","44183","277565","7270","true","402888514","true","false","false","Washington, DC & New York City","1002","davidrothkopf.substack.com","1855806705944195382","false","https://pbs.twimg.com/profile_images/1824067024688930818/b7p4KeRW_normal.jpg","","221813","https://twitter.com/djrothkopf","user","https://x.com/djrothkopf","djrothkopf",,"Want to name streets?Be a city councilman. Want to stand up to Russia? Investigate election meddling &amp; WH collusion.  Don't be Little Marco. https://t.co/oBJ4XVnoyj","Tue Feb 28 17:18:16 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/75112589/1583931439","Thu Sep 17 20:54:23 +0000 2009","West Virginia Conservative writer for 12 conservative sites. NRA. TEA. Avid Trump supporter. Hate Marxism. Facebook https://t.co/IxJtbFt4S4","facebook.com/jim.mullen.73","https://www.facebook.com/jim.mullen.73","116","139","https://t.co/IxJtbFt4S4",,,,,,,,,,,,,,,,"0","545","27574","29556","true","75112589","true","false","false","","3808","Jim Mullen","1193603196423475205","false","https://pbs.twimg.com/profile_images/474380187111415808/gJeE_E_k_normal.jpeg","","78229","https://twitter.com/freedomforusnow","user","https://x.com/freedomforusnow","freedomforusnow",,"""Senate to investigate Soros taxpayer funded meddling in election"" on Tea Party Command Center: https://t.co/lHujb1aqCU","Tue Feb 28 17:00:13 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/537496507/1491248330","Mon Mar 26 19:37:11 +0000 2012","My child will never hold elected office because of this account. I cuss so my kid has made a killing on the swear jar market. (she/her)",,,,,,,,,,,,,,,,,,,,,"0","904797","16624","6681","true","537496507","false","false","false","Missouree","17063","Emily A. The Spirit of Jezebel","1854567446071456167","false","https://pbs.twimg.com/profile_images/1067886734413873152/qQ9Sa5mX_normal.jpg","","255661","https://twitter.com/emzorbit","user","https://x.com/emzorbit","emzorbit",,"Whether or not they brokered a deal w/Trump, Russia's is making full use of meddling in our election &amp; ensuing chaos https://t.co/65PA6YqiqR","Tue Feb 28 16:57:09 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/100962406/1379632641","Fri Jan 01 12:00:00 +0000 2010","",,,,,,,,,,,,,,,,"instagram.com/ibsenjg/","https://www.instagram.com/ibsenjg/","0","23","https://t.co/0Pnj3RxQSU","0","54","195","85","false","100962406","false","false","false","","129295","Ibsen González.",,"false","https://pbs.twimg.com/profile_images/378800000480162651/5ccf72510133a54cc0fcbe2386dfc261_normal.jpeg","","152418","https://twitter.com/IbsenJG","user","https://x.com/IbsenJG","IbsenJG",,"Paul Ryan said no one disputes Russia meddling in US election... https://t.co/3EcnmsrcWw https://t.co/7TgxXyx20f","Tue Feb 28 16:35:19 +0000 2017"
,,,,,,"false","true",,"Tue Jun 21 16:06:21 +0000 2011","Director of Toronto Internet Marketing company #SEO #WebDesign #SMM #SEM #GraphicDesign #SocialMedia #Photography.  Love, Laugh, Learn, Explore and Give!",,,,,,,,,,,,,,,,"BrilliantMarketingTechnologies.com","http://BrilliantMarketingTechnologies.com","0","22","http://t.co/xwF5MiGmsP","0","72","49","167","false","321452428","false","false","false","Brampton, ON, Canada","18","William Hanna",,"false","https://pbs.twimg.com/profile_images/344513261569691559/ce295e623ecd820d687ab01a0e23dfba_normal.png","","827","https://twitter.com/jwrhanna","user","https://x.com/jwrhanna","jwrhanna",,"Top Republican says special prosecutor should investigate Russian meddling in Trump's election https://t.co/jJNAgBPkag","Tue Feb 28 16:02:10 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/60357657/1425584398","Sun Jul 26 18:01:55 +0000 2009","Political hack...Self-confessed nerd...Loves science, politics, history, and the Oxford comma.",,,,,,,,,,,,,,,,,,,,,"0","34612","4499","3746","true","60357657","false","false","false","Tempe, AZ","323","DJ Quinlan",,"false","https://pbs.twimg.com/profile_images/452949857280335872/YRjaq66O_normal.jpeg","","12096","https://twitter.com/djquinlan","user","https://x.com/djquinlan","djquinlan",,".@MarthaMcSally is against an investigation into Russia's election meddling and blocked release of Trump's taxes. 
https://t.co/4zIz2DubiK","Tue Feb 28 15:23:33 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/67434800/1731004685","Thu Aug 20 21:48:13 +0000 2009","#TheResistance 🏳️‍🌈🌊🗽🥥🌴#FBR #BLM #EndCitizensUnited #LoveIsLove #ConvictTrump #bluecrew @keith_br0wn on that other site 🧵",,,,,,,,,,,,,,,,,,,,,"0","168279","2708","3676","true","67434800","false","false","false","Chattanooga, TN","787","Keith Brown","1676986117432778755","false","https://pbs.twimg.com/profile_images/2294470071/zh0yjsou01az50hkd4rc_normal.jpeg","","46740","https://twitter.com/kkeieith","user","https://x.com/kkeieith","kkeieith",,"Former acting CIA director calls Russian meddling in election ""political equivalent of 9/11"" https://t.co/YlKrVqKu21 via @HuffPostPol","Tue Feb 28 13:29:44 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/195840597/1730482768","Mon Sep 27 18:10:27 +0000 2010","Covering Hill/politics @HuffPost. He/him. Okie. MCU. Muscogee. It's a turvy topsy world. jonathan.nicholsonAThuffpostDOTcom  
RTs =/= endorsements",,,,,,,,,,,,,,,,"HuffPost.com","http://HuffPost.com","0","23","https://t.co/ImN4XCSSRK","0","26421","4198","1925","true","195840597","false","false","false","Washington, DC","2321","Jonathan Nicholson","1777320197155602507","false","https://pbs.twimg.com/profile_images/1821065676003385344/PQ0qrYHr_normal.jpg","","51462","https://twitter.com/JNicholsonInDC","user","https://x.com/JNicholsonInDC","JNicholsonInDC",,"Ryan says Hill has had investigation re: Russian election meddling for a while, ""we're increasing the scope of that investigation.""","Tue Feb 28 13:02:36 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1072959818/1630370380","Wed Jan 09 06:12:05 +0000 2013","Slowly leaving Twitter.",,,,,,,,,,,,,,,,,,,,,"0","28089","1468","1835","true","1072959818","false","false","false","Philadelphia, PA","2265","Maximo ☮️","1261097245040091136","false","https://pbs.twimg.com/profile_images/1849946971760414720/zk776TcX_normal.jpg","","25947","https://twitter.com/OneTonyOnly","user","https://x.com/OneTonyOnly","OneTonyOnly",,"@USATODAY better Obama than Russians meddling in election.","Tue Feb 28 12:57:24 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/797541531099992064/1731677793","Sat Nov 12 20:48:13 +0000 2016","Sharon’s wife, Claire’s daughter, Musician, Healer, Animal & Nature Lover, #BlackLivesMatter🇺🇸 #LGBTQ🏳️‍🌈#SaveOurWildHorses #SlavaUkraini🇺🇦🇺🇦🇺🇦🇺🇦",,,,,,,,,,,,,,,,"reverbnation.com/deepriver","http://www.reverbnation.com/deepriver","0","23","https://t.co/WGb2Xoiwwl","0","13477","2241","2286","true","797541531099992064","false","false","false","North Carolina, USA","158","Sandy 🇺🇦☮️🏳️‍🌈🇺🇸🐴",,"false","https://pbs.twimg.com/profile_images/1769353760659083264/4rYzHByV_normal.jpg","","14342","https://twitter.com/WNCDeepRiver","user","https://x.com/WNCDeepRiver","WNCDeepRiver",,"Former acting CIA director calls Russian meddling in election ""political equivalent of 9/11"" https://t.co/oVLBHEXUMI via @HuffPostPol","Tue Feb 28 11:51:24 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/192706737/1731721334","Sun Sep 19 22:54:03 +0000 2010","Spotted the delivery boy",,,,,,,,,,,,,,,,,,,,,"0","1894","152","340","true","192706737","false","false","false","","778","mr bones","703899656690905088","false","https://pbs.twimg.com/profile_images/1724575558787551232/OwiP8Tqv_normal.jpg","","6655","https://twitter.com/killChil","user","https://x.com/killChil","killChil",,"I'm meddling in the election","Tue Feb 28 11:47:32 +0000 2017"
,,,,,,"false","true",,"Fri Jan 27 10:10:47 +0000 2017","Arts & Culture Photography Technology & Science",,,,,,,,,,,,,,,,,,,,,"0","9621","391","744","false","824922594545635328","false","false","false","","49","Great Lake",,"false","https://pbs.twimg.com/profile_images/847748467036372993/1OHGErRU_normal.jpg","","15597","https://twitter.com/greatlake60","user","https://x.com/greatlake60","greatlake60",,"@FoxNews Very fake news cnn needs to be investigated for meddling in election. Trying to suppress vote by saying Trump has 0 chance at POTUS","Tue Feb 28 10:34:59 +0000 2017"
