"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/573239329/1707225722","Mon May 07 02:50:29 +0000 2012","The Dr. Jane Ruby Show®️/ American Scientist, Medical Expert & Pharma Whistleblower / I broke the stories of graphene oxide & the white embalmer clots",,,,,,,,,,,,,,,,"drjaneruby.com","https://drjaneruby.com","0","23","https://t.co/qsWLa8C1Yw","0","23831","115538","144","false","573239329","true","false","false","united states for america","4532","DR JANE RUBY™️","1862878752671187365","false","https://pbs.twimg.com/profile_images/1850360927977107456/Qc9llFop_normal.jpg","","50757","https://twitter.com/RealDrJaneRuby","user","https://x.com/RealDrJaneRuby","RealDrJaneRuby",,"Even the most die hard, Trump supporters are now seeing the theater, the betrayal, and the deception…

To the question, Trump or  Kamala?, the answer was always…neither https://t.co/lEXvIfnnIm","Thu Nov 28 12:20:51 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/853318060052291584/1723933151","Sat Apr 15 18:44:14 +0000 2017","I post interesting news and opinion stories, for @scottadamssays and for you. Support my work and get more content at https://t.co/zIi9RVC0OJ!","owengregorian.locals.com","https://owengregorian.locals.com","118","141","https://t.co/zIi9RVC0OJ",,,,,,,,,,,"owengregorian.locals.com","https://owengregorian.locals.com","0","23","https://t.co/zIi9RVC0OJ","0","170881","74493","7578","true","853318060052291584","true","false","false","United States","12712","Owen Gregorian","1860378890599817368","false","https://pbs.twimg.com/profile_images/870041464843227139/GSuKAV4t_normal.jpg","","95461","https://twitter.com/OwenGregorian","user","https://x.com/OwenGregorian","OwenGregorian",,"Joy Reid Has Thanksgiving Meltdown Over Trump Supporters “Suffering the Consequences” Of Their Vote | modernity

MSNBC’s Joy Reid took all the joy out of Thanksgiving by going on a 10 minute meltdown rant about how Trump supporters won’t get a “cookie, trophy or hug” from her.

Oh no, how awful.

Still furious that Trump supporters refer to ‘undocumented immigrants’ as “illegal immigrants” (they are), Reid suggested “right-wingers” should have to suffer the consequences of voting for Trump.

“Make your own sandwiches, wipe your own tears, troll amongst yourselves with Elon, and leave us alone,” said the host, acting as if Trump supporters would want to socialize with her anyway.

“You got your heart’s desire. The president you dreamed of and worshiped instead of Jesus. And this time, you didn’t even have to storm the Capitol, smash the windows or try to kill police officers or issue death threats to poll workers,” she added.

“But if you expect the 73 million who voted for the prosecutor, not the felon, and particularly the 92% of black women who voted for Kamala to give you a cookie for your vote, a trophy, a hug, a high five, you might be asking too much,” said Reid.

No one asked, Joy, no one asked.

“If we want to eat with you, we will. But if we just want some peace over the holidays, and we don’t want to put up with your trolling… get over it. Stop acting like we owe you,” added the host, pretending as though any Trump voter actually thinks like this.

“And for God’s sake, stop whining, it’s embarrassing, our Thanksgiving, our choice,” she concluded.

The only person whining is you, Joy, for 10 minutes straight.

Given that MSNBC is up for sale and Elon Musk has suggested he might buy it, this might be the last Thanksgiving that Reid will have to spew such vitriol on cable news.

Read more:

https://t.co/N9v1DjKrAj","Thu Nov 28 12:05:57 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/298274977/1665791973","Sat May 14 01:20:00 +0000 2011","All in Tesla investor since 2013 | Retired | Software Engineer | Philosophy | My tweets/DM’s are not financial advice | I don’t sell anything, watch for scams.",,,,,,,,,,,,,,,,,,,,,"0","92627","206182","5793","true","298274977","true","false","false","","706","Jason DeBolt ⚡️","1842604208950046915","false","https://pbs.twimg.com/profile_images/1514322263138467843/r2H1r393_normal.jpg","","17373","https://twitter.com/jasondebolt","user","https://x.com/jasondebolt","jasondebolt",,"A Harris/Walz administration probably would have debanked thousands of Trump supporters and social media influencers. Thank god they lost.","Thu Nov 28 12:01:49 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1546870999207010304/1730876570","Tue Jul 12 14:56:28 +0000 2022","SON to the 45th & 47th president of United States of America/Parody account.",,,,,,,,,,,,,,,,,,,,,"0","46374","442288","104","true","1546870999207010304","true","false","false","Manhattan, NY","252","BARRON TRUMP - Commentary","1854059495095210442","false","https://pbs.twimg.com/profile_images/1854057187666219008/_9LjkxxG_normal.jpg","","24909","https://twitter.com/TrumpBaroon","user","https://x.com/TrumpBaroon","TrumpBaroon",,"The only people in the US who are not happy about my dad’s win are the illegal immigrants and Kamala.","Thu Nov 28 19:11:50 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/43579240/1728151812","Sat May 30 19:31:45 +0000 2009","I hate terrorism| Investigative Journalist|🇺🇸 🇺🇸| עם ישראל חי | Haters call me “Jew Filth.”|",,,,,,,,,,,,,,,,,,,,,"0","57605","30893","4044","true","43579240","true","false","false","","6916","Angela Van Der Pluym","1763255958464000009","false","https://pbs.twimg.com/profile_images/1850774757106417664/SExbUTuq_normal.jpg","","58405","https://twitter.com/anjewla90","user","https://x.com/anjewla90","anjewla90",,"Family members in my house today 

3 Trump
2 Harris 

Trump wins!

But in reality, we all win. We don’t stop talking because we voted differently. 🇺🇸","Thu Nov 28 18:43:58 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1615935096556785664/1689698099","Thu Jan 19 04:52:18 +0000 2023","DeFi & Web3 Threader 🧵| Educator | I Simplify Defi & Web3 For Everyone",,,,,,,,,,,,,,,,"herculesdefi.substack.com","https://herculesdefi.substack.com/","0","23","https://t.co/o0yEPXWhYs","0","21876","52038","752","true","1615935096556785664","true","false","false","","1997","Hercules | DeFi","1741870582223048925","false","https://pbs.twimg.com/profile_images/1631873364448141312/c7wumcQX_normal.jpg","","10603","https://twitter.com/Hercules_Defi","user","https://x.com/Hercules_Defi","Hercules_Defi",,"SynFutures is the No. 1 Perp Dex on Base with nearly 80% of 24 hour derivative volume on the chain.

With Base gaining a lot of traction recently after Trump's win, volume is going to multiply in the coming months.

With this big hype, the @SynFuturesDefi team has decided to launch their $F token to reward:
🔹Early contributors
🔹Builders
🔹Most importantly, their BASED community.

$F can be beneficial in many ways, such as providing voting power, fee discounts, and rewards.

Still not bullish? What the $F?","Thu Nov 28 18:37:19 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/1818118243778969600/1731459463","Tue Jul 30 02:56:02 +0000 2024","I post commentary, news, and updates on immigration, the border, and the Border Czar. Sometimes my own personal posts. No affiliation! ➡️Follow @RealTomHoman",,,,,,,,,,,,,,,,,,,,,"0","10192","235480","2047","false","1818118243778969600","true","false","false","Turn on alerts 🔔 ","139","Tom Homan - Border Czar (Commentary+News account)","1863288081019003272","false","https://pbs.twimg.com/profile_images/1856500101801488384/RYxXGj0G_normal.jpg","","3918","https://twitter.com/TomHoman_","user","https://x.com/TomHoman_","TomHoman_",,"News you might have missed: 🚨 

Because of President Trump’s win over Kamala Harris, New York State Senator, Liz Krueger is pushing for the state of New York to secede from the United States of America and join Canada. 

Here’s the thing, America. Senators swear an oath to support and defend the Constitution. Advocating for secession is easily viewed as a violation of her oath. 

This alone is reason for her to be removed from office. 

Never mind that she can self deport herself, but she wants to drag part of America with her. 

She’s an anti American POS, there, I said it.","Thu Nov 28 18:37:05 +0000 2024"
"https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg","Mario Nawfal’s Roundtable","https://twitter.com/RoundtableSpace","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248","Thu Oct 22 14:42:25 +0000 2020","Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor",,,,,,,,,,,,,,,,"roundtable.live","https://roundtable.live","0","23","https://t.co/Lru9VAixI8","0","139559","1806657","37018","true","1319287761048723458","true","false","false","","64386","Mario Nawfal","1854149705879392479","false","https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg","","89380","https://twitter.com/MarioNawfal","user","https://x.com/MarioNawfal","MarioNawfal",,"🚨🇺🇸DEM NY SENATOR GOES FULL DELULU AFTER TRUMP'S WIN: ""WE WANT TO SECEDE AND JOIN CANADA!”

New York State Senator Liz Krueger is living in her own little fantasy world, proposing that New York and other northeastern states secede from the U.S. and join Canada as a new province to protest Trump’s immigration policies.

Krueger's wild idea? Withhold federal taxes and become a “Southeast Province” of Canada, aligning with progressive politics.

Source: Politico, Fox News","Thu Nov 28 18:32:10 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1498697025994432518/1681476567","Tue Mar 01 16:30:14 +0000 2022","Mens physique bodybuilder, Political Commentator.",,,,,,,,,,,,,,,,,,,,,"0","13272","213113","3214","true","1498697025994432518","true","false","false","United States","8049","Ian Jaeger","1863221771077378250","false","https://pbs.twimg.com/profile_images/1602055610903691264/owmk2WyJ_normal.jpg","","28395","https://twitter.com/IanJaeger29","user","https://x.com/IanJaeger29","IanJaeger29",,"BREAKING: New York State Senator, Liz Krueger calls for the state of New York to secede from the United States and join Canada, following President Trump’s Election Win.  

Thoughts? https://t.co/VNkwQiU5p4","Thu Nov 28 18:10:16 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1559958042141233152/1690814498","Wed Aug 17 17:39:27 +0000 2022","",,,,,,,,,,,,,,,,,,,,,"0","15101","902","1278","false","1559958042141233152","true","false","false","","422","Joan Miller",,"false","https://pbs.twimg.com/profile_images/1689271219835555841/o-3i0MOT_normal.jpg","","21119","https://twitter.com/JMiller4491","user","https://x.com/JMiller4491","JMiller4491",,"@SirBylHolte Millions of Americans that voted for Trump do not consider themselves MAGA! So we had a lot more people than just MAGA that pulled of this historic win!","Thu Nov 28 18:03:53 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/19553409/1671632952","Mon Jan 26 19:59:05 +0000 2009","Since 2003, if it's in the news, it's in our polls.  Independent public opinion you can trust. Subscribe on X for reader access to our stories.",,,,,,,,,,,,,,,,"rasmussenreports.com","http://www.rasmussenreports.com","0","23","https://t.co/YntNssuZkR","0","5651","586866","736","false","19553409","true","false","false","Asbury Park, NJ","34023","Rasmussen Reports",,"false","https://pbs.twimg.com/profile_images/378800000334788905/f63021e894ea715e22cd219528d46c2f_normal.jpeg","","78964","https://twitter.com/Rasmussen_Poll","user","https://x.com/Rasmussen_Poll","Rasmussen_Poll",,"ICYMI: “… during two months when many pollsters were wrongly projecting a blowout victory for Harris, Rasmussen Reports was steadily predicting that Trump would win by nearly the exact margin of his final victory.”","Thu Nov 28 18:03:34 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1745481440886726662/1730892531","Thu Jan 11 16:23:10 +0000 2024","There's no better choice than Trump for President—leading with strength, vision, and commitment to America.",,,,,,,,,,,,,,,,"tensor.trade/trade/CCNCiGxD…","https://tensor.trade/trade/CCNCiGxDDzDYRcCuSJRdiRwJZkM7bHmprCCDSuWDRe25","0","23","https://t.co/9oH1vnU1iD","0","165","1070","152","false","1745481440886726662","false","false","false","The White House","25","$TRUMP THE PRESIDENT","1862433729844527515","false","https://pbs.twimg.com/profile_images/1854123764524498946/mkN04fdX_normal.jpg","","124","https://twitter.com/TrumpSolWin","user","https://x.com/TrumpSolWin","TrumpSolWin",,"🚨🚨🚨
Mint Live 🔥.

Stay with $LIMBO and $SANTA collection 
Stay focused🚀

Like &amp; Retweet and Drop $SOL Wallet 🧧

Mint link: https://t.co/nDtb3shus2 https://t.co/FaUxDBktAx","Thu Nov 28 17:58:40 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804","Wed May 31 00:17:33 +0000 2023","Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody)",,,,,,,,,,,,,,,,,,,,,"0","199730","797883","431","false","1663701168839872512","true","false","false","TURN ON NOTIFICATIONS 🔔","6972","Marjorie Taylor Greene Press Release (Parody)","1827132389187039676","false","https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg","","88295","https://twitter.com/MTGrepp","user","https://x.com/MTGrepp","MTGrepp",,"I’m thankful for Jesus Christ giving Donald Trump the strength to win the 2024 Election, truly 🙏

America was very close to collapsing and we can thank God for stopping that from happening

If you’re thankful for Jesus, say “AMEM” 🙏","Thu Nov 28 17:41:00 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/16374678/1680888849","Sat Sep 20 04:22:30 +0000 2008","Your #1 breaking news and local news source in Southern California and the greater Los Angeles area. When you witness news, share it with #abc7eyewitness.",,,,,,,,,,,,,,,,"abc7.com","http://abc7.com","0","23","https://t.co/JHh3UkJcXL","0","4532","1286767","509","true","16374678","true","false","false","","93866","ABC7 Eyewitness News",,"false","https://pbs.twimg.com/profile_images/1635785477537304576/zM3O6-92_normal.jpg","","300889","https://twitter.com/ABC7","user","https://x.com/ABC7","ABC7","Business","Trump claims a win on immigration after a call with Mexico's president. But she suggests no change https://t.co/DERrvufY82","Thu Nov 28 17:38:38 +0000 2024"
"https://pbs.twimg.com/profile_images/1832569195566972928/DF9T32pF_bigger.jpg","🦺 America Mission","https://twitter.com/AmericaMission_","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1822423149344116736/1725110657","Sun Aug 11 00:02:32 +0000 2024","A global crypto community celebrating an American Patriot. We built the Patriot Statue of DJT https://t.co/ZRQg3zuc3F","linktr.ee/patrioteth","https://linktr.ee/patrioteth","94","117","https://t.co/ZRQg3zuc3F",,,,,,,,,,,"patriotoneth.org","http://patriotoneth.org/","0","23","https://t.co/KNxtBhy23C","0","162","26227","116","false","1822423149344116736","true","false","false","Ethereum","86","Patriot Token","1861786990754361483","false","https://pbs.twimg.com/profile_images/1844877782444290048/hdyNamV9_normal.jpg","","188","https://twitter.com/Patriot_Erc20","user","https://x.com/Patriot_Erc20","Patriot_Erc20",,"Happy Thanksgiving! I think we can all agree the future looks so much brighter after Trump’s landslide win. So much optimism in the air and so much to be thankful for. 

Congratulations on your conviction to stay in the crypto space long enough to enjoy the euphoria DJT is bringing in for years to come! 

WAGMI 🦃🍗🍷","Thu Nov 28 17:29:46 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1518635469109616642/1729352179","Mon Apr 25 16:58:26 +0000 2022","",,,,,,,,,,,,,,,,,,,,,"0","3934","285","260","false","1518635469109616642","false","false","false","","4373","The News !!!!","1781809410609758412","false","https://pbs.twimg.com/profile_images/1839039876617900032/ZbYZ8TEg_normal.jpg","","18341","https://twitter.com/musk_hello","user","https://x.com/musk_hello","musk_hello",,"Russian President Putin has kissed Donald Trumps asshole and said “ Trump is a great experienced president who will end the war by seeing things my way and cut off all supplies to Ukraine allowing me to win my war of European conquest it’s basically  called surrender","Thu Nov 28 16:42:34 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/629460644/1481386098","Sat Jul 07 16:34:09 +0000 2012","Artist/designer/writer -Creative hands&minds should never be idle",,,,,,,,,,,,,,,,,,,,,"0","92613","1583","1582","false","629460644","false","false","false","Kansas-unfortunately","628","SloneK.",,"false","https://pbs.twimg.com/profile_images/807618020646322176/E-H1k72m_normal.jpg","","269957","https://twitter.com/king_sandirella","user","https://x.com/king_sandirella","king_sandirella",,"@Michell33650674 There was too much at stake for Putin and other dictators if Kamala won.
trump was desperate to stay out of jail and end his investigations. Musk saw an opportunity to gain power if he helped trump win. Musk owns trump.","Thu Nov 28 16:37:42 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/776272687/1680186626","Thu Aug 23 16:10:29 +0000 2012","#1 Bestselling author of The Rational Male book series. Host of The Rational Male Podcast and Access Vegas!",,,,,,,,,,,,,,,,"amazon.com/stores/Rollo-T…","https://www.amazon.com/stores/Rollo-Tomassi/author/B00J2165RA","0","23","https://t.co/DX2pPAykzy","0","47136","172935","774","false","776272687","true","false","false","Las Vegas, NV","17610","Rollo Tomassi","1800235442954264747","false","https://pbs.twimg.com/profile_images/1590132551099641858/m6jvbfdn_normal.jpg","","139810","https://twitter.com/RationalMale","user","https://x.com/RationalMale","RationalMale",,"Wisconsin women unleash primal screams in protest of Trump win
https://t.co/i7L11U7m23","Thu Nov 28 16:36:36 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/963767159536209921/1732893151","Wed Feb 14 13:29:31 +0000 2018","The first and final word in digital assets | Buy tickets for @Emergence_conf today: https://t.co/i0MDcH3CPJ  | 📧https://t.co/Mm7DQJyF2i","emergence.xyz/tickets","https://emergence.xyz/tickets","84","107","https://t.co/i0MDcH3CPJ","theblock.co/newsletters","http://theblock.co/newsletters","112","135","https://t.co/Mm7DQJyF2i",,,,,,"theblock.co","https://www.theblock.co/","0","23","https://t.co/JeBotOVpOE","0","4666","457806","212","false","963767159536209921","false","false","false","New York, NY","800","The Block (Come to Emergence)",,"false","https://pbs.twimg.com/profile_images/1853444814399811584/6KD7zHt3_normal.jpg","","41510","https://twitter.com/TheBlock__","user","https://x.com/TheBlock__","TheBlock__","Business","Trump win fuels bitcoin derivatives boom as futures open interest surges over $60 billion https://t.co/ak5CKEN0DX","Thu Nov 28 16:31:10 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1200616796295847936/1732305261","Sat Nov 30 03:25:32 +0000 2019","Stocks/Options/Crypto/Market News + Tools. Not advice

🐳 who changed 🏛️.

Get $50-$5000 to trade: https://t.co/wGf2ZdlXpw
Discord: https://t.co/0xJ9e0ZYYG
More: https://t.co/nsxZlPV0pC","bit.ly/4ayctTD","http://bit.ly/4ayctTD","98","121","https://t.co/wGf2ZdlXpw","bit.ly/3Bf2pNJ","http://bit.ly/3Bf2pNJ","131","154","https://t.co/0xJ9e0ZYYG","bit.ly/3V8D6Gb","http://bit.ly/3V8D6Gb","161","184","https://t.co/nsxZlPV0pC","unusualwhales.com","https://unusualwhales.com","0","23","https://t.co/Fmux22k4t1","0","63643","1939971","2404","true","1200616796295847936","true","false","false","United States","24685","unusual_whales","1742207287966777673","false","https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_normal.png","","131499","https://twitter.com/unusual_whales","user","https://x.com/unusual_whales","unusual_whales",,"""Trump win has [some] economists concerned US economy will fail to make soft landing,"" per YF.

""We are in the soft landing,"" Nobel prize-winning economist and Columbia University professor Joseph Stiglitz said: ""But that ends Jan. 20.""","Thu Nov 28 16:31:00 +0000 2024"
"https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_bigger.jpg","Sticker Mule","https://twitter.com/stickermule","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1063501592/1732895810","Sat Jan 05 17:14:46 +0000 2013","CEO, Sticker Mule  #NY21",,,,,,,,,,,,,,,,"stickermule.com","http://www.stickermule.com","0","23","https://t.co/HSV9j6AQk1","0","117666","21659","354","true","1063501592","true","false","false","New York","185","Anthony Constantino","1860468297067880650","false","https://pbs.twimg.com/profile_images/1852227477935968256/-mJ94JFj_normal.jpg","","2630","https://twitter.com/ac132","user","https://x.com/ac132","ac132",,"HAPPY THANKSGIVING 2024! 

This year, I am most thankful that God, and many hard working people, delivered a LANDSLIDE reelection for President Trump. 

His win is the biggest win for America, and the world, in a long time. The landslide sets the foundation for NATIONAL UNITY which is something we all deserve. 

This time I have high hopes that even the media will be kind to President Trump. He's on his way to becoming the GREATEST PRESIDENT of our lifetime. 

Hope everyone has a great day and that all Americans are inspired by his victory and push themselves to do similarly great things to MAKE AMERICA GREAT AGAIN.

I am doing my part by running for Congress in District NY21. Enjoy your time with friends and family and don't eat too much. 

MAGA/MAHA!","Thu Nov 28 16:17:44 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1784729355056222208/1731016843","Sun Apr 28 23:40:51 +0000 2024","I am a NonBidenary Trad-Con Jesus Following Liberal Tear Creating Political commentator who’s opinions are his own. https://t.co/6ro7n8weZ4","Patreon.com/ConservativeWay","http://Patreon.com/ConservativeWay","116","139","https://t.co/6ro7n8weZ4",,,,,,,,,,,,,,,,"0","28395","34984","13619","false","1784729355056222208","true","false","false","Rent free in Democrats heads! ","3037","Liberal Tear Creator 🫡🇺🇸","1828662539841872328","false","https://pbs.twimg.com/profile_images/1785994920328560640/VybaIfMU_normal.jpg","","36007","https://twitter.com/NicholasKruge","user","https://x.com/NicholasKruge","NicholasKruge",,"🅱️ BREAKING: 

The Krassensisters have been found! They were needed at the North Pole to help Santa since the Trump win in November has spread Christmas cheer!

Does anyone miss the Krassenfuckers?","Thu Nov 28 16:03:16 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/98872165/1674643410","Wed Dec 23 12:48:31 +0000 2009","Dutch/English tweets - geopolitics - economics - Managing Director at @hollandgold - Holland Gold podcast - Reinvent Money podcast",,,,,,,,,,,,,,,,"reinvent.money","http://reinvent.money","0","23","https://t.co/z1cFe7j5KI","0","13494","18167","625","true","98872165","true","false","false","Amsterdam, Nederland","1061","Paul Buitink 🎙","1861778841447850419","false","https://pbs.twimg.com/profile_images/1609883165962768387/_W1VEw7Q_normal.jpg","","10494","https://twitter.com/paulbuitink","user","https://x.com/paulbuitink","paulbuitink",,"On Monday I will interview David Rogers Webb again of the @TakingGrea53073. Will Trump's re-election remove the Great Taking scenario? 

Any questions please post them below.

Previous video has been watched over 366k times.

 https://t.co/UHDNdPWToP","Thu Nov 28 10:23:17 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/17446621/1578290704","Mon Nov 17 18:10:33 +0000 2008","The Hollywood Reporter is the premier destination & most widely trusted resource for entertainment news, reviews, videos & more.",,,,,,,,,,,,,,,,"hollywoodreporter.com","http://hollywoodreporter.com","0","23","https://t.co/HynB1A3ItS","0","1527","3430310","7246","true","17446621","true","false","false","Hollywood, CA","184934","The Hollywood Reporter","1859252105799688698","false","https://pbs.twimg.com/profile_images/528317230367268865/Po8lHinI_normal.jpeg","","535205","https://twitter.com/THR","user","https://x.com/THR","THR","Business","Sharon Stone tackled the re-election of Donald Trump with some harsh words at the Turin Film Festival in Italy. https://t.co/OQMievI29I","Thu Nov 28 07:00:15 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/17980523/1723738910","Tue Dec 09 01:54:21 +0000 2008","CEO of YourVoice™ Studios, Inc.  Host of YourVoice America.  This account is owned and managed by Bill Mitchell and has no direct affiliation with Donald Trump.",,,,,,,,,,,,,,,,"yourvoicenews.com","https://www.yourvoicenews.com","0","23","https://t.co/fXjbL2Wzv7","0","38910","444967","14167","true","17980523","true","false","false","Virginia","18029","Bill Mitchell","1863167948543742016","false","https://pbs.twimg.com/profile_images/1667984522732773376/e8R6vMh9_normal.jpg","","266710","https://twitter.com/mitchellvii","user","https://x.com/mitchellvii","mitchellvii",,"The world is even more afraid of Trump now because they know he doesn't have to worry about re-election.","Thu Nov 28 02:19:52 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1597095177801318401/1732689562","Mon Nov 28 05:09:22 +0000 2022","Bush lied people died @roomcguire❤️",,,,,,,,,,,,,,,,"ettingermentum.news","http://www.ettingermentum.news","0","23","https://t.co/4fRLX3p9nn","0","146007","97269","1536","true","1597095177801318401","true","false","false","Georgia","8724","ettingermentum","1861559064561692818","false","https://pbs.twimg.com/profile_images/1722708680737734656/kiRbw0K5_normal.jpg","","64579","https://twitter.com/ettingermentum","user","https://x.com/ettingermentum","ettingermentum",,"Trump being the oldest president to ever be inaugurated is overlooked as a potential image-ruiner for the GOP but he’ll probably escape the worst of it by the virtue of not running for re-election to serve until he is eighty fucking six.","Thu Nov 28 01:14:11 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1575086582943580161/1713790327","Wed Sep 28 11:34:55 +0000 2022","",,,,,,,,,,,,,,,,,,,,,"0","202026","10145","9659","true","1575086582943580161","true","false","false","","550","TiredOfTyranny061","1862810459310534911","false","https://pbs.twimg.com/profile_images/1795424515603714048/0PqqcWk7_normal.jpg","","108641","https://twitter.com/homesteader1000","user","https://x.com/homesteader1000","homesteader1000",,"@DschlopesIsBack Grandmas are in prison but this guy is on video inciting violence and participating but still walks free today is all you need to know to understand it was all a political set up to make all Trump supporters look like violent people. It worked on those with mental illnesses.","Thu Nov 28 11:24:33 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1545523991217147907/1669023224","Fri Jul 08 21:43:41 +0000 2022","#Maga #miga #israelisforever #geertwilderspvv #Trump2024
#GiantSlayers #Milei",,,,,,,,,,,,,,,,,,,,,"0","586646","79868","70670","true","1545523991217147907","true","false","false","","37942","Elena",,"false","https://pbs.twimg.com/profile_images/1645324562932875264/K2x88NdD_normal.jpg","","654319","https://twitter.com/helen44767171","user","https://x.com/helen44767171","helen44767171",,"Workers are putting the finishing touches on a colossal bronze statue of President-elect Donald Trump, a towering tribute that supporters hope will be a focal point of his second inauguration. Standing two stories tall, the statue captures Trump in a defiant pose, echoing the strength his backers associate with his political career and personal trials.

https://t.co/7ZhOJEvhrp","Thu Nov 28 10:55:52 +0000 2024"
