"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/790330198831009793/1497312789","Sun Oct 23 23:12:57 +0000 2016","PRIMARY all @GOP who do not FULLY support President Trump. Chair @GOP McDaniel has been very weak and needs to follow McConnell & Ryan out the door! #MAGA",,,,,,,,,,,,,,,,,,,,,"0","50828","384","868","true","790330198831009793","false","false","false","","182","Ursela Amerio","889763824147898368","false","https://pbs.twimg.com/profile_images/874419082946281472/GeyqN_M6_normal.jpg","","36545","https://twitter.com/UnicornsSA","user","https://x.com/UnicornsSA","UnicornsSA",,"@mitchellvii Rosenstein hired Mueller as Special Counselor in an investigation that will revolve around Comey--Mueller's good bud?

CONFLICT of INTEREST!","Fri May 19 23:32:40 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/14606079/1503930270","Wed Apr 30 21:17:15 +0000 2008","Pursuing stories with moral force
Bluesky: https://t.co/EyqUiH0ScG
Send us things: https://t.co/mbPBrKqHdl
Newsletter: https://t.co/mGR9bA0vgz","bsky.app/profile/propub…","https://bsky.app/profile/propublica.org","43","66","https://t.co/EyqUiH0ScG","propub.li/3ewuUKH","http://propub.li/3ewuUKH","83","106","https://t.co/mbPBrKqHdl","propub.li/2Opjiys","http://propub.li/2Opjiys","119","142","https://t.co/mGR9bA0vgz","propublica.org","http://www.propublica.org/","0","23","https://t.co/fMf6Lmh4xj","0","18808","896766","664","true","14606079","true","false","false","New York, NY","9200","ProPublica","1861878025656455557","false","https://pbs.twimg.com/profile_images/902174720040292354/rLSBbM4r_normal.jpg","","124822","https://twitter.com/propublica","user","https://x.com/propublica","propublica",,"Happy Friday.

The White House may use an ethics rule to try to undermine Mueller and his investigation:

https://t.co/aoImC5x2AS","Fri May 19 23:30:16 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/25522083/1682039426","Fri Mar 20 15:36:18 +0000 2009","Managing Editor @SpectrumNewsDC. Previously: NY1, ABC News, NY Daily News, The AP, Red Bank Register.  Also at https://t.co/EeYJ1I3tyH","bsky.app/profile/joelsi…","https://bsky.app/profile/joelsiegel.bsky.social","111","134","https://t.co/EeYJ1I3tyH",,,,,,,,,,,"spectrumlocalnews.com/splash","https://spectrumlocalnews.com/splash","0","23","https://t.co/rk8cU0kvii","0","28376","8307","1471","true","25522083","false","false","false","NYC | DC ","699","Joel Siegel",,"false","https://pbs.twimg.com/profile_images/1371172889383333889/nUgpEXp8_normal.jpg","","35746","https://twitter.com/joelmsiegel","user","https://x.com/joelmsiegel","joelmsiegel",,"@TalKopan @CillizzaCNN Lewinsky story did not feel like this. Russian meddling in election &amp; pres firing FBI chief &gt; pres lying about sex","Fri May 19 23:52:31 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/331252011/1441783079","Thu Jul 07 21:52:15 +0000 2011","Music & sports are my life. Athletic Trainer. Olympics. Stanford/SJSU. Always adventures to be had, no matter where I am. Random stuff fills my brain.",,,,,,,,,,,,,,,,,,,,,"0","353466","1571","1012","true","331252011","false","false","false","San Francisco Bay Area, CA","703","Rachel B",,"false","https://pbs.twimg.com/profile_images/1282597537904394241/vsFAcVua_normal.jpg","","145374","https://twitter.com/RachelATC","user","https://x.com/RachelATC","RachelATC",,"@peterdaou I think @marcorubio is trying to absolve himself of overlooking Russia meddling in our election.","Fri May 19 23:44:40 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/912280626/1555096153","Mon Oct 29 12:00:03 +0000 2012","🇺🇸Language Teacher. NYU Grad. Italophile 🍝🍕🍷☕️ 🖼Columbus realist. Altoitaloparlante 🇮🇹 My avi looks like one of my she-roes but is my favorite fumetto.",,,,,,,,,,,,,,,,,,,,,"0","267343","3140","4622","true","912280626","false","false","false","Seattle, WA","10295","Julia","1536949456595144704","false","https://pbs.twimg.com/profile_images/1119962652363542528/FHq-YwmM_normal.jpg","","182040","https://twitter.com/giufuliafa","user","https://x.com/giufuliafa","giufuliafa",,"@tmcs10 @midevenings @DecentAmerican1 @gregfig Obama isn't vindictive like #LockHerUp mob. Bigger fish to fry than chase after emoluments before Russia election meddling. Get it? Timing?","Fri May 19 23:43:58 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/71549881/1722699021","Fri Sep 04 14:37:42 +0000 2009","Occasionally on your radio but prettier on your television.",,,,,,,,,,,,,,,,"thebenburnettshow.com/listen","http://thebenburnettshow.com/listen","0","23","https://t.co/OK7vtxWoAB","0","1735","560","117","false","71549881","false","false","false","USA","521","Ben Burnett",,"false","https://pbs.twimg.com/profile_images/1793335959708131329/KecpowZf_normal.jpg","","15736","https://twitter.com/benburnett","user","https://x.com/benburnett","benburnett",,"@hillgent i bet you were meddling in the election. @basatabound","Fri May 19 23:29:14 +0000 2017"
"false","true",,"Fri Dec 16 04:19:24 +0000 2016","Resisting 45 all the time. Proud Californian, where we do things the right way. Waiting for 1st time GOP ever figures out how to do something correctly.",,,,,,,,,,,,,,,,,,,,,"0","3447","2142","1678","false","809613876442472449","false","false","false","","240","TheRightIsWrong","1009960790227496961","false","https://pbs.twimg.com/profile_images/865712325017260032/e8wo0WJW_normal.jpg","","9136","https://twitter.com/Th3RightIsWrong","user","https://x.com/Th3RightIsWrong","Th3RightIsWrong",,"Now McClatchy says WH officials may be involved in cover up of election meddling? I can't keep up with how corrupt 45 &amp; admin is. #winning","Fri May 19 23:13:11 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2192719087/1442757969","Wed Nov 13 18:21:03 +0000 2013","Democrat. IT professional. Mom. Sister. Wife. Owned by 2 cats and 1 dog. All rescued who rescued me. 🐕🐈No DMs.",,,,,,,,,,,,,,,,,,,,,"0","124806","1373","4218","true","2192719087","false","false","false","United States","63","WJG",,"false","https://pbs.twimg.com/profile_images/1496689004674269184/va3vgykg_normal.jpg","","55817","https://twitter.com/WynneJGriffith","user","https://x.com/WynneJGriffith","WynneJGriffith",,"@floramcg7 @Amy_Siskind I have wondered about that and think O was between a rock and a hard place...if he pursued it he would have been ""meddling in the election""","Fri May 19 23:05:28 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/18343743/1600522836","Tue Dec 23 22:12:49 +0000 2008","Doctor of Jurisprudence | Foodie | Wine Geek | Gypsy Soul | Citizen of the World | Recovering Lawyer | Progressive AF | She/Her | Go Dawgs! 🐾🍷",,,,,,,,,,,,,,,,,,,,,"0","40968","165","865","true","18343743","false","false","false","Coastal GA","203","Teresa Howard, J.D.",,"false","https://pbs.twimg.com/profile_images/1625481232942243842/IrkxmfCk_normal.jpg","","19400","https://twitter.com/teresahoward","user","https://x.com/teresahoward","teresahoward",,"American Spies Just Made A Chilling Revelation About Russia’s Election Meddling - https://t.co/om3I4AhMDK","Fri May 19 22:32:09 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/30119049/1731310876","Fri Apr 10 01:20:43 +0000 2009",".",,,,,,,,,,,,,,,,,,,,,"0","13403","386","434","true","30119049","true","false","false","","10899","JV3MJD","966151385090736128","false","https://pbs.twimg.com/profile_images/1855878441582931968/hlG1SWw-_normal.jpg","","90003","https://twitter.com/JV3MJD","user","https://x.com/JV3MJD","JV3MJD",,"American Spies Just Made A Chilling Revelation About Russia’s Election Meddling https://t.co/YDAJYbagJT via @anteksiler","Fri May 19 22:11:46 +0000 2017"
"true","true",,"Tue Oct 14 15:37:03 +0000 2008","",,,,,,,,,,,,,,,,,,,,,"0","1557","67","633","true","16739782","false","false","false","","150","Stace",,"false","https://pbs.twimg.com/profile_images/502454442151931904/Xbb8kZnB_normal.jpeg","","1948","https://twitter.com/spaizzo","user","https://x.com/spaizzo","spaizzo",,"@realDonaldTrump's fake news claims is why FBI is investigating Russian meddling in election. They pushed fake news of HRC #Trumprussia","Fri May 19 22:07:11 +0000 2017"
"true","false",,"Wed Sep 17 21:06:49 +0000 2014","Retired Plumber",,,,,,,,,,,,,,,,,,,,,"0","171545","2670","4537","true","2815557582","false","false","false","UK","0","Malcolm Welch",,"false","https://pbs.twimg.com/profile_images/836996682768400385/DL0bPb-o_normal.jpg","","60823","https://twitter.com/Malcy43","user","https://x.com/Malcy43","Malcy43",,"@akihheikkinen @2111015 The world can't forget Assange for his meddling in US election and support of killer Putin and his use of proxies to kill 200000 in 18 years","Fri May 19 21:54:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/819548860154597376/1533498069","Thu Jan 12 14:17:29 +0000 2017","Mother, Grandma, Science, Ecologist, Sustainable Farming ~ For the Many not the Few~ Unite Member~ Rural Voice - 🕊️",,,,,,,,,,,,,,,,,,,,,"0","38615","1372","3746","false","819548860154597376","false","false","false","South Brent, England","201","Lisette Granados","1080506734706339841","false","https://pbs.twimg.com/profile_images/820050799766212608/E9e7WtfR_normal.jpg","","28153","https://twitter.com/LisetteinDevon","user","https://x.com/LisetteinDevon","LisetteinDevon",,"Meddling with good intention can backfire. Why Labour and the Greens clashed over election 'deal' | Plymouth Herald https://t.co/JrUo6fMVpj","Fri May 19 21:48:47 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/744515175965921280/1471057923","Sun Jun 19 13:00:25 +0000 2016","Your Mom & Pop News Aggregator",,,,,,,,,,,,,,,,"BuzzFAQs.com","http://BuzzFAQs.com","0","23","https://t.co/phl8FY3COV","0","13","1606","1","false","744515175965921280","false","false","false","Free Speech USA","3","BuzzFAQs",,"false","https://pbs.twimg.com/profile_images/764189014819606528/HTs67jxX_normal.jpg","","39227","https://twitter.com/buzzfaqs","user","https://x.com/buzzfaqs","buzzfaqs",,"McClatchy: Investigators looking at possible WH ‘cover-up’ of Russian election ‘meddling’ - https://t.co/4WMQWnOY1l","Fri May 19 21:47:22 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/590344219/1619995007","Fri May 25 21:42:31 +0000 2012","Commenting on the MENA region & political Islam. Tweets aren't a reflection of my views & RTs aren't endorsements",,,,,,,,,,,,,,,,"laseptiemewilaya.wordpress.com","http://laseptiemewilaya.wordpress.com/","0","23","https://t.co/GG3vs4ANHW","0","136730","3177","2269","true","590344219","false","false","false","","7388","Tahar 🇺🇦","1405573139438968838","false","https://pbs.twimg.com/profile_images/1385009091186147328/koBQVoOd_normal.jpg","","145352","https://twitter.com/laseptiemewilay","user","https://x.com/laseptiemewilay","laseptiemewilay",,"In 1 MEETING w/ Lavrov, Trump:1-Gifted codeword intel to the Russians; 2-Insulted the head of the FBI; &amp; 3-Didn't talk a/t election meddling","Fri May 19 21:46:13 +0000 2017"
"false","true",,"Wed Aug 10 21:30:48 +0000 2016","Dad to two beautiful daughters, firm believer in unity of Nigeria and a lover of peace.",,,,,,,,,,,,,,,,"totallogisticsrdye.com","http://www.totallogisticsrdye.com","0","23","https://t.co/Zo9i2OyVZG","0","128","11","75","false","763487789673480192","false","false","false","","11","Philip Eze",,"false","https://pbs.twimg.com/profile_images/1150893013868191745/b1-YhbzF_normal.jpg","","563","https://twitter.com/philipiloeze","user","https://x.com/philipiloeze","philipiloeze",,"The congress should forget about Trump noises and get on with the Russian meddling in the US election probe.","Fri May 19 21:41:45 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/312149882/1695690104","Mon Jun 06 17:20:55 +0000 2011","Roman Catholic. Pro-Life, 👍 adopt (Humans & animals) No-kill animal shelter. Pro 🇮🇱, US Military, MAGA, LEO.

❤  Cats(my Abby) Dogs & Animals. USA First 🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","100370","74572","34836","true","312149882","false","false","false","Philadelphia PA, USA","649525","Chris 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1862550679199330304/j6YM15Qr_normal.jpg","","2114493","https://twitter.com/Chris_1791","user","https://x.com/Chris_1791","Chris_1791",,"McClatchy: Investigators looking at possible WH ‘cover-up’ of Russian election ‘meddling’ https://t.co/sDkzydeSMX via @twitchyteam https://t.co/y4y7Dr9hYp","Fri May 19 21:35:36 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/836878452296929281/1539463865","Wed Mar 01 09:59:06 +0000 2017","real. news. worthy",,,,,,,,,,,,,,,,"TheAltStandard.com","http://TheAltStandard.com","0","23","https://t.co/Le0G51qQsr","0","145","25","94","false","836878452296929281","false","false","false","","19141","The Alt Standard",,"false","https://pbs.twimg.com/profile_images/1085272826721062912/Iiu5Ov0t_normal.jpg","","26464","https://twitter.com/_AltNews_","user","https://x.com/_AltNews_","_AltNews_",,"McClatchy: Investigators looking at possible WH ‘cover-up’ of Russian election ‘meddling’ https://t.co/mFtEGXiQL2 https://t.co/2oOXMemVDX","Fri May 19 21:35:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/119252795/1680305479","Wed Mar 03 03:05:33 +0000 2010","Co-created NUMB3RS. Legacy blue check -- because I was willing to put my real name on my tweets. Even when they sucked. He/him",,,,,,,,,,,,,,,,"falacci.tumblr.com","http://falacci.tumblr.com/","0","23","https://t.co/D9hbtjf5JR","0","31995","3971","477","false","119252795","false","false","false","Pasadena, CA","8744","Super High-IQ Small Government Revolutionary","1844470831772229892","false","https://pbs.twimg.com/profile_images/1707498769959514112/ytYo9Nvf_normal.jpg","","116064","https://twitter.com/NickFalacci","user","https://x.com/NickFalacci","NickFalacci",,"-Trump divulges TS intel to Russians
-Trump tells Russians he fired Comey b/c ""nut case"" -- no more pressure from Russia investigation.

6/","Fri May 19 23:48:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/109350515/1569870587","Thu Jan 28 19:37:34 +0000 2010","Discover our new and improved digital experience at https://t.co/5WOFQ8O31T and on the BNN Bloomberg app. Download now: https://t.co/ecniuUDpD3","BNNBloomberg.ca","http://BNNBloomberg.ca","52","75","https://t.co/5WOFQ8O31T","bnnbloomberg.ca/app/","https://www.bnnbloomberg.ca/app/","120","143","https://t.co/ecniuUDpD3",,,,,,"bnnbloomberg.ca","http://www.bnnbloomberg.ca","0","23","https://t.co/5PYOG2cvZj","0","450","134983","2","true","109350515","false","false","false","Toronto, Ontario","90278","BNN Bloomberg",,"false","https://pbs.twimg.com/profile_images/990811531234328577/FJIFA7Bq_normal.jpg","","164556","https://twitter.com/BNNBloomberg","user","https://x.com/BNNBloomberg","BNNBloomberg","Business","Comey agrees to testify as Trump-Russia investigation moves into White House https://t.co/3v8g2EkO90 https://t.co/9YX7buRBIG","Fri May 19 23:48:54 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/797455371333840896/1524323200","Sat Nov 12 15:05:51 +0000 2016","the world has to unite to take down the evil China .... now or never !!!!",,,,,,,,,,,,,,,,,,,,,"0","3747","124","732","false","797455371333840896","false","false","false","California, USA","1131","Take down evil China","1287122862667476993","false","https://pbs.twimg.com/profile_images/987709203786514433/GbILLgdw_normal.jpg","","9262","https://twitter.com/Restart2K20","user","https://x.com/Restart2K20","Restart2K20",,"this Russia-Trump investigation will be the climax of whole Trump Admin Tenure.Nothing will bigger than that unless.. https://t.co/RtDCeRRJvJ","Fri May 19 23:48:48 +0000 2017"
