"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Mon Feb 03 11:34:34 +0000 2014","MedicalBoox is a website that collects headlines, snippets and content of health related stories from other websites. -http://t.co/bFunVNyojO","facebook.com/medicalboox","http://www.facebook.com/medicalboox","119","141","http://t.co/bFunVNyojO",,,,,,,,,,,"medicalboox.com","http://medicalboox.com","0","22","http://t.co/1trdxjRFP3","0","1","34","10","false","2325320834","false","false","false","","28629","medicalboox",,"false","https://pbs.twimg.com/profile_images/436180686513266688/HO1lLkS7_normal.jpeg","","69739","https://twitter.com/medicalboox","user","https://x.com/medicalboox","medicalboox",,"Comey to Testify Trump Tried to Influence FBI Probe of Russian Election Meddling https://t.co/9jMyARantt https://t.co/kFHa6Iw49A","Wed Jun 07 22:29:10 +0000 2017"
"false","true",,"Tue Feb 24 07:47:57 +0000 2009","A very sensitive blogger",,,,,,,,,,,,,,,,"malakistan.blogspot.com","http://malakistan.blogspot.com","0","22","http://t.co/f335vCOO2l","0","2","407","560","false","21737718","false","false","false","Malakistan..or nearby","32103","Malakistan",,"false","https://pbs.twimg.com/profile_images/82127916/matchstick_1318249f_normal.jpg","","108744","https://twitter.com/malakistan17","user","https://x.com/malakistan17","malakistan17",,"Comey to Testify Trump Tried to Influence FBI Probe of Russian Election Meddling https://t.co/kLtUvsoCFG https://t.co/ofwW0AxVf2","Wed Jun 07 22:29:04 +0000 2017"
"false","true",,"Sun Mar 02 17:44:21 +0000 2014","Pinmania helps you collect,share and organize things you love",,,,,,,,,,,,,,,,"pinmania.net","http://pinmania.net","0","22","http://t.co/2Z62otjncD","0","0","73","9","false","2369186978","false","false","false","Europe","31934","pinmania",,"false","https://pbs.twimg.com/profile_images/441503338123644928/ahNRVtlG_normal.png","","88913","https://twitter.com/pinmania_net","user","https://x.com/pinmania_net","pinmania_net",,"Comey to Testify Trump Tried to Influence FBI Probe of Russian Election Meddling https://t.co/jaycgA3wjF https://t.co/Bi3aqVfyEY","Wed Jun 07 22:28:58 +0000 2017"
"false","true",,"Sun Feb 22 19:02:56 +0000 2009","Musician, psychologist, blogger, business woman, publisher,
 musicienne, psychologue, photographe, femme d' affaires, éditrice",,,,,,,,,,,,,,,,,,,,,"0","0","289","552","false","21587858","false","false","false","EU","57539","Katia Davis",,"false","https://pbs.twimg.com/profile_images/81524740/daffodil_normal.png","","155689","https://twitter.com/katiadavis","user","https://x.com/katiadavis","katiadavis",,"Comey to Testify Trump Tried to Influence FBI Probe of Russian Election Meddling https://t.co/IbgeW4D9dv https://t.co/E7l1iOf73M","Wed Jun 07 22:28:43 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/14076765/1560318951","Tue Mar 04 07:03:32 +0000 2008","YouTube Creator, Publishing, Promotion, Music and more. https://t.co/HGB8RXK6yr, https://t.co/lRCvJY3n5K https://t.co/BCAJPmI0rS","mea-colpa.com","http://mea-colpa.com","56","79","https://t.co/HGB8RXK6yr","youtube.com/@meacolpa17","https://youtube.com/@meacolpa17","81","104","https://t.co/lRCvJY3n5K","linkedin.com/in/katiazevele…","http://www.linkedin.com/in/katiazevelekakis","105","128","https://t.co/BCAJPmI0rS","mea-colpa.com","http://mea-colpa.com","0","23","https://t.co/HGB8RXK6yr","0","1377","2968","2644","true","14076765","false","false","false","37.83162,23.777289","73582","Katia Zevelekakis",,"false","https://pbs.twimg.com/profile_images/634065475958382592/Y8rXYDQX_normal.png","","594033","https://twitter.com/katiazev","user","https://x.com/katiazev","katiazev",,"Comey to Testify Trump Tried to Influence FBI Probe of Russian Election Meddling https://t.co/lKjMduMMUn https://t.co/ujuh1PUn54","Wed Jun 07 22:28:40 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/16273831/1710792125","Sat Sep 13 17:35:22 +0000 2008","Your source for news and information from around the world.",,,,,,,,,,,,,,,,"voanews.com","http://www.voanews.com","0","23","https://t.co/wILk9Ni6za","0","77","1696954","248","true","16273831","true","false","false","","88411","Voice of America",,"false","https://pbs.twimg.com/profile_images/1058347967990640640/xOHhZzzq_normal.jpg","","205593","https://twitter.com/VOANews","user","https://x.com/VOANews","VOANews","Business","Comey to Testify Trump Tried to Influence FBI Probe of Russian Election Meddling https://t.co/TbZ56MsNTc https://t.co/pi8ITLac1W","Wed Jun 07 22:28:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1590686978/1694036641","Sat Jul 13 10:23:22 +0000 2013","Account di approfondimento dedicato alla #StragediUstica del 27 giugno 1980 a cura di @stragi80",,,,,,,,,,,,,,,,"stragi80.it","https://www.stragi80.it","0","23","https://t.co/exaIEldhw2","0","105","10023","3371","false","1590686978","false","false","false","Italia","8","Strage di Ustica - 27 giugno 1980","1699539139668979953","false","https://pbs.twimg.com/profile_images/1699538923813314560/A4hPNrXA_normal.jpg","","555559","https://twitter.com/27giugno1980","user","https://x.com/27giugno1980","27giugno1980",,"Qui Radio Londra: Comey to Testify Trump Tried to Influence FBI Probe of Russian Election Meddling https://t.co/KgIqr7XfBX","Wed Jun 07 22:22:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/518759309/1589078320","Thu Mar 08 18:42:25 +0000 2012","Retired reporter. Dreamer of Dachshunds. Friend of tuxedo and tabby cats. Tweets are tweets. Retweets often are news, interesting, funny or important stuff.",,,,,,,,,,,,,,,,,,,,,"0","17253","633","53","true","518759309","false","false","false","Salinas, CA","1099","Larry Parsons",,"false","https://pbs.twimg.com/profile_images/1445075894389796864/WRyCe9qo_normal.jpg","","45627","https://twitter.com/LParsons69","user","https://x.com/LParsons69","LParsons69",,"'he-never-was-under-investigation' defense overlooks what's going on now -- giant shitstorm and unresolved Russia election meddling response","Wed Jun 07 22:15:20 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/69330522/1662417263","Thu Aug 27 16:13:05 +0000 2009","Stay Informed. Engaged. Empowered.",,,,,,,,,,,,,,,,"buzzquad.com","https://buzzquad.com","0","23","https://t.co/bnnL1Yrcyu","0","8549","8041","8039","false","69330522","false","false","false","Arlington VA (DC Area)","11677","Kamzou L","1722647510689210545","false","https://pbs.twimg.com/profile_images/1566917686134820865/IG6VScs-_normal.jpg","","1861170","https://twitter.com/kamzou08","user","https://x.com/kamzou08","kamzou08",,"#politicstoday Q&amp;A: What we know about U.S. probes of Russian meddling in 2016 election | 2016 US ELECTIONS https://t.co/LsuXoQInca","Wed Jun 07 22:05:42 +0000 2017"
"false","true",,"Thu Feb 02 00:45:30 +0000 2017","God

Family

Country",,,,,,,,,,,,,,,,,,,,,"0","2141","50","80","false","826954662683238403","false","false","false","","468","American Dad",,"false","https://pbs.twimg.com/profile_images/826961241147133952/I9uJblCL_normal.jpg","","2047","https://twitter.com/God_Guns45","user","https://x.com/God_Guns45","God_Guns45",,"@SenJohnMcCain What happens to obummer for meddling in Israeli​ election ? Move on  citizens have more important issues health Care tax reform","Wed Jun 07 21:58:49 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/21010646/1721050037","Mon Feb 16 18:27:16 +0000 2009","Born in the 808
Raised in the 814
Living in the Eastern Shore 410
100% Pure Blood
#Trump2024
ΜΟΛΩΝ ΛΑΒΕ
No DMs

Boxer Dad to Lilly & Emma

GOLF",,,,,,,,,,,,,,,,,,,,,"0","34771","1935","5456","true","21010646","true","false","false","ÜT: 27.771398,-82.632861","1204","Boxer Dad",,"false","https://pbs.twimg.com/profile_images/1341484718894813190/xKhbji55_normal.jpg","","27220","https://twitter.com/Augieboy","user","https://x.com/Augieboy","Augieboy",,"So there's an election about to happen in the UK? 

Who's up for some good ole fashioned #meddling ? Anyone?","Wed Jun 07 21:33:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/165299540/1437526285","Sun Jul 11 05:06:35 +0000 2010","An independent entity cover anything relates to #Sabah #Malaysia.",,,,,,,,,,,,,,,,,,,,,"0","612","10495","196","true","165299540","false","false","false","","4191","Sabah Maju Jaya",,"false","https://pbs.twimg.com/profile_images/533847763088187392/_f6Pcsy-_normal.jpeg","","495233","https://twitter.com/sabahmajujaya","user","https://x.com/sabahmajujaya","sabahmajujaya",,"What we know about US probes of Russian meddling in 2016 election - The Star Online https://t.co/UURkBr7zWN #news","Wed Jun 07 21:28:51 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/892792496/1732767986","Sat Oct 20 08:37:07 +0000 2012","Zim media organisation focused on encouraging & participating in progressive national dialogue | RT=RT | WhatsApp/SMS +263777028169 | #Zimbabwe #263Chat",,,,,,,,,,,,,,,,"263chat.com","http://www.263chat.com","0","23","https://t.co/fsksJ9c5Uk","0","9489","616577","37287","true","892792496","true","false","false","Zimbabwe","57810","263Chat.com 🇿🇼",,"false","https://pbs.twimg.com/profile_images/1765394050541064192/piRX7o0q_normal.jpg","","404104","https://twitter.com/263Chat","user","https://x.com/263Chat","263Chat",,"Clapper says Watergate Scandal 'Pales in Comparison' to Russia's US Election Meddling https://t.co/tzUXfYDZVH #VOAZimbabwe #263Chat #Twimb…","Wed Jun 07 21:28:34 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/853107400148004864/1492314918","Sat Apr 15 04:47:09 +0000 2017","Portland Resistance is a daily Alexa briefing to find all your solidarity and resistance events. Subscribe now.",,,,,,,,,,,,,,,,,,,,,"0","90","161","43","false","853107400148004864","false","false","false","Portland, OR","4","Portland Resistance","853659297858805760","false","https://pbs.twimg.com/profile_images/853109320149475334/B0R5U-Ye_normal.jpg","","147","https://twitter.com/resistpdx","user","https://x.com/resistpdx","resistpdx",,"I think it is realistic to talk about a nullified election due to foreign meddling. #ComeyHearing","Wed Jun 07 21:11:48 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/46319301/1578688339","Thu Jun 11 05:02:23 +0000 2009","Production Editor, CBC News Network. I Love My Boys, My Job(s) & Helping To Protect Workers Rights.",,,,,,,,,,,,,,,,"cbc.ca/news","https://www.cbc.ca/news","0","23","https://t.co/9us6cM5ULp","0","11488","3729","3715","true","46319301","false","false","false","Guildwood, Toronto","129","Carrie May-Bradshaw",,"false","https://pbs.twimg.com/profile_images/853951037773946881/4FxaaSLd_normal.jpg","","17796","https://twitter.com/Carrie2Bradshaw","user","https://x.com/Carrie2Bradshaw","Carrie2Bradshaw",,"Refresher: What we know about U.S. probes of Russian meddling in 2016 election https://t.co/MdsDYnj8f2 via @ReutersUK","Wed Jun 07 21:09:40 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/75110593/1608400930","Thu Sep 17 20:45:11 +0000 2009","Marketer turned Elementary School Teacher, Nutrition Enthusiast.",,,,,,,,,,,,,,,,,,,,,"0","87083","596","2671","true","75110593","false","false","false","Bay Area","2068","Pug","1262104361846501376","false","https://pbs.twimg.com/profile_images/1340356762558349312/qB6Nep2W_normal.jpg","","33693","https://twitter.com/ejpa","user","https://x.com/ejpa","ejpa",,"@mitchellvii I don't assume Trump is guilty but want the truth. There was Russian meddling in our election. If HRC won, you would demand same.","Wed Jun 07 20:58:02 +0000 2017"
"false","true",,"Wed Jan 19 14:39:41 +0000 2011","",,,,,,,,,,,,,,,,,,,,,"0","363","43","118","true","240262989","false","false","false","PA","489","Joan Neuman","927917212584722432","false","https://pbs.twimg.com/profile_images/2184586208/Statue_of_Liberty_7_normal.jpg","","17600","https://twitter.com/jenrwn","user","https://x.com/jenrwn","jenrwn",,"NSA Leaks Contradict What Obama Promised The Public About Russia’s Election Meddling https://t.co/9HgvP6FAHn via @dailycaller","Wed Jun 07 20:57:30 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/25562002/1431460293","Fri Mar 20 19:42:26 +0000 2009","U.S. political coverage, breaking news and special investigations.",,,,,,,,,,,,,,,,"reuters.com/news/politics","http://www.reuters.com/news/politics","0","22","http://t.co/9WYK91SfY3","0","15","286777","370","true","25562002","true","false","false","United States","75902","Reuters Politics",,"false","https://pbs.twimg.com/profile_images/877265341398753280/V9xEHxMe_normal.jpg","","133734","https://twitter.com/ReutersPolitics","user","https://x.com/ReutersPolitics","ReutersPolitics",,"Q&amp;A: What we know about U.S. probes of Russian meddling in 2016 election https://t.co/Ge1Pi0Zfla https://t.co/07iIU5KkSt","Wed Jun 07 20:49:07 +0000 2017"
"true","true",,"Tue Jul 26 00:22:15 +0000 2011","",,,,,,,,,,,,,,,,"twitter.com/ModestoGuadalup","https://twitter.com/ModestoGuadalup","0","22","http://t.co/RukaawG96C","0","116","1737","2549","false","342423499","false","false","false","usa","398","Modesto Guadalupe",,"false","https://pbs.twimg.com/profile_images/2677553090/eef04678399b08bc1025237f37c9e0d0_normal.jpeg","","10303","https://twitter.com/ModestoGuadalup","user","https://x.com/ModestoGuadalup","ModestoGuadalup",,"NSA Leaks Contradict What Obama Promised The Public About Russia’s Election Meddling https://t.co/LkDfYbBNZD via @dailycaller","Wed Jun 07 20:37:07 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/287210934/1586466908","Sun Apr 24 14:51:27 +0000 2011","Ukrainian from Kyiv 
Came to Estonia in March...2022
🇷🇺 invaded 🇺🇦 in 2014-...
https://t.co/HK8japRi3F 
Donate: https://t.co/LOD51LiwB8","bsky.app/profile/tetyst…","https://bsky.app/profile/tetyst.bsky.social","79","102","https://t.co/HK8japRi3F","savelife.in.ua","http://savelife.in.ua","112","135","https://t.co/LOD51LiwB8",,,,,,,,,,,"0","105012","5240","2457","true","287210934","false","false","false","Kyiv/Tallinn ","8912","Tetyana 🇺🇦🌻",,"false","https://pbs.twimg.com/profile_images/1760632975140569088/pP0hXaG1_normal.jpg","","126379","https://twitter.com/TetySt","user","https://x.com/TetySt","TetySt",,"Russia Mulls New Committee to Fight Western 'Election Meddling': https://t.co/nMqd2LUwQL","Wed Jun 07 20:34:44 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/841397966455750656/1643920847","Mon Mar 13 21:18:02 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","10029","387","420","false","841397966455750656","false","false","false","","7505","Pat-Sr",,"false","https://pbs.twimg.com/profile_images/1249871384341139456/CVQdmLg6_normal.jpg","","42037","https://twitter.com/pm19513","user","https://x.com/pm19513","pm19513",,"NSA Leaks Contradict What Obama Promised The Public About Russia’s Election Meddling https://t.co/YnAvmEn4e6 via @dailycaller","Wed Jun 07 20:29:23 +0000 2017"
